Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
Domnarvet;105640;SMHIs stationsnät;2.0

Parameternamn;Beskrivning;Enhet
Lufttemperatur;medelvärde 1 dygn, 1 gång/dygn, kl 00;celsius

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1961-05-01 00:00:00;1968-01-01 06:00:00;128.0;60.5000;15.4500

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativt dygn;Lufttemperatur;Kvalitet;;Tidsutsnitt:
1961-11-17 00:00:01;1961-11-18 00:00:00;1961-11-17;-0.0;Y
1961-11-18 00:00:01;1961-11-19 00:00:00;1961-11-18;2.2;Y
1961-11-19 00:00:01;1961-11-20 00:00:00;1961-11-19;-4.0;Y
1961-11-20 00:00:01;1961-11-21 00:00:00;1961-11-20;2.1;Y
1961-11-21 00:00:01;1961-11-22 00:00:00;1961-11-21;4.8;Y
1961-11-22 00:00:01;1961-11-23 00:00:00;1961-11-22;-1.6;Y
1961-11-23 00:00:01;1961-11-24 00:00:00;1961-11-23;-5.3;Y
1961-11-24 00:00:01;1961-11-25 00:00:00;1961-11-24;1.6;Y
1961-11-25 00:00:01;1961-11-26 00:00:00;1961-11-25;3.9;Y
1961-11-26 00:00:01;1961-11-27 00:00:00;1961-11-26;0.8;Y
1961-11-27 00:00:01;1961-11-28 00:00:00;1961-11-27;-2.1;Y
1961-11-28 00:00:01;1961-11-29 00:00:00;1961-11-28;-6.4;Y
1961-11-29 00:00:01;1961-11-30 00:00:00;1961-11-29;-2.7;Y
1961-11-30 00:00:01;1961-12-01 00:00:00;1961-11-30;0.6;Y
1961-12-01 00:00:01;1961-12-02 00:00:00;1961-12-01;-4.3;Y
1961-12-02 00:00:01;1961-12-03 00:00:00;1961-12-02;-8.4;Y
1961-12-03 00:00:01;1961-12-04 00:00:00;1961-12-03;-5.9;Y
1961-12-04 00:00:01;1961-12-05 00:00:00;1961-12-04;-6.9;Y
1961-12-05 00:00:01;1961-12-06 00:00:00;1961-12-05;-3.4;Y
1961-12-06 00:00:01;1961-12-07 00:00:00;1961-12-06;0.8;Y
1961-12-07 00:00:01;1961-12-08 00:00:00;1961-12-07;-4.3;Y
1961-12-08 00:00:01;1961-12-09 00:00:00;1961-12-08;-12.2;Y
1961-12-09 00:00:01;1961-12-10 00:00:00;1961-12-09;-13.1;Y
1961-12-10 00:00:01;1961-12-11 00:00:00;1961-12-10;-7.2;Y
1961-12-11 00:00:01;1961-12-12 00:00:00;1961-12-11;-6.0;Y
1961-12-12 00:00:01;1961-12-13 00:00:00;1961-12-12;-5.8;Y
1961-12-13 00:00:01;1961-12-14 00:00:00;1961-12-13;-13.3;Y
1961-12-14 00:00:01;1961-12-15 00:00:00;1961-12-14;-17.6;Y
1961-12-15 00:00:01;1961-12-16 00:00:00;1961-12-15;-18.7;Y
1961-12-16 00:00:01;1961-12-17 00:00:00;1961-12-16;-4.3;Y
1961-12-17 00:00:01;1961-12-18 00:00:00;1961-12-17;-1.4;Y
1961-12-18 00:00:01;1961-12-19 00:00:00;1961-12-18;-0.7;Y
1961-12-19 00:00:01;1961-12-20 00:00:00;1961-12-19;0.3;Y
1961-12-20 00:00:01;1961-12-21 00:00:00;1961-12-20;2.7;Y
1961-12-21 00:00:01;1961-12-22 00:00:00;1961-12-21;-5.2;Y
1961-12-22 00:00:01;1961-12-23 00:00:00;1961-12-22;-11.0;Y
1961-12-23 00:00:01;1961-12-24 00:00:00;1961-12-23;-13.4;Y
1961-12-24 00:00:01;1961-12-25 00:00:00;1961-12-24;-5.9;Y
1961-12-25 00:00:01;1961-12-26 00:00:00;1961-12-25;-7.8;Y
1961-12-26 00:00:01;1961-12-27 00:00:00;1961-12-26;-15.8;Y
1961-12-27 00:00:01;1961-12-28 00:00:00;1961-12-27;-12.2;Y
1961-12-28 00:00:01;1961-12-29 00:00:00;1961-12-28;-3.5;Y
1961-12-29 00:00:01;1961-12-30 00:00:00;1961-12-29;-6.8;Y
1961-12-30 00:00:01;1961-12-31 00:00:00;1961-12-30;-4.7;Y
1961-12-31 00:00:01;1962-01-01 00:00:00;1961-12-31;-1.8;Y
1962-01-01 00:00:01;1962-01-02 00:00:00;1962-01-01;-6.1;Y
1962-01-02 00:00:01;1962-01-03 00:00:00;1962-01-02;-6.5;Y
1962-01-03 00:00:01;1962-01-04 00:00:00;1962-01-03;-0.6;Y
1962-01-04 00:00:01;1962-01-05 00:00:00;1962-01-04;-3.9;Y
1962-01-05 00:00:01;1962-01-06 00:00:00;1962-01-05;1.3;Y
1962-01-06 00:00:01;1962-01-07 00:00:00;1962-01-06;-1.7;Y
