Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
Äspered;73690;SMHIs stationsnät;2.0

Parameternamn;Beskrivning;Enhet
Lufttemperatur;medelvärde 1 dygn, 1 gång/dygn, kl 00;celsius

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1952-11-01 00:00:00;1959-05-01 23:59:59;294.0;57.9331;13.1805

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativt dygn;Lufttemperatur;Kvalitet;;Tidsutsnitt:
1953-05-20 00:00:01;1953-05-21 00:00:00;1953-05-20;15.9;Y
1953-05-21 00:00:01;1953-05-22 00:00:00;1953-05-21;12.6;Y
1953-05-22 00:00:01;1953-05-23 00:00:00;1953-05-22;14.8;Y
1953-05-23 00:00:01;1953-05-24 00:00:00;1953-05-23;12.0;Y
1953-05-24 00:00:01;1953-05-25 00:00:00;1953-05-24;11.0;Y
1953-05-25 00:00:01;1953-05-26 00:00:00;1953-05-25;10.7;Y
1953-05-26 00:00:01;1953-05-27 00:00:00;1953-05-26;10.5;Y
1953-05-27 00:00:01;1953-05-28 00:00:00;1953-05-27;8.6;Y
1953-05-28 00:00:01;1953-05-29 00:00:00;1953-05-28;9.0;Y
1953-05-29 00:00:01;1953-05-30 00:00:00;1953-05-29;6.9;Y
1953-05-30 00:00:01;1953-05-31 00:00:00;1953-05-30;8.3;Y
1953-05-31 00:00:01;1953-06-01 00:00:00;1953-05-31;10.0;Y
1953-06-01 00:00:01;1953-06-02 00:00:00;1953-06-01;9.0;Y
1953-06-02 00:00:01;1953-06-03 00:00:00;1953-06-02;8.6;Y
1953-06-03 00:00:01;1953-06-04 00:00:00;1953-06-03;10.1;Y
1953-06-04 00:00:01;1953-06-05 00:00:00;1953-06-04;7.9;Y
1953-06-05 00:00:01;1953-06-06 00:00:00;1953-06-05;9.4;Y
1953-06-06 00:00:01;1953-06-07 00:00:00;1953-06-06;8.6;Y
1953-06-07 00:00:01;1953-06-08 00:00:00;1953-06-07;12.8;Y
1953-06-08 00:00:01;1953-06-09 00:00:00;1953-06-08;16.5;Y
1953-06-09 00:00:01;1953-06-10 00:00:00;1953-06-09;16.8;Y
1953-06-10 00:00:01;1953-06-11 00:00:00;1953-06-10;14.3;Y
1953-06-11 00:00:01;1953-06-12 00:00:00;1953-06-11;16.3;Y
1953-06-12 00:00:01;1953-06-13 00:00:00;1953-06-12;16.5;Y
1953-06-13 00:00:01;1953-06-14 00:00:00;1953-06-13;17.8;Y
1953-06-14 00:00:01;1953-06-15 00:00:00;1953-06-14;19.1;Y
1953-06-15 00:00:01;1953-06-16 00:00:00;1953-06-15;15.7;Y
1953-06-16 00:00:01;1953-06-17 00:00:00;1953-06-16;15.0;Y
1953-06-17 00:00:01;1953-06-18 00:00:00;1953-06-17;15.9;Y
1953-06-18 00:00:01;1953-06-19 00:00:00;1953-06-18;15.9;Y
1953-06-19 00:00:01;1953-06-20 00:00:00;1953-06-19;15.5;Y
1953-06-20 00:00:01;1953-06-21 00:00:00;1953-06-20;11.1;Y
1953-06-21 00:00:01;1953-06-22 00:00:00;1953-06-21;15.7;Y
1953-06-22 00:00:01;1953-06-23 00:00:00;1953-06-22;19.4;Y
1953-06-23 00:00:01;1953-06-24 00:00:00;1953-06-23;19.2;Y
1953-06-24 00:00:01;1953-06-25 00:00:00;1953-06-24;17.7;Y
1953-06-25 00:00:01;1953-06-26 00:00:00;1953-06-25;17.7;Y
1953-06-26 00:00:01;1953-06-27 00:00:00;1953-06-26;20.9;Y
1953-06-27 00:00:01;1953-06-28 00:00:00;1953-06-27;18.5;Y
1953-06-28 00:00:01;1953-06-29 00:00:00;1953-06-28;21.2;Y
1953-06-29 00:00:01;1953-06-30 00:00:00;1953-06-29;21.4;Y
1953-06-30 00:00:01;1953-07-01 00:00:00;1953-06-30;22.8;Y
1953-07-01 00:00:01;1953-07-02 00:00:00;1953-07-01;22.0;Y
1953-07-02 00:00:01;1953-07-03 00:00:00;1953-07-02;23.5;Y
1953-07-03 00:00:01;1953-07-04 00:00:00;1953-07-03;20.7;Y
1953-07-04 00:00:01;1953-07-05 00:00:00;1953-07-04;16.5;Y
1953-07-05 00:00:01;1953-07-06 00:00:00;1953-07-05;12.2;Y
1953-07-06 00:00:01;1953-07-07 00:00:00;1953-07-06;12.9;Y
1953-07-07 00:00:01;1953-07-08 00:00:00;1953-07-07;12.7;Y
1953-07-08 00:00:01;1953-07-09 00:00:00;1953-07-08;12.3;Y
1953-07-09 00:00:01;1953-07-10 00:00:00;1953-07-09;12.6;Y
1953-07-10 00:00:01;1953-07-11 00:00:00;1953-07-10;13.4;Y
1953-07-11 00:00:01;1953-07-12 00:00:00;1953-07-11;12.4;Y
1953-07-12 00:00:01;1953-07-13 00:00:00;1953-07-12;12.7;Y
1953-07-13 00:00:01;1953-07-14 00:00:00;1953-07-13;15.6;Y
1953-07-14 00:00:01;1953-07-15 00:00:00;1953-07-14;12.7;Y
1953-07-15 00:00:01;1953-07-16 00:00:00;1953-07-15;12.7;Y
1953-07-16 00:00:01;1953-07-17 00:00:00;1953-07-16;12.3;Y
1953-07-17 00:00:01;1953-07-18 00:00:00;1953-07-17;13.2;Y
1953-07-18 00:00:01;1953-07-19 00:00:00;1953-07-18;14.5;Y
1953-07-19 00:00:01;1953-07-20 00:00:00;1953-07-19;13.9;Y
1953-07-20 00:00:01;1953-07-21 00:00:00;1953-07-20;13.1;Y
1953-07-21 00:00:01;1953-07-22 00:00:00;1953-07-21;14.0;Y
1953-07-22 00:00:01;1953-07-23 00:00:00;1953-07-22;17.2;Y
1953-07-23 00:00:01;1953-07-24 00:00:00;1953-07-23;14.9;Y
1953-07-24 00:00:01;1953-07-25 00:00:00;1953-07-24;14.0;Y
1953-07-25 00:00:01;1953-07-26 00:00:00;1953-07-25;14.7;Y
1953-07-26 00:00:01;1953-07-27 00:00:00;1953-07-26;16.1;Y
1953-07-27 00:00:01;1953-07-28 00:00:00;1953-07-27;13.7;Y
1953-07-28 00:00:01;1953-07-29 00:00:00;1953-07-28;12.3;Y
1953-07-29 00:00:01;1953-07-30 00:00:00;1953-07-29;12.6;Y
1953-07-30 00:00:01;1953-07-31 00:00:00;1953-07-30;13.0;Y
1953-07-31 00:00:01;1953-08-01 00:00:00;1953-07-31;11.2;Y
1953-08-01 00:00:01;1953-08-02 00:00:00;1953-08-01;11.2;Y
1953-08-02 00:00:01;1953-08-03 00:00:00;1953-08-02;12.9;Y
1953-08-03 00:00:01;1953-08-04 00:00:00;1953-08-03;14.8;Y
1953-08-04 00:00:01;1953-08-05 00:00:00;1953-08-04;12.5;Y
1953-08-05 00:00:01;1953-08-06 00:00:00;1953-08-05;12.9;Y
1953-08-06 00:00:01;1953-08-07 00:00:00;1953-08-06;13.7;Y
1953-08-07 00:00:01;1953-08-08 00:00:00;1953-08-07;14.2;Y
1953-08-08 00:00:01;1953-08-09 00:00:00;1953-08-08;14.6;Y
1953-08-09 00:00:01;1953-08-10 00:00:00;1953-08-09;14.6;Y
1953-08-10 00:00:01;1953-08-11 00:00:00;1953-08-10;15.0;Y
1953-08-11 00:00:01;1953-08-12 00:00:00;1953-08-11;14.8;Y
1953-08-12 00:00:01;1953-08-13 00:00:00;1953-08-12;17.2;Y
1953-08-13 00:00:01;1953-08-14 00:00:00;1953-08-13;18.0;Y
1953-08-14 00:00:01;1953-08-15 00:00:00;1953-08-14;17.8;Y
1953-08-15 00:00:01;1953-08-16 00:00:00;1953-08-15;17.4;Y
1953-08-16 00:00:01;1953-08-17 00:00:00;1953-08-16;16.0;Y
1953-08-17 00:00:01;1953-08-18 00:00:00;1953-08-17;13.6;Y
1953-08-18 00:00:01;1953-08-19 00:00:00;1953-08-18;13.6;Y
1953-08-19 00:00:01;1953-08-20 00:00:00;1953-08-19;12.2;Y
1953-08-20 00:00:01;1953-08-21 00:00:00;1953-08-20;12.7;Y
1953-08-21 00:00:01;1953-08-22 00:00:00;1953-08-21;14.0;Y
1953-08-22 00:00:01;1953-08-23 00:00:00;1953-08-22;13.2;Y
1953-08-23 00:00:01;1953-08-24 00:00:00;1953-08-23;11.7;Y
1953-08-24 00:00:01;1953-08-25 00:00:00;1953-08-24;12.7;Y
1953-08-25 00:00:01;1953-08-26 00:00:00;1953-08-25;12.3;Y
1953-08-26 00:00:01;1953-08-27 00:00:00;1953-08-26;11.5;Y
