Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
Aneby;74510;SMHIs stationsnät;2.0

Parameternamn;Beskrivning;Enhet
Lufttemperatur;medelvärde 1 dygn, 1 gång/dygn, kl 00;celsius

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
2001-04-01 00:00:00;2005-07-01 23:59:59;240.0;57.8232;14.8913

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativt dygn;Lufttemperatur;Kvalitet;;Tidsutsnitt:
2001-10-30 00:00:01;2001-10-31 00:00:00;2001-10-30;8.5;Y
2001-10-31 00:00:01;2001-11-01 00:00:00;2001-10-31;8.0;Y
2001-11-01 00:00:01;2001-11-02 00:00:00;2001-11-01;4.1;Y
2001-11-02 00:00:01;2001-11-03 00:00:00;2001-11-02;4.1;Y
2001-11-03 00:00:01;2001-11-04 00:00:00;2001-11-03;8.9;Y
2001-11-04 00:00:01;2001-11-05 00:00:00;2001-11-04;6.9;Y
2001-11-05 00:00:01;2001-11-06 00:00:00;2001-11-05;2.0;Y
2001-11-06 00:00:01;2001-11-07 00:00:00;2001-11-06;1.2;Y
2001-11-07 00:00:01;2001-11-08 00:00:00;2001-11-07;0.7;Y
2001-11-08 00:00:01;2001-11-09 00:00:00;2001-11-08;-1.2;Y
2001-11-09 00:00:01;2001-11-10 00:00:00;2001-11-09;-2.9;Y
2001-11-10 00:00:01;2001-11-11 00:00:00;2001-11-10;-0.1;Y
2001-11-11 00:00:01;2001-11-12 00:00:00;2001-11-11;6.2;Y
2001-11-12 00:00:01;2001-11-13 00:00:00;2001-11-12;-0.6;Y
2001-11-13 00:00:01;2001-11-14 00:00:00;2001-11-13;-4.3;Y
2001-11-14 00:00:01;2001-11-15 00:00:00;2001-11-14;-5.5;Y
2001-11-15 00:00:01;2001-11-16 00:00:00;2001-11-15;4.7;Y
2001-11-16 00:00:01;2001-11-17 00:00:00;2001-11-16;0.2;Y
2001-11-17 00:00:01;2001-11-18 00:00:00;2001-11-17;2.4;Y
2001-11-18 00:00:01;2001-11-19 00:00:00;2001-11-18;0.2;Y
2001-11-19 00:00:01;2001-11-20 00:00:00;2001-11-19;-2.4;Y
2001-11-20 00:00:01;2001-11-21 00:00:00;2001-11-20;0.8;Y
2001-11-21 00:00:01;2001-11-22 00:00:00;2001-11-21;5.9;Y
2001-11-22 00:00:01;2001-11-23 00:00:00;2001-11-22;1.8;Y
2001-11-23 00:00:01;2001-11-24 00:00:00;2001-11-23;0.3;Y
2001-11-24 00:00:01;2001-11-25 00:00:00;2001-11-24;-4.2;Y
2001-11-25 00:00:01;2001-11-26 00:00:00;2001-11-25;-0.3;Y
2001-11-26 00:00:01;2001-11-27 00:00:00;2001-11-26;0.9;Y
2001-11-27 00:00:01;2001-11-28 00:00:00;2001-11-27;0.2;Y
2001-11-28 00:00:01;2001-11-29 00:00:00;2001-11-28;0.1;Y
2001-11-29 00:00:01;2001-11-30 00:00:00;2001-11-29;0.2;Y
2001-11-30 00:00:01;2001-12-01 00:00:00;2001-11-30;0.1;Y
2001-12-01 00:00:01;2001-12-02 00:00:00;2001-12-01;-0.2;Y
2001-12-02 00:00:01;2001-12-03 00:00:00;2001-12-02;0.8;Y
2001-12-03 00:00:01;2001-12-04 00:00:00;2001-12-03;0.5;Y
2001-12-04 00:00:01;2001-12-05 00:00:00;2001-12-04;-0.5;Y
2001-12-05 00:00:01;2001-12-06 00:00:00;2001-12-05;-0.8;Y
2001-12-06 00:00:01;2001-12-07 00:00:00;2001-12-06;1.1;Y
2001-12-07 00:00:01;2001-12-08 00:00:00;2001-12-07;0.9;Y
2001-12-08 00:00:01;2001-12-09 00:00:00;2001-12-08;0.6;Y
2001-12-09 00:00:01;2001-12-10 00:00:00;2001-12-09;3.5;Y
