Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
Kärnskogen;85650;SMHIs stationsnät;2.0

Parameternamn;Beskrivning;Enhet
Lufttemperatur;medelvärde 1 dygn, 1 gång/dygn, kl 00;celsius

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1950-01-01 00:00:00;1963-05-01 23:59:59;108.0;58.8500;15.2833

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativt dygn;Lufttemperatur;Kvalitet;;Tidsutsnitt:
1950-06-27 00:00:01;1950-06-28 00:00:00;1950-06-27;17.7;Y
1950-06-28 00:00:01;1950-06-29 00:00:00;1950-06-28;14.4;Y
1950-06-29 00:00:01;1950-06-30 00:00:00;1950-06-29;16.8;Y
1950-06-30 00:00:01;1950-07-01 00:00:00;1950-06-30;16.3;Y
1950-07-01 00:00:01;1950-07-02 00:00:00;1950-07-01;14.7;Y
1950-07-02 00:00:01;1950-07-03 00:00:00;1950-07-02;14.7;Y
1950-07-03 00:00:01;1950-07-04 00:00:00;1950-07-03;14.0;Y
1950-07-04 00:00:01;1950-07-05 00:00:00;1950-07-04;13.0;Y
1950-07-05 00:00:01;1950-07-06 00:00:00;1950-07-05;15.7;Y
1950-07-06 00:00:01;1950-07-07 00:00:00;1950-07-06;15.4;Y
1950-07-07 00:00:01;1950-07-08 00:00:00;1950-07-07;14.7;Y
1950-07-08 00:00:01;1950-07-09 00:00:00;1950-07-08;17.7;Y
1950-07-09 00:00:01;1950-07-10 00:00:00;1950-07-09;17.3;Y
1950-07-10 00:00:01;1950-07-11 00:00:00;1950-07-10;17.0;Y
1950-07-11 00:00:01;1950-07-12 00:00:00;1950-07-11;12.3;Y
1950-07-12 00:00:01;1950-07-13 00:00:00;1950-07-12;13.3;Y
1950-07-13 00:00:01;1950-07-14 00:00:00;1950-07-13;14.1;Y
1950-07-14 00:00:01;1950-07-15 00:00:00;1950-07-14;15.9;Y
1950-07-15 00:00:01;1950-07-16 00:00:00;1950-07-15;15.9;Y
1950-07-16 00:00:01;1950-07-17 00:00:00;1950-07-16;16.9;Y
1950-07-17 00:00:01;1950-07-18 00:00:00;1950-07-17;14.2;Y
1950-07-18 00:00:01;1950-07-19 00:00:00;1950-07-18;15.2;Y
1950-07-19 00:00:01;1950-07-20 00:00:00;1950-07-19;17.0;Y
1950-07-20 00:00:01;1950-07-21 00:00:00;1950-07-20;17.2;Y
