Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
Säter;105210;SMHIs stationsnät;2.0

Parameternamn;Beskrivning;Enhet
Lufttemperatur;medelvärde 1 dygn, 1 gång/dygn, kl 00;celsius

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1963-04-01 00:00:00;1964-06-30 23:59:59;160.0;60.3500;15.7500

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativt dygn;Lufttemperatur;Kvalitet;;Tidsutsnitt:
1963-09-16 00:00:01;1963-09-17 00:00:00;1963-09-16;15.9;Y
1963-09-17 00:00:01;1963-09-18 00:00:00;1963-09-17;12.3;Y
1963-09-18 00:00:01;1963-09-19 00:00:00;1963-09-18;11.9;Y
1963-09-19 00:00:01;1963-09-20 00:00:00;1963-09-19;8.1;Y
1963-09-20 00:00:01;1963-09-21 00:00:00;1963-09-20;6.2;Y
1963-09-21 00:00:01;1963-09-22 00:00:00;1963-09-21;8.1;Y
1963-09-22 00:00:01;1963-09-23 00:00:00;1963-09-22;9.5;Y
1963-09-23 00:00:01;1963-09-24 00:00:00;1963-09-23;12.2;Y
1963-09-24 00:00:01;1963-09-25 00:00:00;1963-09-24;11.6;Y
1963-09-25 00:00:01;1963-09-26 00:00:00;1963-09-25;13.1;Y
1963-09-26 00:00:01;1963-09-27 00:00:00;1963-09-26;10.9;Y
1963-09-27 00:00:01;1963-09-28 00:00:00;1963-09-27;8.6;Y
1963-09-28 00:00:01;1963-09-29 00:00:00;1963-09-28;8.9;Y
1963-09-29 00:00:01;1963-09-30 00:00:00;1963-09-29;6.6;Y
1963-09-30 00:00:01;1963-10-01 00:00:00;1963-09-30;4.9;Y
1963-10-01 00:00:01;1963-10-02 00:00:00;1963-10-01;5.5;Y
1963-10-02 00:00:01;1963-10-03 00:00:00;1963-10-02;5.9;Y
1963-10-03 00:00:01;1963-10-04 00:00:00;1963-10-03;7.5;Y
1963-10-04 00:00:01;1963-10-05 00:00:00;1963-10-04;6.1;Y
1963-10-05 00:00:01;1963-10-06 00:00:00;1963-10-05;6.8;Y
1963-10-06 00:00:01;1963-10-07 00:00:00;1963-10-06;4.9;Y
1963-10-07 00:00:01;1963-10-08 00:00:00;1963-10-07;6.1;Y
1963-10-08 00:00:01;1963-10-09 00:00:00;1963-10-08;5.9;Y
1963-10-09 00:00:01;1963-10-10 00:00:00;1963-10-09;9.8;Y
1963-10-10 00:00:01;1963-10-11 00:00:00;1963-10-10;7.3;Y
1963-10-11 00:00:01;1963-10-12 00:00:00;1963-10-11;5.4;Y
1963-10-12 00:00:01;1963-10-13 00:00:00;1963-10-12;7.1;Y
1963-10-13 00:00:01;1963-10-14 00:00:00;1963-10-13;4.1;Y
1963-10-14 00:00:01;1963-10-15 00:00:00;1963-10-14;3.6;Y
1963-10-15 00:00:01;1963-10-16 00:00:00;1963-10-15;2.6;Y
1963-10-16 00:00:01;1963-10-17 00:00:00;1963-10-16;5.9;Y
1963-10-17 00:00:01;1963-10-18 00:00:00;1963-10-17;5.5;Y
1963-10-18 00:00:01;1963-10-19 00:00:00;1963-10-18;5.6;Y
1963-10-19 00:00:01;1963-10-20 00:00:00;1963-10-19;7.4;Y
1963-10-20 00:00:01;1963-10-21 00:00:00;1963-10-20;8.5;Y
1963-10-21 00:00:01;1963-10-22 00:00:00;1963-10-21;9.4;Y
1963-10-22 00:00:01;1963-10-23 00:00:00;1963-10-22;9.0;Y
1963-10-23 00:00:01;1963-10-24 00:00:00;1963-10-23;5.1;Y
1963-10-24 00:00:01;1963-10-25 00:00:00;1963-10-24;8.9;Y
1963-10-25 00:00:01;1963-10-26 00:00:00;1963-10-25;9.7;Y
1963-10-26 00:00:01;1963-10-27 00:00:00;1963-10-26;4.8;Y
1963-10-27 00:00:01;1963-10-28 00:00:00;1963-10-27;7.2;Y
1963-10-28 00:00:01;1963-10-29 00:00:00;1963-10-28;6.5;Y
1963-10-29 00:00:01;1963-10-30 00:00:00;1963-10-29;5.4;Y
1963-10-30 00:00:01;1963-10-31 00:00:00;1963-10-30;5.3;Y
1963-10-31 00:00:01;1963-11-01 00:00:00;1963-10-31;3.6;Y
1963-11-01 00:00:01;1963-11-02 00:00:00;1963-11-01;2.3;Y
1963-11-02 00:00:01;1963-11-03 00:00:00;1963-11-02;3.3;Y
1963-11-03 00:00:01;1963-11-04 00:00:00;1963-11-03;3.9;Y
1963-11-04 00:00:01;1963-11-05 00:00:00;1963-11-04;3.3;Y
1963-11-05 00:00:01;1963-11-06 00:00:00;1963-11-05;2.3;Y
1963-11-06 00:00:01;1963-11-07 00:00:00;1963-11-06;2.6;Y
1963-11-07 00:00:01;1963-11-08 00:00:00;1963-11-07;3.9;Y
1963-11-08 00:00:01;1963-11-09 00:00:00;1963-11-08;6.1;Y
1963-11-09 00:00:01;1963-11-10 00:00:00;1963-11-09;4.1;Y
1963-11-10 00:00:01;1963-11-11 00:00:00;1963-11-10;0.4;Y
1963-11-11 00:00:01;1963-11-12 00:00:00;1963-11-11;-2.6;Y
1963-11-12 00:00:01;1963-11-13 00:00:00;1963-11-12;-0.3;Y
1963-11-13 00:00:01;1963-11-14 00:00:00;1963-11-13;2.6;Y
1963-11-14 00:00:01;1963-11-15 00:00:00;1963-11-14;4.6;Y
1963-11-15 00:00:01;1963-11-16 00:00:00;1963-11-15;2.4;Y
1963-11-16 00:00:01;1963-11-17 00:00:00;1963-11-16;0.1;Y
1963-11-17 00:00:01;1963-11-18 00:00:00;1963-11-17;-3.4;Y
1963-11-18 00:00:01;1963-11-19 00:00:00;1963-11-18;-4.6;Y
1963-11-19 00:00:01;1963-11-20 00:00:00;1963-11-19;-0.0;Y
1963-11-20 00:00:01;1963-11-21 00:00:00;1963-11-20;-2.2;Y
1963-11-21 00:00:01;1963-11-22 00:00:00;1963-11-21;-0.9;Y
1963-11-22 00:00:01;1963-11-23 00:00:00;1963-11-22;-5.1;Y
1963-11-23 00:00:01;1963-11-24 00:00:00;1963-11-23;-7.9;Y
1963-11-24 00:00:01;1963-11-25 00:00:00;1963-11-24;-15.1;Y
1963-11-25 00:00:01;1963-11-26 00:00:00;1963-11-25;-4.7;Y
1963-11-26 00:00:01;1963-11-27 00:00:00;1963-11-26;-0.8;Y
1963-11-27 00:00:01;1963-11-28 00:00:00;1963-11-27;-0.2;Y
1963-11-28 00:00:01;1963-11-29 00:00:00;1963-11-28;0.3;Y
1963-11-29 00:00:01;1963-11-30 00:00:00;1963-11-29;0.6;Y
1963-11-30 00:00:01;1963-12-01 00:00:00;1963-11-30;0.5;Y
1963-12-01 00:00:01;1963-12-02 00:00:00;1963-12-01;0.5;Y
1963-12-02 00:00:01;1963-12-03 00:00:00;1963-12-02;-0.2;Y
1963-12-03 00:00:01;1963-12-04 00:00:00;1963-12-03;-1.5;Y
1963-12-04 00:00:01;1963-12-05 00:00:00;1963-12-04;-0.6;Y
1963-12-05 00:00:01;1963-12-06 00:00:00;1963-12-05;1.8;Y
1963-12-06 00:00:01;1963-12-07 00:00:00;1963-12-06;-3.2;Y
1963-12-07 00:00:01;1963-12-08 00:00:00;1963-12-07;-1.4;Y
1963-12-08 00:00:01;1963-12-09 00:00:00;1963-12-08;0.2;Y
1963-12-09 00:00:01;1963-12-10 00:00:00;1963-12-09;-4.6;Y
1963-12-10 00:00:01;1963-12-11 00:00:00;1963-12-10;-4.1;Y
1963-12-11 00:00:01;1963-12-12 00:00:00;1963-12-11;-5.9;Y
1963-12-12 00:00:01;1963-12-13 00:00:00;1963-12-12;-2.9;Y
1963-12-13 00:00:01;1963-12-14 00:00:00;1963-12-13;-5.2;Y
1963-12-14 00:00:01;1963-12-15 00:00:00;1963-12-14;2.0;Y
1963-12-15 00:00:01;1963-12-16 00:00:00;1963-12-15;-5.8;Y
1963-12-16 00:00:01;1963-12-17 00:00:00;1963-12-16;-1.7;Y
1963-12-17 00:00:01;1963-12-18 00:00:00;1963-12-17;-10.7;Y
1963-12-18 00:00:01;1963-12-19 00:00:00;1963-12-18;-8.1;Y
1963-12-19 00:00:01;1963-12-20 00:00:00;1963-12-19;-4.0;Y
1963-12-20 00:00:01;1963-12-21 00:00:00;1963-12-20;-6.9;Y
1963-12-21 00:00:01;1963-12-22 00:00:00;1963-12-21;-17.2;Y
1963-12-22 00:00:01;1963-12-23 00:00:00;1963-12-22;-11.8;Y
1963-12-23 00:00:01;1963-12-24 00:00:00;1963-12-23;-4.2;Y
1963-12-24 00:00:01;1963-12-25 00:00:00;1963-12-24;1.0;Y
1963-12-25 00:00:01;1963-12-26 00:00:00;1963-12-25;-8.4;Y
1963-12-26 00:00:01;1963-12-27 00:00:00;1963-12-26;-0.9;Y
1963-12-27 00:00:01;1963-12-28 00:00:00;1963-12-27;2.1;Y
1963-12-28 00:00:01;1963-12-29 00:00:00;1963-12-28;0.1;Y
1963-12-29 00:00:01;1963-12-30 00:00:00;1963-12-29;2.6;Y
1963-12-30 00:00:01;1963-12-31 00:00:00;1963-12-30;2.8;Y
1963-12-31 00:00:01;1964-01-01 00:00:00;1963-12-31;2.7;Y
1964-01-01 00:00:01;1964-01-02 00:00:00;1964-01-01;0.6;Y
1964-01-02 00:00:01;1964-01-03 00:00:00;1964-01-02;-2.7;Y
1964-01-03 00:00:01;1964-01-04 00:00:00;1964-01-03;3.1;Y
1964-01-04 00:00:01;1964-01-05 00:00:00;1964-01-04;3.1;Y
1964-01-05 00:00:01;1964-01-06 00:00:00;1964-01-05;-2.6;Y
1964-01-06 00:00:01;1964-01-07 00:00:00;1964-01-06;-9.7;Y
1964-01-07 00:00:01;1964-01-08 00:00:00;1964-01-07;-8.4;Y
1964-01-08 00:00:01;1964-01-09 00:00:00;1964-01-08;-6.0;Y
1964-01-09 00:00:01;1964-01-10 00:00:00;1964-01-09;-1.6;Y
1964-01-10 00:00:01;1964-01-11 00:00:00;1964-01-10;-4.4;Y
1964-01-11 00:00:01;1964-01-12 00:00:00;1964-01-11;-3.4;Y
1964-01-12 00:00:01;1964-01-13 00:00:00;1964-01-12;-1.6;Y
1964-01-13 00:00:01;1964-01-14 00:00:00;1964-01-13;-4.4;Y
1964-01-14 00:00:01;1964-01-15 00:00:00;1964-01-14;-6.1;Y
1964-01-15 00:00:01;1964-01-16 00:00:00;1964-01-15;-3.7;Y
1964-01-16 00:00:01;1964-01-17 00:00:00;1964-01-16;-0.7;Y
1964-01-17 00:00:01;1964-01-18 00:00:00;1964-01-17;0.9;Y
1964-01-18 00:00:01;1964-01-19 00:00:00;1964-01-18;-6.9;Y
1964-01-19 00:00:01;1964-01-20 00:00:00;1964-01-19;-7.2;Y
1964-01-20 00:00:01;1964-01-21 00:00:00;1964-01-20;-2.8;Y
1964-01-21 00:00:01;1964-01-22 00:00:00;1964-01-21;3.6;Y
1964-01-22 00:00:01;1964-01-23 00:00:00;1964-01-22;2.3;Y
1964-01-23 00:00:01;1964-01-24 00:00:00;1964-01-23;0.9;Y
1964-01-24 00:00:01;1964-01-25 00:00:00;1964-01-24;-0.4;Y
1964-01-25 00:00:01;1964-01-26 00:00:00;1964-01-25;-1.0;Y
1964-01-26 00:00:01;1964-01-27 00:00:00;1964-01-26;-5.0;Y
1964-01-27 00:00:01;1964-01-28 00:00:00;1964-01-27;-9.7;Y
1964-01-28 00:00:01;1964-01-29 00:00:00;1964-01-28;-4.7;Y
1964-01-29 00:00:01;1964-01-30 00:00:00;1964-01-29;1.5;Y
1964-01-30 00:00:01;1964-01-31 00:00:00;1964-01-30;2.6;Y
1964-01-31 00:00:01;1964-02-01 00:00:00;1964-01-31;0.3;Y
