Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
Skara-Stenum;83200;SMHIs stationsnät;2.0

Parameternamn;Beskrivning;Enhet
Lufttemperatur;medelvärde 1 dygn, 1 gång/dygn, kl 00;celsius

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1971-11-01 00:00:00;1973-05-01 06:00:00;130.0;58.3700;13.5200

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativt dygn;Lufttemperatur;Kvalitet;;Tidsutsnitt:
1972-05-25 00:00:01;1972-05-26 00:00:00;1972-05-25;11.5;Y
1972-05-26 00:00:01;1972-05-27 00:00:00;1972-05-26;8.2;Y
1972-05-27 00:00:01;1972-05-28 00:00:00;1972-05-27;9.3;Y
1972-05-28 00:00:01;1972-05-29 00:00:00;1972-05-28;11.2;Y
1972-05-29 00:00:01;1972-05-30 00:00:00;1972-05-29;9.8;Y
1972-05-30 00:00:01;1972-05-31 00:00:00;1972-05-30;9.3;Y
1972-05-31 00:00:01;1972-06-01 00:00:00;1972-05-31;9.5;Y
1972-06-01 00:00:01;1972-06-02 00:00:00;1972-06-01;9.3;Y
1972-06-02 00:00:01;1972-06-03 00:00:00;1972-06-02;9.3;Y
1972-06-03 00:00:01;1972-06-04 00:00:00;1972-06-03;10.5;Y
1972-06-04 00:00:01;1972-06-05 00:00:00;1972-06-04;15.5;Y
1972-06-05 00:00:01;1972-06-06 00:00:00;1972-06-05;19.7;Y
1972-06-06 00:00:01;1972-06-07 00:00:00;1972-06-06;21.2;Y
1972-06-07 00:00:01;1972-06-08 00:00:00;1972-06-07;17.1;Y
1972-06-08 00:00:01;1972-06-09 00:00:00;1972-06-08;13.7;Y
1972-06-09 00:00:01;1972-06-10 00:00:00;1972-06-09;11.7;Y
1972-06-10 00:00:01;1972-06-11 00:00:00;1972-06-10;12.8;Y
1972-06-11 00:00:01;1972-06-12 00:00:00;1972-06-11;12.6;Y
1972-06-12 00:00:01;1972-06-13 00:00:00;1972-06-12;13.4;Y
1972-06-13 00:00:01;1972-06-14 00:00:00;1972-06-13;14.0;Y
1972-06-14 00:00:01;1972-06-15 00:00:00;1972-06-14;13.8;Y
1972-06-15 00:00:01;1972-06-16 00:00:00;1972-06-15;12.3;Y
1972-06-16 00:00:01;1972-06-17 00:00:00;1972-06-16;12.8;Y
1972-06-17 00:00:01;1972-06-18 00:00:00;1972-06-17;12.0;Y
1972-06-18 00:00:01;1972-06-19 00:00:00;1972-06-18;14.1;Y
1972-06-19 00:00:01;1972-06-20 00:00:00;1972-06-19;14.4;Y
1972-06-20 00:00:01;1972-06-21 00:00:00;1972-06-20;12.4;Y
1972-06-21 00:00:01;1972-06-22 00:00:00;1972-06-21;10.3;Y
1972-06-22 00:00:01;1972-06-23 00:00:00;1972-06-22;11.3;Y
1972-06-23 00:00:01;1972-06-24 00:00:00;1972-06-23;10.0;Y
1972-06-24 00:00:01;1972-06-25 00:00:00;1972-06-24;11.8;Y
1972-06-25 00:00:01;1972-06-26 00:00:00;1972-06-25;14.1;Y
1972-06-26 00:00:01;1972-06-27 00:00:00;1972-06-26;15.3;Y
1972-06-27 00:00:01;1972-06-28 00:00:00;1972-06-27;18.0;Y
1972-06-28 00:00:01;1972-06-29 00:00:00;1972-06-28;20.3;Y
1972-06-29 00:00:01;1972-06-30 00:00:00;1972-06-29;19.4;Y
1972-06-30 00:00:01;1972-07-01 00:00:00;1972-06-30;19.1;Y
1972-07-01 00:00:01;1972-07-02 00:00:00;1972-07-01;19.8;Y
1972-07-02 00:00:01;1972-07-03 00:00:00;1972-07-02;15.3;Y
1972-07-03 00:00:01;1972-07-04 00:00:00;1972-07-03;13.7;Y
1972-07-04 00:00:01;1972-07-05 00:00:00;1972-07-04;13.4;Y
1972-07-05 00:00:01;1972-07-06 00:00:00;1972-07-05;16.8;Y
1972-07-06 00:00:01;1972-07-07 00:00:00;1972-07-06;18.6;Y
