Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
Dalstuga;115040;SMHIs stationsnät;2.0

Parameternamn;Beskrivning;Enhet
Lufttemperatur;medelvärde 1 dygn, 1 gång/dygn, kl 00;celsius

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1970-09-01 00:00:00;1977-10-01 23:59:59;240.0;61.0666;15.7000

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativt dygn;Lufttemperatur;Kvalitet;;Tidsutsnitt:
1971-06-19 00:00:01;1971-06-20 00:00:00;1971-06-19;9.7;Y
1971-06-20 00:00:01;1971-06-21 00:00:00;1971-06-20;10.3;Y
1971-06-21 00:00:01;1971-06-22 00:00:00;1971-06-21;10.8;Y
1971-06-22 00:00:01;1971-06-23 00:00:00;1971-06-22;11.4;Y
1971-06-23 00:00:01;1971-06-24 00:00:00;1971-06-23;14.6;Y
1971-06-24 00:00:01;1971-06-25 00:00:00;1971-06-24;13.4;Y
1971-06-25 00:00:01;1971-06-26 00:00:00;1971-06-25;14.3;Y
1971-06-26 00:00:01;1971-06-27 00:00:00;1971-06-26;16.3;Y
1971-06-27 00:00:01;1971-06-28 00:00:00;1971-06-27;15.9;Y
1971-06-28 00:00:01;1971-06-29 00:00:00;1971-06-28;14.3;Y
1971-06-29 00:00:01;1971-06-30 00:00:00;1971-06-29;13.0;Y
1971-06-30 00:00:01;1971-07-01 00:00:00;1971-06-30;14.4;Y
1971-07-01 00:00:01;1971-07-02 00:00:00;1971-07-01;17.1;Y
1971-07-02 00:00:01;1971-07-03 00:00:00;1971-07-02;15.7;Y
1971-07-03 00:00:01;1971-07-04 00:00:00;1971-07-03;19.7;Y
1971-07-04 00:00:01;1971-07-05 00:00:00;1971-07-04;20.2;Y
1971-07-05 00:00:01;1971-07-06 00:00:00;1971-07-05;20.1;Y
1971-07-06 00:00:01;1971-07-07 00:00:00;1971-07-06;16.8;Y
1971-07-07 00:00:01;1971-07-08 00:00:00;1971-07-07;17.6;Y
1971-07-08 00:00:01;1971-07-09 00:00:00;1971-07-08;20.3;Y
1971-07-09 00:00:01;1971-07-10 00:00:00;1971-07-09;19.6;Y
1971-07-10 00:00:01;1971-07-11 00:00:00;1971-07-10;16.4;Y
1971-07-11 00:00:01;1971-07-12 00:00:00;1971-07-11;19.0;Y
1971-07-12 00:00:01;1971-07-13 00:00:00;1971-07-12;17.1;Y
1971-07-13 00:00:01;1971-07-14 00:00:00;1971-07-13;10.9;Y
1971-07-14 00:00:01;1971-07-15 00:00:00;1971-07-14;10.1;Y
