Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
Utö;88570;SMHIs stationsnät;2.0

Parameternamn;Beskrivning;Enhet
Lufttemperatur;medelvärde 1 dygn, 1 gång/dygn, kl 00;celsius

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1985-10-01 00:00:00;1994-09-30 23:59:59;40.0;58.9502;18.2669

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativt dygn;Lufttemperatur;Kvalitet;;Tidsutsnitt:
1986-06-28 00:00:01;1986-06-29 00:00:00;1986-06-28;16.2;Y
1986-06-29 00:00:01;1986-06-30 00:00:00;1986-06-29;16.2;Y
1986-06-30 00:00:01;1986-07-01 00:00:00;1986-06-30;17.1;Y
1986-07-01 00:00:01;1986-07-02 00:00:00;1986-07-01;17.5;Y
1986-07-02 00:00:01;1986-07-03 00:00:00;1986-07-02;19.5;Y
1986-07-03 00:00:01;1986-07-04 00:00:00;1986-07-03;17.2;Y
1986-07-04 00:00:01;1986-07-05 00:00:00;1986-07-04;17.5;Y
1986-07-05 00:00:01;1986-07-06 00:00:00;1986-07-05;17.3;Y
1986-07-06 00:00:01;1986-07-07 00:00:00;1986-07-06;15.6;Y
1986-07-07 00:00:01;1986-07-08 00:00:00;1986-07-07;16.7;Y
1986-07-08 00:00:01;1986-07-09 00:00:00;1986-07-08;15.9;Y
1986-07-09 00:00:01;1986-07-10 00:00:00;1986-07-09;13.6;Y
1986-07-10 00:00:01;1986-07-11 00:00:00;1986-07-10;12.6;Y
1986-07-11 00:00:01;1986-07-12 00:00:00;1986-07-11;15.7;Y
1986-07-12 00:00:01;1986-07-13 00:00:00;1986-07-12;10.8;Y
1986-07-13 00:00:01;1986-07-14 00:00:00;1986-07-13;11.4;Y
1986-07-14 00:00:01;1986-07-15 00:00:00;1986-07-14;14.9;Y
1986-07-15 00:00:01;1986-07-16 00:00:00;1986-07-15;16.9;Y
1986-07-16 00:00:01;1986-07-17 00:00:00;1986-07-16;16.0;Y
1986-07-17 00:00:01;1986-07-18 00:00:00;1986-07-17;16.8;Y
1986-07-18 00:00:01;1986-07-19 00:00:00;1986-07-18;16.6;Y
1986-07-19 00:00:01;1986-07-20 00:00:00;1986-07-19;16.0;Y
1986-07-20 00:00:01;1986-07-21 00:00:00;1986-07-20;16.7;Y
1986-07-21 00:00:01;1986-07-22 00:00:00;1986-07-21;15.9;Y
1986-07-22 00:00:01;1986-07-23 00:00:00;1986-07-22;16.2;Y
1986-07-23 00:00:01;1986-07-24 00:00:00;1986-07-23;15.9;Y
