Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
Grästorp;82200;SMHIs stationsnät;2.0

Parameternamn;Beskrivning;Enhet
Lufttemperatur;medelvärde 1 dygn, 1 gång/dygn, kl 00;celsius

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1953-02-01 00:00:00;1961-03-31 23:59:59;55.0;58.3354;12.6767

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativt dygn;Lufttemperatur;Kvalitet;;Tidsutsnitt:
1953-11-14 00:00:01;1953-11-15 00:00:00;1953-11-14;3.0;Y
1953-11-15 00:00:01;1953-11-16 00:00:00;1953-11-15;1.5;Y
1953-11-16 00:00:01;1953-11-17 00:00:00;1953-11-16;0.7;Y
1953-11-17 00:00:01;1953-11-18 00:00:00;1953-11-17;6.0;Y
1953-11-18 00:00:01;1953-11-19 00:00:00;1953-11-18;5.9;Y
1953-11-19 00:00:01;1953-11-20 00:00:00;1953-11-19;3.7;Y
1953-11-20 00:00:01;1953-11-21 00:00:00;1953-11-20;2.5;Y
1953-11-21 00:00:01;1953-11-22 00:00:00;1953-11-21;7.8;Y
1953-11-22 00:00:01;1953-11-23 00:00:00;1953-11-22;2.8;Y
1953-11-23 00:00:01;1953-11-24 00:00:00;1953-11-23;0.0;Y
1953-11-24 00:00:01;1953-11-25 00:00:00;1953-11-24;0.4;Y
1953-11-25 00:00:01;1953-11-26 00:00:00;1953-11-25;-0.4;Y
1953-11-26 00:00:01;1953-11-27 00:00:00;1953-11-26;1.1;Y
1953-11-27 00:00:01;1953-11-28 00:00:00;1953-11-27;4.5;Y
1953-11-28 00:00:01;1953-11-29 00:00:00;1953-11-28;8.7;Y
1953-11-29 00:00:01;1953-11-30 00:00:00;1953-11-29;6.2;Y
1953-11-30 00:00:01;1953-12-01 00:00:00;1953-11-30;7.7;Y
1953-12-01 00:00:01;1953-12-02 00:00:00;1953-12-01;7.2;Y
1953-12-02 00:00:01;1953-12-03 00:00:00;1953-12-02;9.4;Y
1953-12-03 00:00:01;1953-12-04 00:00:00;1953-12-03;9.4;Y
1953-12-04 00:00:01;1953-12-05 00:00:00;1953-12-04;9.4;Y
