Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
Norrtälje-Väsby;98510;SMHIs stationsnät;2.0

Parameternamn;Beskrivning;Enhet
Lufttemperatur;medelvärde 1 dygn, 1 gång/dygn, kl 00;celsius

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1989-01-01 00:00:00;1994-11-01 23:59:59;10.0;59.8524;18.7296

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativt dygn;Lufttemperatur;Kvalitet;;Tidsutsnitt:
1989-10-21 00:00:01;1989-10-22 00:00:00;1989-10-21;10.6;Y
1989-10-22 00:00:01;1989-10-23 00:00:00;1989-10-22;11.0;Y
1989-10-23 00:00:01;1989-10-24 00:00:00;1989-10-23;10.5;Y
1989-10-24 00:00:01;1989-10-25 00:00:00;1989-10-24;9.1;Y
1989-10-25 00:00:01;1989-10-26 00:00:00;1989-10-25;8.9;Y
1989-10-26 00:00:01;1989-10-27 00:00:00;1989-10-26;9.5;Y
1989-10-27 00:00:01;1989-10-28 00:00:00;1989-10-27;5.4;Y
1989-10-28 00:00:01;1989-10-29 00:00:00;1989-10-28;6.7;Y
1989-10-29 00:00:01;1989-10-30 00:00:00;1989-10-29;7.2;Y
1989-10-30 00:00:01;1989-10-31 00:00:00;1989-10-30;7.1;Y
1989-10-31 00:00:01;1989-11-01 00:00:00;1989-10-31;5.7;Y
1989-11-01 00:00:01;1989-11-02 00:00:00;1989-11-01;5.2;Y
1989-11-02 00:00:01;1989-11-03 00:00:00;1989-11-02;5.7;Y
1989-11-03 00:00:01;1989-11-04 00:00:00;1989-11-03;6.4;Y
