Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
Storfjället-Sälen;113610;SMHIs stationsnät;2.0

Parameternamn;Beskrivning;Enhet
Lufttemperatur;medelvärde 1 dygn, 1 gång/dygn, kl 00;celsius

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1962-11-01 00:00:00;1965-04-30 23:59:59;770.0;61.1666;13.1166
1966-01-01 00:00:00;1967-06-01 23:59:59;770.0;61.1666;13.1166

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativt dygn;Lufttemperatur;Kvalitet;;Tidsutsnitt:
1963-04-27 00:00:01;1963-04-28 00:00:00;1963-04-27;5.1;Y
1963-04-28 00:00:01;1963-04-29 00:00:00;1963-04-28;1.8;Y
1963-04-29 00:00:01;1963-04-30 00:00:00;1963-04-29;1.6;Y
1963-04-30 00:00:01;1963-05-01 00:00:00;1963-04-30;3.1;Y
1963-05-01 00:00:01;1963-05-02 00:00:00;1963-05-01;2.4;Y
1963-05-02 00:00:01;1963-05-03 00:00:00;1963-05-02;1.1;Y
1963-05-03 00:00:01;1963-05-04 00:00:00;1963-05-03;-2.8;Y
1963-05-04 00:00:01;1963-05-05 00:00:00;1963-05-04;4.4;Y
1963-05-05 00:00:01;1963-05-06 00:00:00;1963-05-05;3.1;Y
1963-05-06 00:00:01;1963-05-07 00:00:00;1963-05-06;2.8;Y
1963-05-07 00:00:01;1963-05-08 00:00:00;1963-05-07;3.3;Y
1963-05-08 00:00:01;1963-05-09 00:00:00;1963-05-08;5.7;Y
1963-05-09 00:00:01;1963-05-10 00:00:00;1963-05-09;8.6;Y
1963-05-10 00:00:01;1963-05-11 00:00:00;1963-05-10;9.2;Y
1963-05-11 00:00:01;1963-05-12 00:00:00;1963-05-11;6.7;Y
1963-05-12 00:00:01;1963-05-13 00:00:00;1963-05-12;4.7;Y
1963-05-13 00:00:01;1963-05-14 00:00:00;1963-05-13;4.8;Y
1963-05-14 00:00:01;1963-05-15 00:00:00;1963-05-14;6.8;Y
1963-05-15 00:00:01;1963-05-16 00:00:00;1963-05-15;7.6;Y
1963-05-16 00:00:01;1963-05-17 00:00:00;1963-05-16;8.4;Y
1963-05-17 00:00:01;1963-05-18 00:00:00;1963-05-17;4.4;Y
1963-05-18 00:00:01;1963-05-19 00:00:00;1963-05-18;2.9;Y
1963-05-19 00:00:01;1963-05-20 00:00:00;1963-05-19;2.7;Y
1963-05-20 00:00:01;1963-05-21 00:00:00;1963-05-20;2.8;Y
1963-05-21 00:00:01;1963-05-22 00:00:00;1963-05-21;4.9;Y
1963-05-22 00:00:01;1963-05-23 00:00:00;1963-05-22;2.9;Y
1963-05-23 00:00:01;1963-05-24 00:00:00;1963-05-23;9.2;Y
1963-05-24 00:00:01;1963-05-25 00:00:00;1963-05-24;10.8;Y
1963-05-25 00:00:01;1963-05-26 00:00:00;1963-05-25;12.0;Y
1963-05-26 00:00:01;1963-05-27 00:00:00;1963-05-26;11.5;Y
1963-05-27 00:00:01;1963-05-28 00:00:00;1963-05-27;14.9;Y
1963-05-28 00:00:01;1963-05-29 00:00:00;1963-05-28;15.4;Y
1963-05-29 00:00:01;1963-05-30 00:00:00;1963-05-29;14.6;Y
1963-05-30 00:00:01;1963-05-31 00:00:00;1963-05-30;13.8;Y
1963-05-31 00:00:01;1963-06-01 00:00:00;1963-05-31;13.0;Y
1963-06-01 00:00:01;1963-06-02 00:00:00;1963-06-01;13.9;Y
1963-06-02 00:00:01;1963-06-03 00:00:00;1963-06-02;14.8;Y
1963-06-03 00:00:01;1963-06-04 00:00:00;1963-06-03;10.3;Y
1963-06-04 00:00:01;1963-06-05 00:00:00;1963-06-04;7.7;Y
1963-06-05 00:00:01;1963-06-06 00:00:00;1963-06-05;15.3;Y
1963-06-06 00:00:01;1963-06-07 00:00:00;1963-06-06;15.6;Y
1963-06-07 00:00:01;1963-06-08 00:00:00;1963-06-07;16.3;Y
1963-06-08 00:00:01;1963-06-09 00:00:00;1963-06-08;16.4;Y
1963-06-09 00:00:01;1963-06-10 00:00:00;1963-06-09;14.0;Y
1963-06-10 00:00:01;1963-06-11 00:00:00;1963-06-10;14.9;Y
1963-06-11 00:00:01;1963-06-12 00:00:00;1963-06-11;13.8;Y
1963-06-12 00:00:01;1963-06-13 00:00:00;1963-06-12;9.5;Y
1963-06-13 00:00:01;1963-06-14 00:00:00;1963-06-13;9.9;Y
1963-06-14 00:00:01;1963-06-15 00:00:00;1963-06-14;7.1;Y
1963-06-15 00:00:01;1963-06-16 00:00:00;1963-06-15;8.9;Y
1963-06-16 00:00:01;1963-06-17 00:00:00;1963-06-16;10.1;Y
1963-06-17 00:00:01;1963-06-18 00:00:00;1963-06-17;10.6;Y
1963-06-18 00:00:01;1963-06-19 00:00:00;1963-06-18;11.4;Y
1963-06-19 00:00:01;1963-06-20 00:00:00;1963-06-19;10.6;Y
1963-06-20 00:00:01;1963-06-21 00:00:00;1963-06-20;9.6;Y
1963-06-21 00:00:01;1963-06-22 00:00:00;1963-06-21;9.5;Y
1963-06-22 00:00:01;1963-06-23 00:00:00;1963-06-22;8.6;Y
1963-06-23 00:00:01;1963-06-24 00:00:00;1963-06-23;9.9;Y
1963-06-24 00:00:01;1963-06-25 00:00:00;1963-06-24;9.0;Y
1963-06-25 00:00:01;1963-06-26 00:00:00;1963-06-25;9.1;Y
1963-06-26 00:00:01;1963-06-27 00:00:00;1963-06-26;9.4;Y
1963-06-27 00:00:01;1963-06-28 00:00:00;1963-06-27;8.9;Y
1963-06-28 00:00:01;1963-06-29 00:00:00;1963-06-28;10.4;Y
1963-06-29 00:00:01;1963-06-30 00:00:00;1963-06-29;13.2;Y
1963-06-30 00:00:01;1963-07-01 00:00:00;1963-06-30;13.8;Y
1963-07-01 00:00:01;1963-07-02 00:00:00;1963-07-01;15.3;Y
1963-07-02 00:00:01;1963-07-03 00:00:00;1963-07-02;17.9;Y
