Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
Stormyra;98140;SMHIs stationsnät;2.0

Parameternamn;Beskrivning;Enhet
Lufttemperatur;medelvärde 1 dygn, 1 gång/dygn, kl 00;celsius

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1978-11-01 00:00:00;1980-12-31 23:59:59;30.0;59.2032;18.3308
1981-01-01 00:00:00;1981-07-31 23:59:59;15.646;59.2024;18.3272

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativt dygn;Lufttemperatur;Kvalitet;;Tidsutsnitt:
1979-08-07 00:00:01;1979-08-08 00:00:00;1979-08-07;13.3;Y
1979-08-08 00:00:01;1979-08-09 00:00:00;1979-08-08;14.4;Y
1979-08-09 00:00:01;1979-08-10 00:00:00;1979-08-09;14.8;Y
1979-08-10 00:00:01;1979-08-11 00:00:00;1979-08-10;13.2;Y
1979-08-11 00:00:01;1979-08-12 00:00:00;1979-08-11;14.2;Y
1979-08-12 00:00:01;1979-08-13 00:00:00;1979-08-12;14.1;Y
1979-08-13 00:00:01;1979-08-14 00:00:00;1979-08-13;13.6;Y
1979-08-14 00:00:01;1979-08-15 00:00:00;1979-08-14;14.0;Y
1979-08-15 00:00:01;1979-08-16 00:00:00;1979-08-15;16.7;Y
1979-08-16 00:00:01;1979-08-17 00:00:00;1979-08-16;17.1;Y
1979-08-17 00:00:01;1979-08-18 00:00:00;1979-08-17;17.0;Y
1979-08-18 00:00:01;1979-08-19 00:00:00;1979-08-18;16.8;Y
1979-08-19 00:00:01;1979-08-20 00:00:00;1979-08-19;17.8;Y
1979-08-20 00:00:01;1979-08-21 00:00:00;1979-08-20;16.2;Y
