Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
Orrskog;107220;SMHIs stationsnät;2.0

Parameternamn;Beskrivning;Enhet
Lufttemperatur;medelvärde 1 dygn, 1 gång/dygn, kl 00;celsius

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1957-04-01 00:00:00;1962-05-01 23:59:00;35.0;60.3833;17.4167

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativt dygn;Lufttemperatur;Kvalitet;;Tidsutsnitt:
1957-10-09 00:00:01;1957-10-10 00:00:00;1957-10-09;7.6;Y
1957-10-10 00:00:01;1957-10-11 00:00:00;1957-10-10;8.5;Y
1957-10-11 00:00:01;1957-10-12 00:00:00;1957-10-11;8.8;Y
1957-10-12 00:00:01;1957-10-13 00:00:00;1957-10-12;7.4;Y
1957-10-13 00:00:01;1957-10-14 00:00:00;1957-10-13;9.5;Y
1957-10-14 00:00:01;1957-10-15 00:00:00;1957-10-14;7.0;Y
1957-10-15 00:00:01;1957-10-16 00:00:00;1957-10-15;4.4;Y
1957-10-16 00:00:01;1957-10-17 00:00:00;1957-10-16;7.9;Y
1957-10-17 00:00:01;1957-10-18 00:00:00;1957-10-17;6.3;Y
1957-10-18 00:00:01;1957-10-19 00:00:00;1957-10-18;4.1;Y
1957-10-19 00:00:01;1957-10-20 00:00:00;1957-10-19;6.3;Y
1957-10-20 00:00:01;1957-10-21 00:00:00;1957-10-20;2.6;Y
1957-10-21 00:00:01;1957-10-22 00:00:00;1957-10-21;4.7;Y
1957-10-22 00:00:01;1957-10-23 00:00:00;1957-10-22;4.4;Y
1957-10-23 00:00:01;1957-10-24 00:00:00;1957-10-23;5.4;Y
1957-10-24 00:00:01;1957-10-25 00:00:00;1957-10-24;5.7;Y
1957-10-25 00:00:01;1957-10-26 00:00:00;1957-10-25;4.5;Y
1957-10-26 00:00:01;1957-10-27 00:00:00;1957-10-26;5.1;Y
1957-10-27 00:00:01;1957-10-28 00:00:00;1957-10-27;8.4;Y
1957-10-28 00:00:01;1957-10-29 00:00:00;1957-10-28;8.3;Y
1957-10-29 00:00:01;1957-10-30 00:00:00;1957-10-29;6.2;Y
1957-10-30 00:00:01;1957-10-31 00:00:00;1957-10-30;4.1;Y
1957-10-31 00:00:01;1957-11-01 00:00:00;1957-10-31;1.1;Y
