Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
Tinghalla;73660;SMHIs stationsnät;2.0

Parameternamn;Beskrivning;Enhet
Lufttemperatur;medelvärde 1 dygn, 1 gång/dygn, kl 00;celsius

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1962-03-01 00:00:00;1970-09-30 23:59:59;278.0;57.9666;13.8500

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativt dygn;Lufttemperatur;Kvalitet;;Tidsutsnitt:
1962-10-24 00:00:01;1962-10-25 00:00:00;1962-10-24;7.7;Y
1962-10-25 00:00:01;1962-10-26 00:00:00;1962-10-25;8.1;Y
1962-10-26 00:00:01;1962-10-27 00:00:00;1962-10-26;7.7;Y
1962-10-27 00:00:01;1962-10-28 00:00:00;1962-10-27;1.1;Y
1962-10-28 00:00:01;1962-10-29 00:00:00;1962-10-28;3.4;Y
1962-10-29 00:00:01;1962-10-30 00:00:00;1962-10-29;3.9;Y
1962-10-30 00:00:01;1962-10-31 00:00:00;1962-10-30;3.3;Y
1962-10-31 00:00:01;1962-11-01 00:00:00;1962-10-31;4.9;Y
1962-11-01 00:00:01;1962-11-02 00:00:00;1962-11-01;4.0;Y
1962-11-02 00:00:01;1962-11-03 00:00:00;1962-11-02;2.4;Y
1962-11-03 00:00:01;1962-11-04 00:00:00;1962-11-03;4.7;Y
1962-11-04 00:00:01;1962-11-05 00:00:00;1962-11-04;6.4;Y
1962-11-05 00:00:01;1962-11-06 00:00:00;1962-11-05;7.3;Y
1962-11-06 00:00:01;1962-11-07 00:00:00;1962-11-06;6.5;Y
1962-11-07 00:00:01;1962-11-08 00:00:00;1962-11-07;5.4;Y
1962-11-08 00:00:01;1962-11-09 00:00:00;1962-11-08;4.5;Y
1962-11-09 00:00:01;1962-11-10 00:00:00;1962-11-09;3.5;Y
1962-11-10 00:00:01;1962-11-11 00:00:00;1962-11-10;0.9;Y
1962-11-11 00:00:01;1962-11-12 00:00:00;1962-11-11;-0.3;Y
1962-11-12 00:00:01;1962-11-13 00:00:00;1962-11-12;0.4;Y
1962-11-13 00:00:01;1962-11-14 00:00:00;1962-11-13;0.2;Y
1962-11-14 00:00:01;1962-11-15 00:00:00;1962-11-14;1.6;Y
1962-11-15 00:00:01;1962-11-16 00:00:00;1962-11-15;0.9;Y
1962-11-16 00:00:01;1962-11-17 00:00:00;1962-11-16;-4.5;Y
1962-11-17 00:00:01;1962-11-18 00:00:00;1962-11-17;-4.7;Y
1962-11-18 00:00:01;1962-11-19 00:00:00;1962-11-18;-1.6;Y
1962-11-19 00:00:01;1962-11-20 00:00:00;1962-11-19;-0.1;Y
1962-11-20 00:00:01;1962-11-21 00:00:00;1962-11-20;-1.4;Y
1962-11-21 00:00:01;1962-11-22 00:00:00;1962-11-21;-1.0;Y
1962-11-22 00:00:01;1962-11-23 00:00:00;1962-11-22;-2.0;Y
1962-11-23 00:00:01;1962-11-24 00:00:00;1962-11-23;-5.5;Y
1962-11-24 00:00:01;1962-11-25 00:00:00;1962-11-24;-6.0;Y
1962-11-25 00:00:01;1962-11-26 00:00:00;1962-11-25;-0.3;Y
1962-11-26 00:00:01;1962-11-27 00:00:00;1962-11-26;2.9;Y
1962-11-27 00:00:01;1962-11-28 00:00:00;1962-11-27;1.7;Y
1962-11-28 00:00:01;1962-11-29 00:00:00;1962-11-28;-0.3;Y
1962-11-29 00:00:01;1962-11-30 00:00:00;1962-11-29;-3.7;Y
1962-11-30 00:00:01;1962-12-01 00:00:00;1962-11-30;-5.3;Y
1962-12-01 00:00:01;1962-12-02 00:00:00;1962-12-01;-7.6;Y
1962-12-02 00:00:01;1962-12-03 00:00:00;1962-12-02;1.2;Y
1962-12-03 00:00:01;1962-12-04 00:00:00;1962-12-03;2.2;Y
1962-12-04 00:00:01;1962-12-05 00:00:00;1962-12-04;1.9;Y
1962-12-05 00:00:01;1962-12-06 00:00:00;1962-12-05;0.6;Y
1962-12-06 00:00:01;1962-12-07 00:00:00;1962-12-06;1.9;Y
1962-12-07 00:00:01;1962-12-08 00:00:00;1962-12-07;1.9;Y
1962-12-08 00:00:01;1962-12-09 00:00:00;1962-12-08;0.5;Y
1962-12-09 00:00:01;1962-12-10 00:00:00;1962-12-09;2.2;Y
1962-12-10 00:00:01;1962-12-11 00:00:00;1962-12-10;-0.1;Y
1962-12-11 00:00:01;1962-12-12 00:00:00;1962-12-11;-2.6;Y
1962-12-12 00:00:01;1962-12-13 00:00:00;1962-12-12;1.4;Y
1962-12-13 00:00:01;1962-12-14 00:00:00;1962-12-13;-0.2;Y
1962-12-14 00:00:01;1962-12-15 00:00:00;1962-12-14;-5.5;Y
1962-12-15 00:00:01;1962-12-16 00:00:00;1962-12-15;-1.2;Y
1962-12-16 00:00:01;1962-12-17 00:00:00;1962-12-16;-2.0;Y
1962-12-17 00:00:01;1962-12-18 00:00:00;1962-12-17;-6.3;Y
1962-12-18 00:00:01;1962-12-19 00:00:00;1962-12-18;-8.1;Y
1962-12-19 00:00:01;1962-12-20 00:00:00;1962-12-19;-9.6;Y
1962-12-20 00:00:01;1962-12-21 00:00:00;1962-12-20;-9.1;Y
1962-12-21 00:00:01;1962-12-22 00:00:00;1962-12-21;-9.2;Y
1962-12-22 00:00:01;1962-12-23 00:00:00;1962-12-22;-12.1;Y
1962-12-23 00:00:01;1962-12-24 00:00:00;1962-12-23;-6.3;Y
1962-12-24 00:00:01;1962-12-25 00:00:00;1962-12-24;-5.1;Y
1962-12-25 00:00:01;1962-12-26 00:00:00;1962-12-25;-3.8;Y
1962-12-26 00:00:01;1962-12-27 00:00:00;1962-12-26;-3.9;Y
1962-12-27 00:00:01;1962-12-28 00:00:00;1962-12-27;-5.7;Y
1962-12-28 00:00:01;1962-12-29 00:00:00;1962-12-28;-6.0;Y
1962-12-29 00:00:01;1962-12-30 00:00:00;1962-12-29;-9.3;Y
1962-12-30 00:00:01;1962-12-31 00:00:00;1962-12-30;-9.3;Y
1962-12-31 00:00:01;1963-01-01 00:00:00;1962-12-31;-14.0;Y
