Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
Lannaskede;74640;SMHIs stationsnät;2.0

Parameternamn;Beskrivning;Enhet
Lufttemperatur;medelvärde 1 dygn, 1 gång/dygn, kl 00;celsius

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1921-07-01 00:00:00;1959-01-31 23:59:59;210.0;57.3832;14.8638

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativt dygn;Lufttemperatur;Kvalitet;;Tidsutsnitt:
1922-08-01 00:00:01;1922-08-02 00:00:00;1922-08-01;13.7;Y
1922-08-02 00:00:01;1922-08-03 00:00:00;1922-08-02;13.2;Y
1922-08-03 00:00:01;1922-08-04 00:00:00;1922-08-03;12.3;Y
1922-08-04 00:00:01;1922-08-05 00:00:00;1922-08-04;11.7;Y
1922-08-05 00:00:01;1922-08-06 00:00:00;1922-08-05;11.5;Y
1922-08-06 00:00:01;1922-08-07 00:00:00;1922-08-06;12.0;Y
1922-08-07 00:00:01;1922-08-08 00:00:00;1922-08-07;13.2;Y
1922-08-08 00:00:01;1922-08-09 00:00:00;1922-08-08;13.7;Y
1922-08-09 00:00:01;1922-08-10 00:00:00;1922-08-09;11.3;Y
1922-08-10 00:00:01;1922-08-11 00:00:00;1922-08-10;12.0;Y
1922-08-11 00:00:01;1922-08-12 00:00:00;1922-08-11;12.6;Y
1922-08-12 00:00:01;1922-08-13 00:00:00;1922-08-12;12.9;Y
1922-08-13 00:00:01;1922-08-14 00:00:00;1922-08-13;12.9;Y
1922-08-14 00:00:01;1922-08-15 00:00:00;1922-08-14;12.1;Y
1922-08-15 00:00:01;1922-08-16 00:00:00;1922-08-15;11.5;Y
1922-08-16 00:00:01;1922-08-17 00:00:00;1922-08-16;12.1;Y
1922-08-17 00:00:01;1922-08-18 00:00:00;1922-08-17;12.7;Y
1922-08-18 00:00:01;1922-08-19 00:00:00;1922-08-18;11.3;Y
1922-08-19 00:00:01;1922-08-20 00:00:00;1922-08-19;11.3;Y
1922-08-20 00:00:01;1922-08-21 00:00:00;1922-08-20;11.3;Y
1922-08-21 00:00:01;1922-08-22 00:00:00;1922-08-21;11.8;Y
1922-08-22 00:00:01;1922-08-23 00:00:00;1922-08-22;12.8;Y
1922-08-23 00:00:01;1922-08-24 00:00:00;1922-08-23;13.7;Y
1922-08-24 00:00:01;1922-08-25 00:00:00;1922-08-24;10.9;Y
1922-08-25 00:00:01;1922-08-26 00:00:00;1922-08-25;11.3;Y
1922-08-26 00:00:01;1922-08-27 00:00:00;1922-08-26;12.4;Y
1922-08-27 00:00:01;1922-08-28 00:00:00;1922-08-27;11.1;Y
