Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
Nora;95300;SMHIs stationsnät;2.0

Parameternamn;Beskrivning;Enhet
Lufttemperatur;medelvärde 1 dygn, 1 gång/dygn, kl 00;celsius

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1874-01-01 00:00:00;1917-04-01 07:00:00;91.0;59.5164;15.0470

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativt dygn;Lufttemperatur;Kvalitet;;Tidsutsnitt:
1875-02-07 00:00:01;1875-02-08 00:00:00;1875-02-07;-20.3;Y
1875-02-08 00:00:01;1875-02-09 00:00:00;1875-02-08;-8.1;Y
1875-02-09 00:00:01;1875-02-10 00:00:00;1875-02-09;-7.7;Y
1875-02-10 00:00:01;1875-02-11 00:00:00;1875-02-10;-9.2;Y
1875-02-11 00:00:01;1875-02-12 00:00:00;1875-02-11;-9.1;Y
1875-02-12 00:00:01;1875-02-13 00:00:00;1875-02-12;-5.7;Y
1875-02-13 00:00:01;1875-02-14 00:00:00;1875-02-13;-5.6;Y
1875-02-14 00:00:01;1875-02-15 00:00:00;1875-02-14;-7.0;Y
1875-02-15 00:00:01;1875-02-16 00:00:00;1875-02-15;-5.0;Y
1875-02-16 00:00:01;1875-02-17 00:00:00;1875-02-16;-1.7;Y
1875-02-17 00:00:01;1875-02-18 00:00:00;1875-02-17;-2.5;Y
1875-02-18 00:00:01;1875-02-19 00:00:00;1875-02-18;-5.6;Y
1875-02-19 00:00:01;1875-02-20 00:00:00;1875-02-19;-15.7;Y
1875-02-20 00:00:01;1875-02-21 00:00:00;1875-02-20;-11.8;Y
1875-02-21 00:00:01;1875-02-22 00:00:00;1875-02-21;-2.6;Y
1875-02-22 00:00:01;1875-02-23 00:00:00;1875-02-22;-2.2;Y
1875-02-23 00:00:01;1875-02-24 00:00:00;1875-02-23;-4.6;Y
1875-02-24 00:00:01;1875-02-25 00:00:00;1875-02-24;-6.1;Y
1875-02-25 00:00:01;1875-02-26 00:00:00;1875-02-25;-11.2;Y
1875-02-26 00:00:01;1875-02-27 00:00:00;1875-02-26;-15.4;Y
1875-02-27 00:00:01;1875-02-28 00:00:00;1875-02-27;-14.5;Y
1875-02-28 00:00:01;1875-03-01 00:00:00;1875-02-28;-14.1;Y
1875-03-01 00:00:01;1875-03-02 00:00:00;1875-03-01;-14.3;Y
