Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
Granåbron;103290;SMHIs stationsnät;2.0

Parameternamn;Beskrivning;Enhet
Lufttemperatur;medelvärde 1 dygn, 1 gång/dygn, kl 00;celsius

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1949-05-01 00:00:00;1952-05-01 23:59:59;310.0;60.4403;13.8944

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativt dygn;Lufttemperatur;Kvalitet;;Tidsutsnitt:
1949-10-13 00:00:01;1949-10-14 00:00:00;1949-10-13;9.2;Y
1949-10-14 00:00:01;1949-10-15 00:00:00;1949-10-14;10.3;Y
1949-10-15 00:00:01;1949-10-16 00:00:00;1949-10-15;10.1;Y
1949-10-16 00:00:01;1949-10-17 00:00:00;1949-10-16;12.1;Y
1949-10-17 00:00:01;1949-10-18 00:00:00;1949-10-17;13.2;Y
1949-10-18 00:00:01;1949-10-19 00:00:00;1949-10-18;10.0;Y
1949-10-19 00:00:01;1949-10-20 00:00:00;1949-10-19;7.5;Y
1949-10-20 00:00:01;1949-10-21 00:00:00;1949-10-20;8.0;Y
1949-10-21 00:00:01;1949-10-22 00:00:00;1949-10-21;9.0;Y
1949-10-22 00:00:01;1949-10-23 00:00:00;1949-10-22;6.3;Y
1949-10-23 00:00:01;1949-10-24 00:00:00;1949-10-23;5.7;Y
1949-10-24 00:00:01;1949-10-25 00:00:00;1949-10-24;2.0;Y
1949-10-25 00:00:01;1949-10-26 00:00:00;1949-10-25;0.7;Y
1949-10-26 00:00:01;1949-10-27 00:00:00;1949-10-26;-0.3;Y
1949-10-27 00:00:01;1949-10-28 00:00:00;1949-10-27;-2.2;Y
1949-10-28 00:00:01;1949-10-29 00:00:00;1949-10-28;-6.5;Y
1949-10-29 00:00:01;1949-10-30 00:00:00;1949-10-29;-9.9;Y
1949-10-30 00:00:01;1949-10-31 00:00:00;1949-10-30;-8.4;Y
1949-10-31 00:00:01;1949-11-01 00:00:00;1949-10-31;-0.6;Y
1949-11-01 00:00:01;1949-11-02 00:00:00;1949-11-01;-5.3;Y
1949-11-02 00:00:01;1949-11-03 00:00:00;1949-11-02;-4.6;Y
1949-11-03 00:00:01;1949-11-04 00:00:00;1949-11-03;4.7;Y
1949-11-04 00:00:01;1949-11-05 00:00:00;1949-11-04;5.8;Y
1949-11-05 00:00:01;1949-11-06 00:00:00;1949-11-05;4.8;Y
1949-11-06 00:00:01;1949-11-07 00:00:00;1949-11-06;1.5;Y
1949-11-07 00:00:01;1949-11-08 00:00:00;1949-11-07;3.1;Y
1949-11-08 00:00:01;1949-11-09 00:00:00;1949-11-08;2.6;Y
1949-11-09 00:00:01;1949-11-10 00:00:00;1949-11-09;0.9;Y
1949-11-10 00:00:01;1949-11-11 00:00:00;1949-11-10;0.9;Y
1949-11-11 00:00:01;1949-11-12 00:00:00;1949-11-11;0.4;Y
1949-11-12 00:00:01;1949-11-13 00:00:00;1949-11-12;-0.2;Y
1949-11-13 00:00:01;1949-11-14 00:00:00;1949-11-13;0.4;Y
1949-11-14 00:00:01;1949-11-15 00:00:00;1949-11-14;-1.5;Y
1949-11-15 00:00:01;1949-11-16 00:00:00;1949-11-15;-2.6;Y
1949-11-16 00:00:01;1949-11-17 00:00:00;1949-11-16;-0.4;Y
1949-11-17 00:00:01;1949-11-18 00:00:00;1949-11-17;1.0;Y
1949-11-18 00:00:01;1949-11-19 00:00:00;1949-11-18;1.7;Y
1949-11-19 00:00:01;1949-11-20 00:00:00;1949-11-19;0.1;Y
1949-11-20 00:00:01;1949-11-21 00:00:00;1949-11-20;0.4;Y
1949-11-21 00:00:01;1949-11-22 00:00:00;1949-11-21;4.6;Y
1949-11-22 00:00:01;1949-11-23 00:00:00;1949-11-22;4.9;Y
1949-11-23 00:00:01;1949-11-24 00:00:00;1949-11-23;3.9;Y
1949-11-24 00:00:01;1949-11-25 00:00:00;1949-11-24;1.3;Y
1949-11-25 00:00:01;1949-11-26 00:00:00;1949-11-25;-1.2;Y
1949-11-26 00:00:01;1949-11-27 00:00:00;1949-11-26;-2.4;Y
1949-11-27 00:00:01;1949-11-28 00:00:00;1949-11-27;-2.3;Y
1949-11-28 00:00:01;1949-11-29 00:00:00;1949-11-28;-5.8;Y
1949-11-29 00:00:01;1949-11-30 00:00:00;1949-11-29;-10.8;Y
1949-11-30 00:00:01;1949-12-01 00:00:00;1949-11-30;-4.5;Y
1949-12-01 00:00:01;1949-12-02 00:00:00;1949-12-01;3.1;Y
1949-12-02 00:00:01;1949-12-03 00:00:00;1949-12-02;0.1;Y
1949-12-03 00:00:01;1949-12-04 00:00:00;1949-12-03;-1.3;Y
1949-12-04 00:00:01;1949-12-05 00:00:00;1949-12-04;-1.8;Y
1949-12-05 00:00:01;1949-12-06 00:00:00;1949-12-05;-9.7;Y
1949-12-06 00:00:01;1949-12-07 00:00:00;1949-12-06;-14.6;Y
1949-12-07 00:00:01;1949-12-08 00:00:00;1949-12-07;-13.7;Y
1949-12-08 00:00:01;1949-12-09 00:00:00;1949-12-08;0.7;Y
1949-12-09 00:00:01;1949-12-10 00:00:00;1949-12-09;-3.4;Y
1949-12-10 00:00:01;1949-12-11 00:00:00;1949-12-10;-12.5;Y
1949-12-11 00:00:01;1949-12-12 00:00:00;1949-12-11;-14.0;Y
1949-12-12 00:00:01;1949-12-13 00:00:00;1949-12-12;-15.2;Y
1949-12-13 00:00:01;1949-12-14 00:00:00;1949-12-13;-4.5;Y
1949-12-14 00:00:01;1949-12-15 00:00:00;1949-12-14;1.1;Y
1949-12-15 00:00:01;1949-12-16 00:00:00;1949-12-15;1.2;Y
1949-12-16 00:00:01;1949-12-17 00:00:00;1949-12-16;0.4;Y
1949-12-17 00:00:01;1949-12-18 00:00:00;1949-12-17;0.6;Y
1949-12-18 00:00:01;1949-12-19 00:00:00;1949-12-18;-0.0;Y
1949-12-19 00:00:01;1949-12-20 00:00:00;1949-12-19;-0.5;Y
1949-12-20 00:00:01;1949-12-21 00:00:00;1949-12-20;1.8;Y
1949-12-21 00:00:01;1949-12-22 00:00:00;1949-12-21;-1.8;Y
1949-12-22 00:00:01;1949-12-23 00:00:00;1949-12-22;-1.5;Y
1949-12-23 00:00:01;1949-12-24 00:00:00;1949-12-23;-11.0;Y
1949-12-24 00:00:01;1949-12-25 00:00:00;1949-12-24;-4.0;Y
1949-12-25 00:00:01;1949-12-26 00:00:00;1949-12-25;-11.3;Y
1949-12-26 00:00:01;1949-12-27 00:00:00;1949-12-26;-0.8;Y
1949-12-27 00:00:01;1949-12-28 00:00:00;1949-12-27;-5.1;Y
1949-12-28 00:00:01;1949-12-29 00:00:00;1949-12-28;-13.2;Y
1949-12-29 00:00:01;1949-12-30 00:00:00;1949-12-29;-12.4;Y
1949-12-30 00:00:01;1949-12-31 00:00:00;1949-12-30;-3.8;Y
1949-12-31 00:00:01;1950-01-01 00:00:00;1949-12-31;-9.9;Y
1950-01-01 00:00:01;1950-01-02 00:00:00;1950-01-01;-3.2;Y
1950-01-02 00:00:01;1950-01-03 00:00:00;1950-01-02;-1.8;Y
1950-01-03 00:00:01;1950-01-04 00:00:00;1950-01-03;-8.4;Y
1950-01-04 00:00:01;1950-01-05 00:00:00;1950-01-04;-18.0;Y
1950-01-05 00:00:01;1950-01-06 00:00:00;1950-01-05;-27.3;Y
1950-01-06 00:00:01;1950-01-07 00:00:00;1950-01-06;-22.3;Y
1950-01-07 00:00:01;1950-01-08 00:00:00;1950-01-07;-17.4;Y
1950-01-08 00:00:01;1950-01-09 00:00:00;1950-01-08;-8.1;Y
1950-01-09 00:00:01;1950-01-10 00:00:00;1950-01-09;-9.7;Y
1950-01-10 00:00:01;1950-01-11 00:00:00;1950-01-10;-13.2;Y
1950-01-11 00:00:01;1950-01-12 00:00:00;1950-01-11;-9.1;Y
