Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
Svabensverk;115050;SMHIs stationsnät;2.0

Parameternamn;Beskrivning;Enhet
Lufttemperatur;medelvärde 1 dygn, 1 gång/dygn, kl 00;celsius

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1977-09-01 00:00:00;1978-09-01 23:59:59;240.0;61.0442;15.7921

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativt dygn;Lufttemperatur;Kvalitet;;Tidsutsnitt:
1978-01-28 00:00:01;1978-01-29 00:00:00;1978-01-28;-8.3;Y
1978-01-29 00:00:01;1978-01-30 00:00:00;1978-01-29;-2.3;Y
1978-01-30 00:00:01;1978-01-31 00:00:00;1978-01-30;-0.8;Y
1978-01-31 00:00:01;1978-02-01 00:00:00;1978-01-31;-0.2;Y
1978-02-01 00:00:01;1978-02-02 00:00:00;1978-02-01;-3.5;Y
1978-02-02 00:00:01;1978-02-03 00:00:00;1978-02-02;-3.7;Y
1978-02-03 00:00:01;1978-02-04 00:00:00;1978-02-03;-3.7;Y
1978-02-04 00:00:01;1978-02-05 00:00:00;1978-02-04;-4.2;Y
1978-02-05 00:00:01;1978-02-06 00:00:00;1978-02-05;-4.3;Y
1978-02-06 00:00:01;1978-02-07 00:00:00;1978-02-06;-5.5;Y
1978-02-07 00:00:01;1978-02-08 00:00:00;1978-02-07;-10.8;Y
1978-02-08 00:00:01;1978-02-09 00:00:00;1978-02-08;-9.7;Y
1978-02-09 00:00:01;1978-02-10 00:00:00;1978-02-09;-14.8;Y
1978-02-10 00:00:01;1978-02-11 00:00:00;1978-02-10;-25.7;Y
1978-02-11 00:00:01;1978-02-12 00:00:00;1978-02-11;-27.3;Y
1978-02-12 00:00:01;1978-02-13 00:00:00;1978-02-12;-16.8;Y
1978-02-13 00:00:01;1978-02-14 00:00:00;1978-02-13;-14.3;Y
1978-02-14 00:00:01;1978-02-15 00:00:00;1978-02-14;-19.1;Y
1978-02-15 00:00:01;1978-02-16 00:00:00;1978-02-15;-25.9;Y
1978-02-16 00:00:01;1978-02-17 00:00:00;1978-02-16;-24.6;Y
1978-02-17 00:00:01;1978-02-18 00:00:00;1978-02-17;-19.7;Y
