Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
Ökna;87520;SMHIs stationsnät;2.0

Parameternamn;Beskrivning;Enhet
Lufttemperatur;medelvärde 1 dygn, 1 gång/dygn, kl 00;celsius

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1957-11-01 00:00:00;1962-03-31 23:59:59;35.0;59.0833;16.3167

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativt dygn;Lufttemperatur;Kvalitet;;Tidsutsnitt:
1958-04-25 00:00:01;1958-04-26 00:00:00;1958-04-25;4.1;Y
1958-04-26 00:00:01;1958-04-27 00:00:00;1958-04-26;2.7;Y
1958-04-27 00:00:01;1958-04-28 00:00:00;1958-04-27;3.7;Y
1958-04-28 00:00:01;1958-04-29 00:00:00;1958-04-28;2.1;Y
1958-04-29 00:00:01;1958-04-30 00:00:00;1958-04-29;6.1;Y
1958-04-30 00:00:01;1958-05-01 00:00:00;1958-04-30;10.0;Y
1958-05-01 00:00:01;1958-05-02 00:00:00;1958-05-01;9.2;Y
1958-05-02 00:00:01;1958-05-03 00:00:00;1958-05-02;8.7;Y
1958-05-03 00:00:01;1958-05-04 00:00:00;1958-05-03;4.7;Y
1958-05-04 00:00:01;1958-05-05 00:00:00;1958-05-04;6.2;Y
1958-05-05 00:00:01;1958-05-06 00:00:00;1958-05-05;6.9;Y
1958-05-06 00:00:01;1958-05-07 00:00:00;1958-05-06;5.8;Y
1958-05-07 00:00:01;1958-05-08 00:00:00;1958-05-07;3.4;Y
1958-05-08 00:00:01;1958-05-09 00:00:00;1958-05-08;5.6;Y
1958-05-09 00:00:01;1958-05-10 00:00:00;1958-05-09;9.4;Y
1958-05-10 00:00:01;1958-05-11 00:00:00;1958-05-10;9.1;Y
1958-05-11 00:00:01;1958-05-12 00:00:00;1958-05-11;9.4;Y
1958-05-12 00:00:01;1958-05-13 00:00:00;1958-05-12;8.3;Y
1958-05-13 00:00:01;1958-05-14 00:00:00;1958-05-13;7.3;Y
1958-05-14 00:00:01;1958-05-15 00:00:00;1958-05-14;10.3;Y
1958-05-15 00:00:01;1958-05-16 00:00:00;1958-05-15;6.3;Y
1958-05-16 00:00:01;1958-05-17 00:00:00;1958-05-16;9.8;Y
1958-05-17 00:00:01;1958-05-18 00:00:00;1958-05-17;7.6;Y
1958-05-18 00:00:01;1958-05-19 00:00:00;1958-05-18;8.0;Y
1958-05-19 00:00:01;1958-05-20 00:00:00;1958-05-19;10.2;Y
1958-05-20 00:00:01;1958-05-21 00:00:00;1958-05-20;9.3;Y
1958-05-21 00:00:01;1958-05-22 00:00:00;1958-05-21;12.9;Y
1958-05-22 00:00:01;1958-05-23 00:00:00;1958-05-22;10.4;Y
1958-05-23 00:00:01;1958-05-24 00:00:00;1958-05-23;11.7;Y
1958-05-24 00:00:01;1958-05-25 00:00:00;1958-05-24;9.3;Y
1958-05-25 00:00:01;1958-05-26 00:00:00;1958-05-25;14.8;Y
1958-05-26 00:00:01;1958-05-27 00:00:00;1958-05-26;17.3;Y
1958-05-27 00:00:01;1958-05-28 00:00:00;1958-05-27;16.0;Y
1958-05-28 00:00:01;1958-05-29 00:00:00;1958-05-28;12.0;Y
1958-05-29 00:00:01;1958-05-30 00:00:00;1958-05-29;12.7;Y
1958-05-30 00:00:01;1958-05-31 00:00:00;1958-05-30;13.2;Y
1958-05-31 00:00:01;1958-06-01 00:00:00;1958-05-31;13.5;Y
1958-06-01 00:00:01;1958-06-02 00:00:00;1958-06-01;13.5;Y
1958-06-02 00:00:01;1958-06-03 00:00:00;1958-06-02;13.5;Y
1958-06-03 00:00:01;1958-06-04 00:00:00;1958-06-03;14.1;Y
1958-06-04 00:00:01;1958-06-05 00:00:00;1958-06-04;16.5;Y
1958-06-05 00:00:01;1958-06-06 00:00:00;1958-06-05;11.0;Y
1958-06-06 00:00:01;1958-06-07 00:00:00;1958-06-06;10.7;Y
1958-06-07 00:00:01;1958-06-08 00:00:00;1958-06-07;14.9;Y
1958-06-08 00:00:01;1958-06-09 00:00:00;1958-06-08;16.0;Y
1958-06-09 00:00:01;1958-06-10 00:00:00;1958-06-09;13.8;Y
1958-06-10 00:00:01;1958-06-11 00:00:00;1958-06-10;7.3;Y
1958-06-11 00:00:01;1958-06-12 00:00:00;1958-06-11;9.6;Y
1958-06-12 00:00:01;1958-06-13 00:00:00;1958-06-12;11.1;Y
1958-06-13 00:00:01;1958-06-14 00:00:00;1958-06-13;10.7;Y
1958-06-14 00:00:01;1958-06-15 00:00:00;1958-06-14;11.6;Y
1958-06-15 00:00:01;1958-06-16 00:00:00;1958-06-15;12.2;Y
1958-06-16 00:00:01;1958-06-17 00:00:00;1958-06-16;15.9;Y
1958-06-17 00:00:01;1958-06-18 00:00:00;1958-06-17;16.1;Y
1958-06-18 00:00:01;1958-06-19 00:00:00;1958-06-18;14.8;Y
1958-06-19 00:00:01;1958-06-20 00:00:00;1958-06-19;11.9;Y
1958-06-20 00:00:01;1958-06-21 00:00:00;1958-06-20;11.4;Y
1958-06-21 00:00:01;1958-06-22 00:00:00;1958-06-21;11.5;Y
1958-06-22 00:00:01;1958-06-23 00:00:00;1958-06-22;12.9;Y
1958-06-23 00:00:01;1958-06-24 00:00:00;1958-06-23;14.8;Y
1958-06-24 00:00:01;1958-06-25 00:00:00;1958-06-24;14.6;Y
1958-06-25 00:00:01;1958-06-26 00:00:00;1958-06-25;14.7;Y
1958-06-26 00:00:01;1958-06-27 00:00:00;1958-06-26;15.7;Y
1958-06-27 00:00:01;1958-06-28 00:00:00;1958-06-27;16.9;Y
1958-06-28 00:00:01;1958-06-29 00:00:00;1958-06-28;18.0;Y
1958-06-29 00:00:01;1958-06-30 00:00:00;1958-06-29;17.3;Y
1958-06-30 00:00:01;1958-07-01 00:00:00;1958-06-30;22.2;Y
1958-07-01 00:00:01;1958-07-02 00:00:00;1958-07-01;23.2;Y
1958-07-02 00:00:01;1958-07-03 00:00:00;1958-07-02;21.3;Y
1958-07-03 00:00:01;1958-07-04 00:00:00;1958-07-03;20.8;Y
1958-07-04 00:00:01;1958-07-05 00:00:00;1958-07-04;19.9;Y
1958-07-05 00:00:01;1958-07-06 00:00:00;1958-07-05;19.8;Y
1958-07-06 00:00:01;1958-07-07 00:00:00;1958-07-06;16.7;Y
1958-07-07 00:00:01;1958-07-08 00:00:00;1958-07-07;13.6;Y
1958-07-08 00:00:01;1958-07-09 00:00:00;1958-07-08;15.6;Y
1958-07-09 00:00:01;1958-07-10 00:00:00;1958-07-09;20.4;Y
1958-07-10 00:00:01;1958-07-11 00:00:00;1958-07-10;19.3;Y
1958-07-11 00:00:01;1958-07-12 00:00:00;1958-07-11;16.2;Y
1958-07-12 00:00:01;1958-07-13 00:00:00;1958-07-12;16.4;Y
1958-07-13 00:00:01;1958-07-14 00:00:00;1958-07-13;15.7;Y
1958-07-14 00:00:01;1958-07-15 00:00:00;1958-07-14;16.5;Y
1958-07-15 00:00:01;1958-07-16 00:00:00;1958-07-15;15.2;Y
1958-07-16 00:00:01;1958-07-17 00:00:00;1958-07-16;14.8;Y
1958-07-17 00:00:01;1958-07-18 00:00:00;1958-07-17;12.0;Y
1958-07-18 00:00:01;1958-07-19 00:00:00;1958-07-18;12.3;Y
1958-07-19 00:00:01;1958-07-20 00:00:00;1958-07-19;13.5;Y
1958-07-20 00:00:01;1958-07-21 00:00:00;1958-07-20;14.8;Y
1958-07-21 00:00:01;1958-07-22 00:00:00;1958-07-21;14.4;Y
1958-07-22 00:00:01;1958-07-23 00:00:00;1958-07-22;15.6;Y
1958-07-23 00:00:01;1958-07-24 00:00:00;1958-07-23;15.2;Y
1958-07-24 00:00:01;1958-07-25 00:00:00;1958-07-24;13.5;Y
1958-07-25 00:00:01;1958-07-26 00:00:00;1958-07-25;15.6;Y
1958-07-26 00:00:01;1958-07-27 00:00:00;1958-07-26;14.9;Y
1958-07-27 00:00:01;1958-07-28 00:00:00;1958-07-27;13.7;Y
1958-07-28 00:00:01;1958-07-29 00:00:00;1958-07-28;16.1;Y
1958-07-29 00:00:01;1958-07-30 00:00:00;1958-07-29;13.6;Y
1958-07-30 00:00:01;1958-07-31 00:00:00;1958-07-30;16.9;Y
1958-07-31 00:00:01;1958-08-01 00:00:00;1958-07-31;15.2;Y
1958-08-01 00:00:01;1958-08-02 00:00:00;1958-08-01;16.1;Y
1958-08-02 00:00:01;1958-08-03 00:00:00;1958-08-02;13.5;Y
1958-08-03 00:00:01;1958-08-04 00:00:00;1958-08-03;12.8;Y
1958-08-04 00:00:01;1958-08-05 00:00:00;1958-08-04;13.8;Y
1958-08-05 00:00:01;1958-08-06 00:00:00;1958-08-05;14.3;Y
1958-08-06 00:00:01;1958-08-07 00:00:00;1958-08-06;14.5;Y
1958-08-07 00:00:01;1958-08-08 00:00:00;1958-08-07;14.4;Y
1958-08-08 00:00:01;1958-08-09 00:00:00;1958-08-08;11.5;Y
1958-08-09 00:00:01;1958-08-10 00:00:00;1958-08-09;13.2;Y
1958-08-10 00:00:01;1958-08-11 00:00:00;1958-08-10;15.9;Y
1958-08-11 00:00:01;1958-08-12 00:00:00;1958-08-11;15.9;Y
1958-08-12 00:00:01;1958-08-13 00:00:00;1958-08-12;14.9;Y
1958-08-13 00:00:01;1958-08-14 00:00:00;1958-08-13;15.2;Y
1958-08-14 00:00:01;1958-08-15 00:00:00;1958-08-14;14.8;Y
1958-08-15 00:00:01;1958-08-16 00:00:00;1958-08-15;16.1;Y
1958-08-16 00:00:01;1958-08-17 00:00:00;1958-08-16;14.6;Y
1958-08-17 00:00:01;1958-08-18 00:00:00;1958-08-17;15.5;Y
1958-08-18 00:00:01;1958-08-19 00:00:00;1958-08-18;15.6;Y
1958-08-19 00:00:01;1958-08-20 00:00:00;1958-08-19;15.0;Y
1958-08-20 00:00:01;1958-08-21 00:00:00;1958-08-20;14.3;Y
1958-08-21 00:00:01;1958-08-22 00:00:00;1958-08-21;12.7;Y
1958-08-22 00:00:01;1958-08-23 00:00:00;1958-08-22;13.7;Y
1958-08-23 00:00:01;1958-08-24 00:00:00;1958-08-23;14.1;Y
1958-08-24 00:00:01;1958-08-25 00:00:00;1958-08-24;15.1;Y
1958-08-25 00:00:01;1958-08-26 00:00:00;1958-08-25;14.4;Y
1958-08-26 00:00:01;1958-08-27 00:00:00;1958-08-26;15.2;Y
1958-08-27 00:00:01;1958-08-28 00:00:00;1958-08-27;16.0;Y
1958-08-28 00:00:01;1958-08-29 00:00:00;1958-08-28;15.8;Y
1958-08-29 00:00:01;1958-08-30 00:00:00;1958-08-29;13.4;Y
1958-08-30 00:00:01;1958-08-31 00:00:00;1958-08-30;13.5;Y
1958-08-31 00:00:01;1958-09-01 00:00:00;1958-08-31;17.4;Y
1958-09-01 00:00:01;1958-09-02 00:00:00;1958-09-01;16.2;Y
