Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
Östmark-Rännberg;102200;SMHIs stationsnät;2.0

Parameternamn;Beskrivning;Enhet
Lufttemperatur;medelvärde 1 dygn, 1 gång/dygn, kl 00;celsius

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1980-07-01 00:00:00;1988-08-01 23:59:59;198.0;60.3328;12.6775

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativt dygn;Lufttemperatur;Kvalitet;;Tidsutsnitt:
1981-01-29 00:00:01;1981-01-30 00:00:00;1981-01-29;-6.6;Y
1981-01-30 00:00:01;1981-01-31 00:00:00;1981-01-30;0.8;Y
1981-01-31 00:00:01;1981-02-01 00:00:00;1981-01-31;5.0;Y
1981-02-01 00:00:01;1981-02-02 00:00:00;1981-02-01;1.6;Y
1981-02-02 00:00:01;1981-02-03 00:00:00;1981-02-02;3.8;Y
1981-02-03 00:00:01;1981-02-04 00:00:00;1981-02-03;-1.7;Y
1981-02-04 00:00:01;1981-02-05 00:00:00;1981-02-04;-3.8;Y
1981-02-05 00:00:01;1981-02-06 00:00:00;1981-02-05;-4.2;Y
1981-02-06 00:00:01;1981-02-07 00:00:00;1981-02-06;-3.7;Y
1981-02-07 00:00:01;1981-02-08 00:00:00;1981-02-07;-2.1;Y
1981-02-08 00:00:01;1981-02-09 00:00:00;1981-02-08;-0.4;Y
1981-02-09 00:00:01;1981-02-10 00:00:00;1981-02-09;-5.6;Y
1981-02-10 00:00:01;1981-02-11 00:00:00;1981-02-10;-14.1;Y
1981-02-11 00:00:01;1981-02-12 00:00:00;1981-02-11;-9.0;Y
1981-02-12 00:00:01;1981-02-13 00:00:00;1981-02-12;-7.9;Y
1981-02-13 00:00:01;1981-02-14 00:00:00;1981-02-13;-7.9;Y
1981-02-14 00:00:01;1981-02-15 00:00:00;1981-02-14;-5.4;Y
1981-02-15 00:00:01;1981-02-16 00:00:00;1981-02-15;-8.6;Y
1981-02-16 00:00:01;1981-02-17 00:00:00;1981-02-16;-7.6;Y
1981-02-17 00:00:01;1981-02-18 00:00:00;1981-02-17;-7.0;Y
1981-02-18 00:00:01;1981-02-19 00:00:00;1981-02-18;-5.8;Y
1981-02-19 00:00:01;1981-02-20 00:00:00;1981-02-19;-4.6;Y
1981-02-20 00:00:01;1981-02-21 00:00:00;1981-02-20;-12.6;Y
1981-02-21 00:00:01;1981-02-22 00:00:00;1981-02-21;-13.0;Y
1981-02-22 00:00:01;1981-02-23 00:00:00;1981-02-22;-16.8;Y
1981-02-23 00:00:01;1981-02-24 00:00:00;1981-02-23;-11.0;Y
1981-02-24 00:00:01;1981-02-25 00:00:00;1981-02-24;-4.5;Y
1981-02-25 00:00:01;1981-02-26 00:00:00;1981-02-25;-3.7;Y
1981-02-26 00:00:01;1981-02-27 00:00:00;1981-02-26;-3.0;Y
1981-02-27 00:00:01;1981-02-28 00:00:00;1981-02-27;-7.2;Y
1981-02-28 00:00:01;1981-03-01 00:00:00;1981-02-28;-6.0;Y
1981-03-01 00:00:01;1981-03-02 00:00:00;1981-03-01;-5.7;Y
1981-03-02 00:00:01;1981-03-03 00:00:00;1981-03-02;-7.2;Y
1981-03-03 00:00:01;1981-03-04 00:00:00;1981-03-03;-9.1;Y
1981-03-04 00:00:01;1981-03-05 00:00:00;1981-03-04;-6.6;Y
1981-03-05 00:00:01;1981-03-06 00:00:00;1981-03-05;-8.5;Y
1981-03-06 00:00:01;1981-03-07 00:00:00;1981-03-06;-11.7;Y
1981-03-07 00:00:01;1981-03-08 00:00:00;1981-03-07;-7.9;Y
1981-03-08 00:00:01;1981-03-09 00:00:00;1981-03-08;-1.4;Y
1981-03-09 00:00:01;1981-03-10 00:00:00;1981-03-09;2.8;Y
1981-03-10 00:00:01;1981-03-11 00:00:00;1981-03-10;-2.1;Y
1981-03-11 00:00:01;1981-03-12 00:00:00;1981-03-11;-5.2;Y
1981-03-12 00:00:01;1981-03-13 00:00:00;1981-03-12;-7.5;Y
1981-03-13 00:00:01;1981-03-14 00:00:00;1981-03-13;-2.9;Y
1981-03-14 00:00:01;1981-03-15 00:00:00;1981-03-14;-10.9;Y
1981-03-15 00:00:01;1981-03-16 00:00:00;1981-03-15;-11.8;Y
1981-03-16 00:00:01;1981-03-17 00:00:00;1981-03-16;-7.7;Y
1981-03-17 00:00:01;1981-03-18 00:00:00;1981-03-17;-4.0;Y
1981-03-18 00:00:01;1981-03-19 00:00:00;1981-03-18;-8.3;Y
1981-03-19 00:00:01;1981-03-20 00:00:00;1981-03-19;-1.2;Y
1981-03-20 00:00:01;1981-03-21 00:00:00;1981-03-20;-5.4;Y
1981-03-21 00:00:01;1981-03-22 00:00:00;1981-03-21;-8.0;Y
1981-03-22 00:00:01;1981-03-23 00:00:00;1981-03-22;0.7;Y
1981-03-23 00:00:01;1981-03-24 00:00:00;1981-03-23;1.4;Y
1981-03-24 00:00:01;1981-03-25 00:00:00;1981-03-24;0.3;Y
1981-03-25 00:00:01;1981-03-26 00:00:00;1981-03-25;-2.0;Y
1981-03-26 00:00:01;1981-03-27 00:00:00;1981-03-26;0.8;Y
1981-03-27 00:00:01;1981-03-28 00:00:00;1981-03-27;-0.4;Y
1981-03-28 00:00:01;1981-03-29 00:00:00;1981-03-28;-0.2;Y
1981-03-29 00:00:01;1981-03-30 00:00:00;1981-03-29;-1.8;Y
1981-03-30 00:00:01;1981-03-31 00:00:00;1981-03-30;-0.1;Y
1981-03-31 00:00:01;1981-04-01 00:00:00;1981-03-31;1.2;Y
1981-04-01 00:00:01;1981-04-02 00:00:00;1981-04-01;0.8;Y
1981-04-02 00:00:01;1981-04-03 00:00:00;1981-04-02;1.1;Y
1981-04-03 00:00:01;1981-04-04 00:00:00;1981-04-03;3.4;Y
1981-04-04 00:00:01;1981-04-05 00:00:00;1981-04-04;4.5;Y
1981-04-05 00:00:01;1981-04-06 00:00:00;1981-04-05;1.8;Y
1981-04-06 00:00:01;1981-04-07 00:00:00;1981-04-06;4.8;Y
1981-04-07 00:00:01;1981-04-08 00:00:00;1981-04-07;2.2;Y
1981-04-08 00:00:01;1981-04-09 00:00:00;1981-04-08;-0.5;Y
1981-04-09 00:00:01;1981-04-10 00:00:00;1981-04-09;4.5;Y
1981-04-10 00:00:01;1981-04-11 00:00:00;1981-04-10;4.5;Y
1981-04-11 00:00:01;1981-04-12 00:00:00;1981-04-11;5.1;Y
1981-04-12 00:00:01;1981-04-13 00:00:00;1981-04-12;2.7;Y
1981-04-13 00:00:01;1981-04-14 00:00:00;1981-04-13;4.3;Y
1981-04-14 00:00:01;1981-04-15 00:00:00;1981-04-14;5.8;Y
1981-04-15 00:00:01;1981-04-16 00:00:00;1981-04-15;3.8;Y
