Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
Buttle;78240;SMHIs stationsnät;2.0

Parameternamn;Beskrivning;Enhet
Lufttemperatur;medelvärde 1 dygn, 1 gång/dygn, kl 00;celsius

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1962-06-01 00:00:00;1983-08-31 23:59:59;45.0;57.4034;18.5297

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativt dygn;Lufttemperatur;Kvalitet;;Tidsutsnitt:
1962-11-14 00:00:01;1962-11-15 00:00:00;1962-11-14;4.8;Y
1962-11-15 00:00:01;1962-11-16 00:00:00;1962-11-15;5.0;Y
1962-11-16 00:00:01;1962-11-17 00:00:00;1962-11-16;0.6;Y
1962-11-17 00:00:01;1962-11-18 00:00:00;1962-11-17;-4.0;Y
1962-11-18 00:00:01;1962-11-19 00:00:00;1962-11-18;-0.7;Y
1962-11-19 00:00:01;1962-11-20 00:00:00;1962-11-19;0.8;Y
1962-11-20 00:00:01;1962-11-21 00:00:00;1962-11-20;-0.3;Y
1962-11-21 00:00:01;1962-11-22 00:00:00;1962-11-21;0.8;Y
1962-11-22 00:00:01;1962-11-23 00:00:00;1962-11-22;-1.4;Y
1962-11-23 00:00:01;1962-11-24 00:00:00;1962-11-23;0.6;Y
1962-11-24 00:00:01;1962-11-25 00:00:00;1962-11-24;-1.6;Y
1962-11-25 00:00:01;1962-11-26 00:00:00;1962-11-25;2.0;Y
1962-11-26 00:00:01;1962-11-27 00:00:00;1962-11-26;3.7;Y
1962-11-27 00:00:01;1962-11-28 00:00:00;1962-11-27;3.4;Y
1962-11-28 00:00:01;1962-11-29 00:00:00;1962-11-28;1.3;Y
1962-11-29 00:00:01;1962-11-30 00:00:00;1962-11-29;-3.5;Y
1962-11-30 00:00:01;1962-12-01 00:00:00;1962-11-30;-1.7;Y
1962-12-01 00:00:01;1962-12-02 00:00:00;1962-12-01;1.7;Y
1962-12-02 00:00:01;1962-12-03 00:00:00;1962-12-02;2.6;Y
1962-12-03 00:00:01;1962-12-04 00:00:00;1962-12-03;2.5;Y
1962-12-04 00:00:01;1962-12-05 00:00:00;1962-12-04;1.8;Y
1962-12-05 00:00:01;1962-12-06 00:00:00;1962-12-05;4.4;Y
1962-12-06 00:00:01;1962-12-07 00:00:00;1962-12-06;0.1;Y
1962-12-07 00:00:01;1962-12-08 00:00:00;1962-12-07;-1.9;Y
1962-12-08 00:00:01;1962-12-09 00:00:00;1962-12-08;3.6;Y
1962-12-09 00:00:01;1962-12-10 00:00:00;1962-12-09;2.8;Y
1962-12-10 00:00:01;1962-12-11 00:00:00;1962-12-10;-2.2;Y
1962-12-11 00:00:01;1962-12-12 00:00:00;1962-12-11;3.9;Y
1962-12-12 00:00:01;1962-12-13 00:00:00;1962-12-12;-0.7;Y
1962-12-13 00:00:01;1962-12-14 00:00:00;1962-12-13;-2.9;Y
1962-12-14 00:00:01;1962-12-15 00:00:00;1962-12-14;0.3;Y
1962-12-15 00:00:01;1962-12-16 00:00:00;1962-12-15;-0.4;Y
1962-12-16 00:00:01;1962-12-17 00:00:00;1962-12-16;-1.3;Y
1962-12-17 00:00:01;1962-12-18 00:00:00;1962-12-17;-2.6;Y
1962-12-18 00:00:01;1962-12-19 00:00:00;1962-12-18;-7.0;Y
1962-12-19 00:00:01;1962-12-20 00:00:00;1962-12-19;-7.8;Y
1962-12-20 00:00:01;1962-12-21 00:00:00;1962-12-20;-8.3;Y
1962-12-21 00:00:01;1962-12-22 00:00:00;1962-12-21;-6.8;Y
1962-12-22 00:00:01;1962-12-23 00:00:00;1962-12-22;-16.6;Y
1962-12-23 00:00:01;1962-12-24 00:00:00;1962-12-23;-10.5;Y
1962-12-24 00:00:01;1962-12-25 00:00:00;1962-12-24;-4.8;Y
1962-12-25 00:00:01;1962-12-26 00:00:00;1962-12-25;-7.9;Y
1962-12-26 00:00:01;1962-12-27 00:00:00;1962-12-26;-4.3;Y
1962-12-27 00:00:01;1962-12-28 00:00:00;1962-12-27;-3.5;Y
1962-12-28 00:00:01;1962-12-29 00:00:00;1962-12-28;-4.6;Y
1962-12-29 00:00:01;1962-12-30 00:00:00;1962-12-29;-7.9;Y
1962-12-30 00:00:01;1962-12-31 00:00:00;1962-12-30;-5.1;Y
1962-12-31 00:00:01;1963-01-01 00:00:00;1962-12-31;-9.0;Y
1963-01-01 00:00:01;1963-01-02 00:00:00;1963-01-01;-8.2;Y
1963-01-02 00:00:01;1963-01-03 00:00:00;1963-01-02;-6.4;Y
1963-01-03 00:00:01;1963-01-04 00:00:00;1963-01-03;-7.5;Y
1963-01-04 00:00:01;1963-01-05 00:00:00;1963-01-04;-4.5;Y
1963-01-05 00:00:01;1963-01-06 00:00:00;1963-01-05;-0.1;Y
1963-01-06 00:00:01;1963-01-07 00:00:00;1963-01-06;-0.7;Y
1963-01-07 00:00:01;1963-01-08 00:00:00;1963-01-07;-11.0;Y
1963-01-08 00:00:01;1963-01-09 00:00:00;1963-01-08;-11.1;Y
1963-01-09 00:00:01;1963-01-10 00:00:00;1963-01-09;-11.7;Y
1963-01-10 00:00:01;1963-01-11 00:00:00;1963-01-10;-11.1;Y
1963-01-11 00:00:01;1963-01-12 00:00:00;1963-01-11;-5.3;Y
1963-01-12 00:00:01;1963-01-13 00:00:00;1963-01-12;-7.8;Y
1963-01-13 00:00:01;1963-01-14 00:00:00;1963-01-13;-4.6;Y
1963-01-14 00:00:01;1963-01-15 00:00:00;1963-01-14;-6.3;Y
1963-01-15 00:00:01;1963-01-16 00:00:00;1963-01-15;-6.7;Y
1963-01-16 00:00:01;1963-01-17 00:00:00;1963-01-16;-6.5;Y
1963-01-17 00:00:01;1963-01-18 00:00:00;1963-01-17;-5.8;Y
1963-01-18 00:00:01;1963-01-19 00:00:00;1963-01-18;-9.5;Y
1963-01-19 00:00:01;1963-01-20 00:00:00;1963-01-19;-2.9;Y
1963-01-20 00:00:01;1963-01-21 00:00:00;1963-01-20;-7.6;Y
1963-01-21 00:00:01;1963-01-22 00:00:00;1963-01-21;-6.0;Y
1963-01-22 00:00:01;1963-01-23 00:00:00;1963-01-22;-2.2;Y
1963-01-23 00:00:01;1963-01-24 00:00:00;1963-01-23;-7.1;Y
1963-01-24 00:00:01;1963-01-25 00:00:00;1963-01-24;-4.9;Y
1963-01-25 00:00:01;1963-01-26 00:00:00;1963-01-25;-11.3;Y
1963-01-26 00:00:01;1963-01-27 00:00:00;1963-01-26;-1.2;Y
