Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
Ökna;87520;SMHIs stationsnät;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa 1 dygn, 1 gång/dygn, kl 06;millimeter

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1957-12-01 00:00:00;1962-03-31 23:59:59;35.0;59.0833;16.3167

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativt dygn;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
1958-07-14 06:00:01;1958-07-15 06:00:00;1958-07-14;2.0;G
1958-07-15 06:00:01;1958-07-16 06:00:00;1958-07-15;0.6;G
1958-07-16 06:00:01;1958-07-17 06:00:00;1958-07-16;0.0;G
1958-07-17 06:00:01;1958-07-18 06:00:00;1958-07-17;24.5;G
1958-07-18 06:00:01;1958-07-19 06:00:00;1958-07-18;0.0;G
1958-07-19 06:00:01;1958-07-20 06:00:00;1958-07-19;0.6;G
1958-07-20 06:00:01;1958-07-21 06:00:00;1958-07-20;0.0;G
1958-07-21 06:00:01;1958-07-22 06:00:00;1958-07-21;0.4;G
1958-07-22 06:00:01;1958-07-23 06:00:00;1958-07-22;1.5;G
1958-07-23 06:00:01;1958-07-24 06:00:00;1958-07-23;31.6;G
1958-07-24 06:00:01;1958-07-25 06:00:00;1958-07-24;16.3;G
1958-07-25 06:00:01;1958-07-26 06:00:00;1958-07-25;1.3;G
1958-07-26 06:00:01;1958-07-27 06:00:00;1958-07-26;0.0;G
1958-07-27 06:00:01;1958-07-28 06:00:00;1958-07-27;2.0;G
1958-07-28 06:00:01;1958-07-29 06:00:00;1958-07-28;0.0;G
1958-07-29 06:00:01;1958-07-30 06:00:00;1958-07-29;11.1;G
1958-07-30 06:00:01;1958-07-31 06:00:00;1958-07-30;1.0;G
1958-07-31 06:00:01;1958-08-01 06:00:00;1958-07-31;0.0;G
1958-08-01 06:00:01;1958-08-02 06:00:00;1958-08-01;4.1;G
1958-08-02 06:00:01;1958-08-03 06:00:00;1958-08-02;17.2;G
1958-08-03 06:00:01;1958-08-04 06:00:00;1958-08-03;0.0;G
1958-08-04 06:00:01;1958-08-05 06:00:00;1958-08-04;0.6;G
1958-08-05 06:00:01;1958-08-06 06:00:00;1958-08-05;6.2;G
1958-08-06 06:00:01;1958-08-07 06:00:00;1958-08-06;2.6;G
1958-08-07 06:00:01;1958-08-08 06:00:00;1958-08-07;0.0;G
1958-08-08 06:00:01;1958-08-09 06:00:00;1958-08-08;6.0;G
1958-08-09 06:00:01;1958-08-10 06:00:00;1958-08-09;0.0;G
1958-08-10 06:00:01;1958-08-11 06:00:00;1958-08-10;0.0;G
1958-08-11 06:00:01;1958-08-12 06:00:00;1958-08-11;0.0;G
1958-08-12 06:00:01;1958-08-13 06:00:00;1958-08-12;0.0;G
1958-08-13 06:00:01;1958-08-14 06:00:00;1958-08-13;0.0;G
1958-08-14 06:00:01;1958-08-15 06:00:00;1958-08-14;6.1;G
1958-08-15 06:00:01;1958-08-16 06:00:00;1958-08-15;0.0;G
1958-08-16 06:00:01;1958-08-17 06:00:00;1958-08-16;11.2;G
1958-08-17 06:00:01;1958-08-18 06:00:00;1958-08-17;8.6;G
1958-08-18 06:00:01;1958-08-19 06:00:00;1958-08-18;0.0;G
1958-08-19 06:00:01;1958-08-20 06:00:00;1958-08-19;0.0;G
1958-08-20 06:00:01;1958-08-21 06:00:00;1958-08-20;0.0;G
1958-08-21 06:00:01;1958-08-22 06:00:00;1958-08-21;0.0;G
1958-08-22 06:00:01;1958-08-23 06:00:00;1958-08-22;0.0;G
1958-08-23 06:00:01;1958-08-24 06:00:00;1958-08-23;6.8;G
1958-08-24 06:00:01;1958-08-25 06:00:00;1958-08-24;13.3;G
1958-08-25 06:00:01;1958-08-26 06:00:00;1958-08-25;10.4;G
1958-08-26 06:00:01;1958-08-27 06:00:00;1958-08-26;6.3;G
1958-08-27 06:00:01;1958-08-28 06:00:00;1958-08-27;0.0;G
1958-08-28 06:00:01;1958-08-29 06:00:00;1958-08-28;0.0;G
1958-08-29 06:00:01;1958-08-30 06:00:00;1958-08-29;0.0;G
1958-08-30 06:00:01;1958-08-31 06:00:00;1958-08-30;0.6;G
1958-08-31 06:00:01;1958-09-01 06:00:00;1958-08-31;0.2;G
1958-09-01 06:00:01;1958-09-02 06:00:00;1958-09-01;0.0;G
1958-09-02 06:00:01;1958-09-03 06:00:00;1958-09-02;0.0;G
1958-09-03 06:00:01;1958-09-04 06:00:00;1958-09-03;0.0;G
1958-09-04 06:00:01;1958-09-05 06:00:00;1958-09-04;0.0;G
1958-09-05 06:00:01;1958-09-06 06:00:00;1958-09-05;0.0;G
1958-09-06 06:00:01;1958-09-07 06:00:00;1958-09-06;0.0;G
1958-09-07 06:00:01;1958-09-08 06:00:00;1958-09-07;0.0;G
1958-09-08 06:00:01;1958-09-09 06:00:00;1958-09-08;16.3;G
1958-09-09 06:00:01;1958-09-10 06:00:00;1958-09-09;0.0;G
1958-09-10 06:00:01;1958-09-11 06:00:00;1958-09-10;0.0;G
1958-09-11 06:00:01;1958-09-12 06:00:00;1958-09-11;0.0;G
1958-09-12 06:00:01;1958-09-13 06:00:00;1958-09-12;0.0;G
1958-09-13 06:00:01;1958-09-14 06:00:00;1958-09-13;0.0;G
1958-09-14 06:00:01;1958-09-15 06:00:00;1958-09-14;0.0;G
1958-09-15 06:00:01;1958-09-16 06:00:00;1958-09-15;0.0;G
1958-09-16 06:00:01;1958-09-17 06:00:00;1958-09-16;0.0;G
1958-09-17 06:00:01;1958-09-18 06:00:00;1958-09-17;0.0;G
1958-09-18 06:00:01;1958-09-19 06:00:00;1958-09-18;0.0;G
1958-09-19 06:00:01;1958-09-20 06:00:00;1958-09-19;0.0;G
1958-09-20 06:00:01;1958-09-21 06:00:00;1958-09-20;3.2;G
1958-09-21 06:00:01;1958-09-22 06:00:00;1958-09-21;0.0;G
1958-09-22 06:00:01;1958-09-23 06:00:00;1958-09-22;0.0;G
1958-09-23 06:00:01;1958-09-24 06:00:00;1958-09-23;0.0;G
1958-09-24 06:00:01;1958-09-25 06:00:00;1958-09-24;2.2;G
1958-09-25 06:00:01;1958-09-26 06:00:00;1958-09-25;10.2;G
1958-09-26 06:00:01;1958-09-27 06:00:00;1958-09-26;2.0;G
1958-09-27 06:00:01;1958-09-28 06:00:00;1958-09-27;0.0;G
1958-09-28 06:00:01;1958-09-29 06:00:00;1958-09-28;0.0;G
1958-09-29 06:00:01;1958-09-30 06:00:00;1958-09-29;0.0;G
1958-09-30 06:00:01;1958-10-01 06:00:00;1958-09-30;0.0;G
1958-10-01 06:00:01;1958-10-02 06:00:00;1958-10-01;0.0;G
1958-10-02 06:00:01;1958-10-03 06:00:00;1958-10-02;6.3;G
1958-10-03 06:00:01;1958-10-04 06:00:00;1958-10-03;0.0;G
1958-10-04 06:00:01;1958-10-05 06:00:00;1958-10-04;0.0;G
1958-10-05 06:00:01;1958-10-06 06:00:00;1958-10-05;0.0;G
1958-10-06 06:00:01;1958-10-07 06:00:00;1958-10-06;0.0;G
1958-10-07 06:00:01;1958-10-08 06:00:00;1958-10-07;13.6;G
1958-10-08 06:00:01;1958-10-09 06:00:00;1958-10-08;4.5;G
1958-10-09 06:00:01;1958-10-10 06:00:00;1958-10-09;6.1;G
1958-10-10 06:00:01;1958-10-11 06:00:00;1958-10-10;2.2;G
1958-10-11 06:00:01;1958-10-12 06:00:00;1958-10-11;0.0;G
1958-10-12 06:00:01;1958-10-13 06:00:00;1958-10-12;0.0;G
