Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
Kratte masugn;106340;SMHIs stationsnät;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa 1 dygn, 1 gång/dygn, kl 06;millimeter

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1950-03-01 00:00:00;1954-05-01 23:59:59;160.0;60.4528;16.3861

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativt dygn;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
1950-07-15 06:00:01;1950-07-16 06:00:00;1950-07-15;0.0;G
1950-07-16 06:00:01;1950-07-17 06:00:00;1950-07-16;0.0;G
1950-07-17 06:00:01;1950-07-18 06:00:00;1950-07-17;0.4;G
1950-07-18 06:00:01;1950-07-19 06:00:00;1950-07-18;0.3;G
1950-07-19 06:00:01;1950-07-20 06:00:00;1950-07-19;5.0;G
1950-07-20 06:00:01;1950-07-21 06:00:00;1950-07-20;1.5;G
1950-07-21 06:00:01;1950-07-22 06:00:00;1950-07-21;0.0;G
1950-07-22 06:00:01;1950-07-23 06:00:00;1950-07-22;0.0;G
1950-07-23 06:00:01;1950-07-24 06:00:00;1950-07-23;14.0;G
1950-07-24 06:00:01;1950-07-25 06:00:00;1950-07-24;0.0;G
1950-07-25 06:00:01;1950-07-26 06:00:00;1950-07-25;4.0;G
1950-07-26 06:00:01;1950-07-27 06:00:00;1950-07-26;4.0;G
1950-07-27 06:00:01;1950-07-28 06:00:00;1950-07-27;12.0;G
1950-07-28 06:00:01;1950-07-29 06:00:00;1950-07-28;15.5;G
1950-07-29 06:00:01;1950-07-30 06:00:00;1950-07-29;0.0;G
1950-07-30 06:00:01;1950-07-31 06:00:00;1950-07-30;0.0;G
1950-07-31 06:00:01;1950-08-01 06:00:00;1950-07-31;0.0;G
1950-08-01 06:00:01;1950-08-02 06:00:00;1950-08-01;0.0;G
1950-08-02 06:00:01;1950-08-03 06:00:00;1950-08-02;2.5;G
1950-08-03 06:00:01;1950-08-04 06:00:00;1950-08-03;0.0;G
1950-08-04 06:00:01;1950-08-05 06:00:00;1950-08-04;0.0;G
1950-08-05 06:00:01;1950-08-06 06:00:00;1950-08-05;0.0;G
1950-08-06 06:00:01;1950-08-07 06:00:00;1950-08-06;0.0;G
1950-08-07 06:00:01;1950-08-08 06:00:00;1950-08-07;0.0;G
1950-08-08 06:00:01;1950-08-09 06:00:00;1950-08-08;0.0;G
1950-08-09 06:00:01;1950-08-10 06:00:00;1950-08-09;0.0;G
1950-08-10 06:00:01;1950-08-11 06:00:00;1950-08-10;0.0;G
1950-08-11 06:00:01;1950-08-12 06:00:00;1950-08-11;0.0;G
