Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
Mullsjö D;73560;SMHIs stationsnät;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa 1 dygn, 1 gång/dygn, kl 06;millimeter

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1976-07-13 06:00:01;1976-07-14 06:00:00;1976-07-13;0.0;Y
1976-07-14 06:00:01;1976-07-15 06:00:00;1976-07-14;0.0;Y
1976-07-15 06:00:01;1976-07-16 06:00:00;1976-07-15;4.1;Y
1976-07-16 06:00:01;1976-07-17 06:00:00;1976-07-16;1.1;Y
1976-07-17 06:00:01;1976-07-18 06:00:00;1976-07-17;0.1;Y
1976-07-18 06:00:01;1976-07-19 06:00:00;1976-07-18;0.0;Y
1976-07-19 06:00:01;1976-07-20 06:00:00;1976-07-19;7.0;Y
1976-07-20 06:00:01;1976-07-21 06:00:00;1976-07-20;0.0;Y
1976-07-21 06:00:01;1976-07-22 06:00:00;1976-07-21;0.0;Y
1976-07-22 06:00:01;1976-07-23 06:00:00;1976-07-22;0.0;Y
1976-07-23 06:00:01;1976-07-24 06:00:00;1976-07-23;0.0;Y
1976-07-24 06:00:01;1976-07-25 06:00:00;1976-07-24;0.1;Y
1976-07-25 06:00:01;1976-07-26 06:00:00;1976-07-25;0.0;Y
1976-07-26 06:00:01;1976-07-27 06:00:00;1976-07-26;0.0;Y
1976-07-27 06:00:01;1976-07-28 06:00:00;1976-07-27;0.0;Y
1976-07-28 06:00:01;1976-07-29 06:00:00;1976-07-28;0.0;Y
1976-07-29 06:00:01;1976-07-30 06:00:00;1976-07-29;2.4;Y
1976-07-30 06:00:01;1976-07-31 06:00:00;1976-07-30;7.4;Y
1976-07-31 06:00:01;1976-08-01 06:00:00;1976-07-31;10.3;Y
1976-08-01 06:00:01;1976-08-02 06:00:00;1976-08-01;11.7;Y
1976-08-02 06:00:01;1976-08-03 06:00:00;1976-08-02;1.4;Y
1976-08-03 06:00:01;1976-08-04 06:00:00;1976-08-03;4.6;Y
1976-08-04 06:00:01;1976-08-05 06:00:00;1976-08-04;0.0;Y
1976-08-05 06:00:01;1976-08-06 06:00:00;1976-08-05;0.0;Y
1976-08-06 06:00:01;1976-08-07 06:00:00;1976-08-06;5.2;Y
1976-08-07 06:00:01;1976-08-08 06:00:00;1976-08-07;0.1;Y
1976-08-08 06:00:01;1976-08-09 06:00:00;1976-08-08;0.0;Y
1976-08-09 06:00:01;1976-08-10 06:00:00;1976-08-09;0.0;Y
1976-08-10 06:00:01;1976-08-11 06:00:00;1976-08-10;0.0;Y
1976-08-11 06:00:01;1976-08-12 06:00:00;1976-08-11;0.0;Y
1976-08-12 06:00:01;1976-08-13 06:00:00;1976-08-12;0.0;Y
1976-08-13 06:00:01;1976-08-14 06:00:00;1976-08-13;0.0;Y
1976-08-14 06:00:01;1976-08-15 06:00:00;1976-08-14;0.0;Y
1976-08-15 06:00:01;1976-08-16 06:00:00;1976-08-15;0.0;Y
1976-08-16 06:00:01;1976-08-17 06:00:00;1976-08-16;8.9;Y
1976-08-17 06:00:01;1976-08-18 06:00:00;1976-08-17;0.0;Y
1976-08-18 06:00:01;1976-08-19 06:00:00;1976-08-18;0.0;Y
1976-08-19 06:00:01;1976-08-20 06:00:00;1976-08-19;0.0;Y
1976-08-20 06:00:01;1976-08-21 06:00:00;1976-08-20;0.0;Y
1976-08-21 06:00:01;1976-08-22 06:00:00;1976-08-21;0.0;Y
1976-08-22 06:00:01;1976-08-23 06:00:00;1976-08-22;0.0;Y
1976-08-23 06:00:01;1976-08-24 06:00:00;1976-08-23;0.0;Y
1976-08-24 06:00:01;1976-08-25 06:00:00;1976-08-24;0.0;Y
1976-08-25 06:00:01;1976-08-26 06:00:00;1976-08-25;0.2;Y
1976-08-26 06:00:01;1976-08-27 06:00:00;1976-08-26;0.5;Y
1976-08-27 06:00:01;1976-08-28 06:00:00;1976-08-27;0.0;Y
1976-08-28 06:00:01;1976-08-29 06:00:00;1976-08-28;0.0;Y
1976-08-29 06:00:01;1976-08-30 06:00:00;1976-08-29;0.0;Y
1976-08-30 06:00:01;1976-08-31 06:00:00;1976-08-30;1.4;Y
1976-08-31 06:00:01;1976-09-01 06:00:00;1976-08-31;0.1;Y
1976-09-01 06:00:01;1976-09-02 06:00:00;1976-09-01;0.0;Y
1976-09-02 06:00:01;1976-09-03 06:00:00;1976-09-02;0.0;Y
1976-09-03 06:00:01;1976-09-04 06:00:00;1976-09-03;4.3;Y
1976-09-04 06:00:01;1976-09-05 06:00:00;1976-09-04;0.0;Y
1976-09-05 06:00:01;1976-09-06 06:00:00;1976-09-05;0.0;Y
1976-09-06 06:00:01;1976-09-07 06:00:00;1976-09-06;0.0;Y
1976-09-07 06:00:01;1976-09-08 06:00:00;1976-09-07;0.0;Y
1976-09-08 06:00:01;1976-09-09 06:00:00;1976-09-08;12.4;Y
1976-09-09 06:00:01;1976-09-10 06:00:00;1976-09-09;17.9;Y
1976-09-10 06:00:01;1976-09-11 06:00:00;1976-09-10;0.0;Y
1976-09-11 06:00:01;1976-09-12 06:00:00;1976-09-11;2.0;Y
1976-09-12 06:00:01;1976-09-13 06:00:00;1976-09-12;4.3;Y
1976-09-13 06:00:01;1976-09-14 06:00:00;1976-09-13;1.1;Y
1976-09-14 06:00:01;1976-09-15 06:00:00;1976-09-14;13.6;Y
1976-09-15 06:00:01;1976-09-16 06:00:00;1976-09-15;0.5;Y
1976-09-16 06:00:01;1976-09-17 06:00:00;1976-09-16;0.0;Y
1976-09-17 06:00:01;1976-09-18 06:00:00;1976-09-17;4.8;Y
1976-09-18 06:00:01;1976-09-19 06:00:00;1976-09-18;0.0;Y
1976-09-19 06:00:01;1976-09-20 06:00:00;1976-09-19;1.5;Y
1976-09-20 06:00:01;1976-09-21 06:00:00;1976-09-20;0.0;Y
1976-09-21 06:00:01;1976-09-22 06:00:00;1976-09-21;0.0;Y
1976-09-22 06:00:01;1976-09-23 06:00:00;1976-09-22;0.0;Y
1976-09-23 06:00:01;1976-09-24 06:00:00;1976-09-23;0.0;Y
1976-09-24 06:00:01;1976-09-25 06:00:00;1976-09-24;0.0;Y
1976-09-25 06:00:01;1976-09-26 06:00:00;1976-09-25;0.0;Y
1976-09-26 06:00:01;1976-09-27 06:00:00;1976-09-26;0.0;Y
1976-09-27 06:00:01;1976-09-28 06:00:00;1976-09-27;0.0;Y
1976-09-28 06:00:01;1976-09-29 06:00:00;1976-09-28;12.9;Y
1976-09-29 06:00:01;1976-09-30 06:00:00;1976-09-29;12.8;Y
1976-09-30 06:00:01;1976-10-01 06:00:00;1976-09-30;0.0;Y
1976-10-01 06:00:01;1976-10-02 06:00:00;1976-10-01;0.0;Y
1976-10-02 06:00:01;1976-10-03 06:00:00;1976-10-02;0.0;Y
1976-10-03 06:00:01;1976-10-04 06:00:00;1976-10-03;4.4;Y
1976-10-04 06:00:01;1976-10-05 06:00:00;1976-10-04;0.1;Y
1976-10-05 06:00:01;1976-10-06 06:00:00;1976-10-05;0.0;Y
1976-10-06 06:00:01;1976-10-07 06:00:00;1976-10-06;12.2;Y
1976-10-07 06:00:01;1976-10-08 06:00:00;1976-10-07;13.2;Y
1976-10-08 06:00:01;1976-10-09 06:00:00;1976-10-08;0.0;Y
1976-10-09 06:00:01;1976-10-10 06:00:00;1976-10-09;0.0;Y
1976-10-10 06:00:01;1976-10-11 06:00:00;1976-10-10;0.0;Y
1976-10-11 06:00:01;1976-10-12 06:00:00;1976-10-11;0.0;Y
1976-10-12 06:00:01;1976-10-13 06:00:00;1976-10-12;1.4;Y
1976-10-13 06:00:01;1976-10-14 06:00:00;1976-10-13;0.0;Y
1976-10-14 06:00:01;1976-10-15 06:00:00;1976-10-14;7.1;Y
1976-10-15 06:00:01;1976-10-16 06:00:00;1976-10-15;0.8;Y
1976-10-16 06:00:01;1976-10-17 06:00:00;1976-10-16;2.9;Y
1976-10-17 06:00:01;1976-10-18 06:00:00;1976-10-17;19.0;Y
1976-10-18 06:00:01;1976-10-19 06:00:00;1976-10-18;2.0;Y
1976-10-19 06:00:01;1976-10-20 06:00:00;1976-10-19;4.4;Y
1976-10-20 06:00:01;1976-10-21 06:00:00;1976-10-20;0.0;Y
1976-10-21 06:00:01;1976-10-22 06:00:00;1976-10-21;0.0;Y
1976-10-22 06:00:01;1976-10-23 06:00:00;1976-10-22;0.0;Y
1976-10-23 06:00:01;1976-10-24 06:00:00;1976-10-23;0.0;Y
1976-10-24 06:00:01;1976-10-25 06:00:00;1976-10-24;0.0;Y
1976-10-25 06:00:01;1976-10-26 06:00:00;1976-10-25;0.0;Y
1976-10-26 06:00:01;1976-10-27 06:00:00;1976-10-26;0.0;Y
1976-10-27 06:00:01;1976-10-28 06:00:00;1976-10-27;0.0;Y
1976-10-28 06:00:01;1976-10-29 06:00:00;1976-10-28;0.0;Y
1976-10-29 06:00:01;1976-10-30 06:00:00;1976-10-29;0.0;Y
1976-10-30 06:00:01;1976-10-31 06:00:00;1976-10-30;0.7;Y
1976-10-31 06:00:01;1976-11-01 06:00:00;1976-10-31;4.0;Y
1976-11-01 06:00:01;1976-11-02 06:00:00;1976-11-01;0.0;Y
1976-11-02 06:00:01;1976-11-03 06:00:00;1976-11-02;1.2;Y
1976-11-03 06:00:01;1976-11-04 06:00:00;1976-11-03;5.0;Y
1976-11-04 06:00:01;1976-11-05 06:00:00;1976-11-04;0.0;Y
1976-11-05 06:00:01;1976-11-06 06:00:00;1976-11-05;0.5;Y
1976-11-06 06:00:01;1976-11-07 06:00:00;1976-11-06;0.0;Y
1976-11-07 06:00:01;1976-11-08 06:00:00;1976-11-07;0.0;Y
1976-11-08 06:00:01;1976-11-09 06:00:00;1976-11-08;2.2;Y
1976-11-09 06:00:01;1976-11-10 06:00:00;1976-11-09;0.0;Y
1976-11-10 06:00:01;1976-11-11 06:00:00;1976-11-10;2.3;Y
1976-11-11 06:00:01;1976-11-12 06:00:00;1976-11-11;8.2;Y
1976-11-12 06:00:01;1976-11-13 06:00:00;1976-11-12;0.0;Y
1976-11-13 06:00:01;1976-11-14 06:00:00;1976-11-13;0.0;Y
1976-11-14 06:00:01;1976-11-15 06:00:00;1976-11-14;0.0;Y
1976-11-15 06:00:01;1976-11-16 06:00:00;1976-11-15;0.0;Y
1976-11-16 06:00:01;1976-11-17 06:00:00;1976-11-16;0.0;Y
1976-11-17 06:00:01;1976-11-18 06:00:00;1976-11-17;0.0;Y
1976-11-18 06:00:01;1976-11-19 06:00:00;1976-11-18;0.0;Y
1976-11-19 06:00:01;1976-11-20 06:00:00;1976-11-19;0.0;Y
1976-11-20 06:00:01;1976-11-21 06:00:00;1976-11-20;0.0;Y
1976-11-21 06:00:01;1976-11-22 06:00:00;1976-11-21;0.0;Y
1976-11-22 06:00:01;1976-11-23 06:00:00;1976-11-22;0.0;Y
1976-11-23 06:00:01;1976-11-24 06:00:00;1976-11-23;0.0;Y
1976-11-24 06:00:01;1976-11-25 06:00:00;1976-11-24;1.0;Y
1976-11-25 06:00:01;1976-11-26 06:00:00;1976-11-25;0.0;Y
1976-11-26 06:00:01;1976-11-27 06:00:00;1976-11-26;2.0;Y
1976-11-27 06:00:01;1976-11-28 06:00:00;1976-11-27;1.6;Y
1976-11-28 06:00:01;1976-11-29 06:00:00;1976-11-28;5.1;Y
1976-11-29 06:00:01;1976-11-30 06:00:00;1976-11-29;0.0;Y
1976-11-30 06:00:01;1976-12-01 06:00:00;1976-11-30;28.0;Y
1976-12-01 06:00:01;1976-12-02 06:00:00;1976-12-01;4.3;Y
1976-12-02 06:00:01;1976-12-03 06:00:00;1976-12-02;3.5;Y
1976-12-03 06:00:01;1976-12-04 06:00:00;1976-12-03;12.2;Y
1976-12-04 06:00:01;1976-12-05 06:00:00;1976-12-04;4.2;Y
1976-12-05 06:00:01;1976-12-06 06:00:00;1976-12-05;0.0;Y
1976-12-06 06:00:01;1976-12-07 06:00:00;1976-12-06;1.0;Y
1976-12-07 06:00:01;1976-12-08 06:00:00;1976-12-07;5.2;Y
1976-12-08 06:00:01;1976-12-09 06:00:00;1976-12-08;0.0;Y
1976-12-09 06:00:01;1976-12-10 06:00:00;1976-12-09;2.5;Y
1976-12-10 06:00:01;1976-12-11 06:00:00;1976-12-10;4.9;Y
1976-12-11 06:00:01;1976-12-12 06:00:00;1976-12-11;0.0;Y
1976-12-12 06:00:01;1976-12-13 06:00:00;1976-12-12;0.0;Y
1976-12-13 06:00:01;1976-12-14 06:00:00;1976-12-13;5.5;Y
1976-12-14 06:00:01;1976-12-15 06:00:00;1976-12-14;3.5;Y
1976-12-15 06:00:01;1976-12-16 06:00:00;1976-12-15;4.3;Y
1976-12-16 06:00:01;1976-12-17 06:00:00;1976-12-16;0.0;Y
1976-12-17 06:00:01;1976-12-18 06:00:00;1976-12-17;0.0;Y
1976-12-18 06:00:01;1976-12-19 06:00:00;1976-12-18;2.2;Y
1976-12-19 06:00:01;1976-12-20 06:00:00;1976-12-19;0.0;Y
1976-12-20 06:00:01;1976-12-21 06:00:00;1976-12-20;0.0;Y
1976-12-21 06:00:01;1976-12-22 06:00:00;1976-12-21;2.1;Y
1976-12-22 06:00:01;1976-12-23 06:00:00;1976-12-22;6.2;Y
1976-12-23 06:00:01;1976-12-24 06:00:00;1976-12-23;7.0;Y
1976-12-24 06:00:01;1976-12-25 06:00:00;1976-12-24;3.0;Y
1976-12-25 06:00:01;1976-12-26 06:00:00;1976-12-25;1.1;Y
1976-12-26 06:00:01;1976-12-27 06:00:00;1976-12-26;17.5;Y
1976-12-27 06:00:01;1976-12-28 06:00:00;1976-12-27;0.0;Y
1976-12-28 06:00:01;1976-12-29 06:00:00;1976-12-28;4.1;Y
1976-12-29 06:00:01;1976-12-30 06:00:00;1976-12-29;4.5;Y
1976-12-30 06:00:01;1976-12-31 06:00:00;1976-12-30;0.0;Y
1976-12-31 06:00:01;1977-01-01 06:00:00;1976-12-31;1.2;Y
1977-01-01 06:00:01;1977-01-02 06:00:00;1977-01-01;11.0;G
1977-01-02 06:00:01;1977-01-03 06:00:00;1977-01-02;7.1;G
1977-01-03 06:00:01;1977-01-04 06:00:00;1977-01-03;0.0;G
1977-01-04 06:00:01;1977-01-05 06:00:00;1977-01-04;0.0;G
1977-01-05 06:00:01;1977-01-06 06:00:00;1977-01-05;0.0;G
1977-01-06 06:00:01;1977-01-07 06:00:00;1977-01-06;0.0;G
1977-01-07 06:00:01;1977-01-08 06:00:00;1977-01-07;0.0;G
1977-01-08 06:00:01;1977-01-09 06:00:00;1977-01-08;0.0;G
1977-01-09 06:00:01;1977-01-10 06:00:00;1977-01-09;8.2;G
1977-01-10 06:00:01;1977-01-11 06:00:00;1977-01-10;15.0;G
1977-01-11 06:00:01;1977-01-12 06:00:00;1977-01-11;1.9;G
1977-01-12 06:00:01;1977-01-13 06:00:00;1977-01-12;13.2;G
1977-01-13 06:00:01;1977-01-14 06:00:00;1977-01-13;8.8;G
1977-01-14 06:00:01;1977-01-15 06:00:00;1977-01-14;7.8;G
1977-01-15 06:00:01;1977-01-16 06:00:00;1977-01-15;7.5;G
1977-01-16 06:00:01;1977-01-17 06:00:00;1977-01-16;0.0;G
1977-01-17 06:00:01;1977-01-18 06:00:00;1977-01-17;0.0;G
1977-01-18 06:00:01;1977-01-19 06:00:00;1977-01-18;2.0;G
1977-01-19 06:00:01;1977-01-20 06:00:00;1977-01-19;0.0;G
1977-01-20 06:00:01;1977-01-21 06:00:00;1977-01-20;0.0;G
1977-01-21 06:00:01;1977-01-22 06:00:00;1977-01-21;3.0;G
1977-01-22 06:00:01;1977-01-23 06:00:00;1977-01-22;0.0;G
1977-01-23 06:00:01;1977-01-24 06:00:00;1977-01-23;9.9;G
1977-01-24 06:00:01;1977-01-25 06:00:00;1977-01-24;0.6;G
1977-01-25 06:00:01;1977-01-26 06:00:00;1977-01-25;3.8;G
1977-01-26 06:00:01;1977-01-27 06:00:00;1977-01-26;4.0;G
1977-01-27 06:00:01;1977-01-28 06:00:00;1977-01-27;5.0;G
1977-01-28 06:00:01;1977-01-29 06:00:00;1977-01-28;2.6;G
1977-01-29 06:00:01;1977-01-30 06:00:00;1977-01-29;0.0;G
1977-01-30 06:00:01;1977-01-31 06:00:00;1977-01-30;0.0;G
1977-01-31 06:00:01;1977-02-01 06:00:00;1977-01-31;2.0;G
1977-02-01 06:00:01;1977-02-02 06:00:00;1977-02-01;2.3;G
1977-02-02 06:00:01;1977-02-03 06:00:00;1977-02-02;0.0;G
1977-02-03 06:00:01;1977-02-04 06:00:00;1977-02-03;0.0;G
1977-02-04 06:00:01;1977-02-05 06:00:00;1977-02-04;1.2;G
1977-02-05 06:00:01;1977-02-06 06:00:00;1977-02-05;4.0;G
1977-02-06 06:00:01;1977-02-07 06:00:00;1977-02-06;0.5;G
1977-02-07 06:00:01;1977-02-08 06:00:00;1977-02-07;0.0;G
1977-02-08 06:00:01;1977-02-09 06:00:00;1977-02-08;0.0;G
1977-02-09 06:00:01;1977-02-10 06:00:00;1977-02-09;0.0;G
1977-02-10 06:00:01;1977-02-11 06:00:00;1977-02-10;0.0;G
1977-02-11 06:00:01;1977-02-12 06:00:00;1977-02-11;0.0;G
1977-02-12 06:00:01;1977-02-13 06:00:00;1977-02-12;6.6;G
1977-02-13 06:00:01;1977-02-14 06:00:00;1977-02-13;3.0;G
1977-02-14 06:00:01;1977-02-15 06:00:00;1977-02-14;0.0;G
1977-02-15 06:00:01;1977-02-16 06:00:00;1977-02-15;0.0;G
1977-02-16 06:00:01;1977-02-17 06:00:00;1977-02-16;0.0;G
1977-02-17 06:00:01;1977-02-18 06:00:00;1977-02-17;2.3;G
1977-02-18 06:00:01;1977-02-19 06:00:00;1977-02-18;0.0;G
1977-02-19 06:00:01;1977-02-20 06:00:00;1977-02-19;7.1;G
1977-02-20 06:00:01;1977-02-21 06:00:00;1977-02-20;1.8;G
1977-02-21 06:00:01;1977-02-22 06:00:00;1977-02-21;6.8;G
1977-02-22 06:00:01;1977-02-23 06:00:00;1977-02-22;4.4;G
1977-02-23 06:00:01;1977-02-24 06:00:00;1977-02-23;0.2;G
1977-02-24 06:00:01;1977-02-25 06:00:00;1977-02-24;3.1;G
1977-02-25 06:00:01;1977-02-26 06:00:00;1977-02-25;0.0;G
1977-02-26 06:00:01;1977-02-27 06:00:00;1977-02-26;0.0;G
1977-02-27 06:00:01;1977-02-28 06:00:00;1977-02-27;0.0;G
1977-02-28 06:00:01;1977-03-01 06:00:00;1977-02-28;0.0;G
1977-03-01 06:00:01;1977-03-02 06:00:00;1977-03-01;0.0;G
1977-03-02 06:00:01;1977-03-03 06:00:00;1977-03-02;0.0;G
1977-03-03 06:00:01;1977-03-04 06:00:00;1977-03-03;7.6;G
1977-03-04 06:00:01;1977-03-05 06:00:00;1977-03-04;5.3;G
1977-03-05 06:00:01;1977-03-06 06:00:00;1977-03-05;0.0;G
1977-03-06 06:00:01;1977-03-07 06:00:00;1977-03-06;0.0;G
1977-03-07 06:00:01;1977-03-08 06:00:00;1977-03-07;0.0;G
1977-03-08 06:00:01;1977-03-09 06:00:00;1977-03-08;0.0;G
1977-03-09 06:00:01;1977-03-10 06:00:00;1977-03-09;0.0;G
1977-03-10 06:00:01;1977-03-11 06:00:00;1977-03-10;0.0;G
1977-03-11 06:00:01;1977-03-12 06:00:00;1977-03-11;0.0;G
1977-03-12 06:00:01;1977-03-13 06:00:00;1977-03-12;0.0;G
1977-03-13 06:00:01;1977-03-14 06:00:00;1977-03-13;0.0;G
1977-03-14 06:00:01;1977-03-15 06:00:00;1977-03-14;15.6;G
1977-03-15 06:00:01;1977-03-16 06:00:00;1977-03-15;0.0;G
1977-03-16 06:00:01;1977-03-17 06:00:00;1977-03-16;4.3;G
1977-03-17 06:00:01;1977-03-18 06:00:00;1977-03-17;6.0;G
1977-03-18 06:00:01;1977-03-19 06:00:00;1977-03-18;0.0;G
1977-03-19 06:00:01;1977-03-20 06:00:00;1977-03-19;9.8;G
1977-03-20 06:00:01;1977-03-21 06:00:00;1977-03-20;11.0;G
1977-03-21 06:00:01;1977-03-22 06:00:00;1977-03-21;0.0;G
1977-03-22 06:00:01;1977-03-23 06:00:00;1977-03-22;0.0;G
1977-03-23 06:00:01;1977-03-24 06:00:00;1977-03-23;0.0;G
1977-03-24 06:00:01;1977-03-25 06:00:00;1977-03-24;0.0;G
1977-03-25 06:00:01;1977-03-26 06:00:00;1977-03-25;1.0;G
1977-03-26 06:00:01;1977-03-27 06:00:00;1977-03-26;1.9;G
1977-03-27 06:00:01;1977-03-28 06:00:00;1977-03-27;16.5;G
1977-03-28 06:00:01;1977-03-29 06:00:00;1977-03-28;0.0;G
1977-03-29 06:00:01;1977-03-30 06:00:00;1977-03-29;0.0;G
1977-03-30 06:00:01;1977-03-31 06:00:00;1977-03-30;0.0;G
1977-03-31 06:00:01;1977-04-01 06:00:00;1977-03-31;0.0;G
1977-04-01 06:00:01;1977-04-02 06:00:00;1977-04-01;3.3;G
1977-04-02 06:00:01;1977-04-03 06:00:00;1977-04-02;0.0;G
1977-04-03 06:00:01;1977-04-04 06:00:00;1977-04-03;4.2;G
1977-04-04 06:00:01;1977-04-05 06:00:00;1977-04-04;0.0;G
1977-04-05 06:00:01;1977-04-06 06:00:00;1977-04-05;0.0;G
1977-04-06 06:00:01;1977-04-07 06:00:00;1977-04-06;8.4;G
1977-04-07 06:00:01;1977-04-08 06:00:00;1977-04-07;0.0;G
1977-04-08 06:00:01;1977-04-09 06:00:00;1977-04-08;0.0;G
1977-04-09 06:00:01;1977-04-10 06:00:00;1977-04-09;0.0;G
1977-04-10 06:00:01;1977-04-11 06:00:00;1977-04-10;0.0;G
1977-04-11 06:00:01;1977-04-12 06:00:00;1977-04-11;1.1;G
1977-04-12 06:00:01;1977-04-13 06:00:00;1977-04-12;3.8;G
1977-04-13 06:00:01;1977-04-14 06:00:00;1977-04-13;3.8;G
1977-04-14 06:00:01;1977-04-15 06:00:00;1977-04-14;0.0;G
1977-04-15 06:00:01;1977-04-16 06:00:00;1977-04-15;0.0;G
1977-04-16 06:00:01;1977-04-17 06:00:00;1977-04-16;6.4;G
1977-04-17 06:00:01;1977-04-18 06:00:00;1977-04-17;0.0;G
1977-04-18 06:00:01;1977-04-19 06:00:00;1977-04-18;0.0;G
1977-04-19 06:00:01;1977-04-20 06:00:00;1977-04-19;0.8;G
1977-04-20 06:00:01;1977-04-21 06:00:00;1977-04-20;0.0;G
1977-04-21 06:00:01;1977-04-22 06:00:00;1977-04-21;3.4;G
1977-04-22 06:00:01;1977-04-23 06:00:00;1977-04-22;1.5;G
1977-04-23 06:00:01;1977-04-24 06:00:00;1977-04-23;0.0;G
1977-04-24 06:00:01;1977-04-25 06:00:00;1977-04-24;0.9;G
1977-04-25 06:00:01;1977-04-26 06:00:00;1977-04-25;6.6;G
1977-04-26 06:00:01;1977-04-27 06:00:00;1977-04-26;0.0;G
1977-04-27 06:00:01;1977-04-28 06:00:00;1977-04-27;10.4;G
1977-04-28 06:00:01;1977-04-29 06:00:00;1977-04-28;0.1;G
1977-04-29 06:00:01;1977-04-30 06:00:00;1977-04-29;3.1;G
1977-04-30 06:00:01;1977-05-01 06:00:00;1977-04-30;0.0;G
1977-05-01 06:00:01;1977-05-02 06:00:00;1977-05-01;0.0;G
1977-05-02 06:00:01;1977-05-03 06:00:00;1977-05-02;0.0;G
1977-05-03 06:00:01;1977-05-04 06:00:00;1977-05-03;0.0;G
1977-05-04 06:00:01;1977-05-05 06:00:00;1977-05-04;0.0;G
1977-05-05 06:00:01;1977-05-06 06:00:00;1977-05-05;0.0;G
1977-05-06 06:00:01;1977-05-07 06:00:00;1977-05-06;0.0;G
1977-05-07 06:00:01;1977-05-08 06:00:00;1977-05-07;0.0;G
1977-05-08 06:00:01;1977-05-09 06:00:00;1977-05-08;0.0;G
1977-05-09 06:00:01;1977-05-10 06:00:00;1977-05-09;0.0;G
1977-05-10 06:00:01;1977-05-11 06:00:00;1977-05-10;0.0;G
1977-05-11 06:00:01;1977-05-12 06:00:00;1977-05-11;0.0;G
1977-05-12 06:00:01;1977-05-13 06:00:00;1977-05-12;20.4;G
1977-05-13 06:00:01;1977-05-14 06:00:00;1977-05-13;8.4;G
1977-05-14 06:00:01;1977-05-15 06:00:00;1977-05-14;0.0;G
1977-05-15 06:00:01;1977-05-16 06:00:00;1977-05-15;0.0;G
1977-05-16 06:00:01;1977-05-17 06:00:00;1977-05-16;0.0;G
1977-05-17 06:00:01;1977-05-18 06:00:00;1977-05-17;0.0;G
1977-05-18 06:00:01;1977-05-19 06:00:00;1977-05-18;0.0;G
1977-05-19 06:00:01;1977-05-20 06:00:00;1977-05-19;0.0;G
1977-05-20 06:00:01;1977-05-21 06:00:00;1977-05-20;0.0;G
1977-05-21 06:00:01;1977-05-22 06:00:00;1977-05-21;0.0;G
1977-05-22 06:00:01;1977-05-23 06:00:00;1977-05-22;0.0;G
1977-05-23 06:00:01;1977-05-24 06:00:00;1977-05-23;0.0;G
1977-05-24 06:00:01;1977-05-25 06:00:00;1977-05-24;0.0;G
1977-05-25 06:00:01;1977-05-26 06:00:00;1977-05-25;0.0;G
1977-05-26 06:00:01;1977-05-27 06:00:00;1977-05-26;0.0;G
1977-05-27 06:00:01;1977-05-28 06:00:00;1977-05-27;0.0;G
1977-05-28 06:00:01;1977-05-29 06:00:00;1977-05-28;0.0;G
1977-05-29 06:00:01;1977-05-30 06:00:00;1977-05-29;0.0;G
1977-05-30 06:00:01;1977-05-31 06:00:00;1977-05-30;0.0;G
1977-05-31 06:00:01;1977-06-01 06:00:00;1977-05-31;0.0;G
1977-06-01 06:00:01;1977-06-02 06:00:00;1977-06-01;0.0;G
1977-06-02 06:00:01;1977-06-03 06:00:00;1977-06-02;0.0;G
1977-06-03 06:00:01;1977-06-04 06:00:00;1977-06-03;0.0;G
1977-06-04 06:00:01;1977-06-05 06:00:00;1977-06-04;0.0;G
1977-06-05 06:00:01;1977-06-06 06:00:00;1977-06-05;0.0;G
1977-06-06 06:00:01;1977-06-07 06:00:00;1977-06-06;4.9;G
1977-06-07 06:00:01;1977-06-08 06:00:00;1977-06-07;7.7;G
1977-06-08 06:00:01;1977-06-09 06:00:00;1977-06-08;0.0;G
1977-06-09 06:00:01;1977-06-10 06:00:00;1977-06-09;0.0;G
1977-06-10 06:00:01;1977-06-11 06:00:00;1977-06-10;0.0;G
1977-06-11 06:00:01;1977-06-12 06:00:00;1977-06-11;0.0;G
1977-06-12 06:00:01;1977-06-13 06:00:00;1977-06-12;0.0;G
1977-06-13 06:00:01;1977-06-14 06:00:00;1977-06-13;0.0;G
1977-06-14 06:00:01;1977-06-15 06:00:00;1977-06-14;0.0;G
1977-06-15 06:00:01;1977-06-16 06:00:00;1977-06-15;0.0;G
1977-06-16 06:00:01;1977-06-17 06:00:00;1977-06-16;0.0;G
1977-06-17 06:00:01;1977-06-18 06:00:00;1977-06-17;0.0;G
1977-06-18 06:00:01;1977-06-19 06:00:00;1977-06-18;0.0;G
1977-06-19 06:00:01;1977-06-20 06:00:00;1977-06-19;0.0;G
1977-06-20 06:00:01;1977-06-21 06:00:00;1977-06-20;0.0;G
1977-06-21 06:00:01;1977-06-22 06:00:00;1977-06-21;0.0;G
1977-06-22 06:00:01;1977-06-23 06:00:00;1977-06-22;0.0;G
1977-06-23 06:00:01;1977-06-24 06:00:00;1977-06-23;0.0;G
1977-06-24 06:00:01;1977-06-25 06:00:00;1977-06-24;0.0;G
1977-06-25 06:00:01;1977-06-26 06:00:00;1977-06-25;0.0;G
1977-06-26 06:00:01;1977-06-27 06:00:00;1977-06-26;0.0;G
