Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
Grönbo;95380;SMHIs stationsnät;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa 1 dygn, 1 gång/dygn, kl 06;millimeter

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1997-06-01 00:00:00;2003-03-31 23:59:59;85.0;59.6396;15.4180

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativt dygn;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
1997-10-03 06:00:01;1997-10-04 06:00:00;1997-10-03;1.2;Y
1997-10-04 06:00:01;1997-10-05 06:00:00;1997-10-04;0.0;G
1997-10-05 06:00:01;1997-10-06 06:00:00;1997-10-05;0.0;G
1997-10-06 06:00:01;1997-10-07 06:00:00;1997-10-06;0.1;G
1997-10-07 06:00:01;1997-10-08 06:00:00;1997-10-07;14.1;G
1997-10-08 06:00:01;1997-10-09 06:00:00;1997-10-08;0.3;G
1997-10-09 06:00:01;1997-10-10 06:00:00;1997-10-09;0.0;G
1997-10-10 06:00:01;1997-10-11 06:00:00;1997-10-10;0.0;G
1997-10-11 06:00:01;1997-10-12 06:00:00;1997-10-11;0.0;Y
1997-10-12 06:00:01;1997-10-13 06:00:00;1997-10-12;1.9;G
1997-10-13 06:00:01;1997-10-14 06:00:00;1997-10-13;0.3;G
1997-10-14 06:00:01;1997-10-15 06:00:00;1997-10-14;0.0;G
1997-10-15 06:00:01;1997-10-16 06:00:00;1997-10-15;0.0;G
1997-10-16 06:00:01;1997-10-17 06:00:00;1997-10-16;0.0;G
1997-10-17 06:00:01;1997-10-18 06:00:00;1997-10-17;7.3;G
1997-10-18 06:00:01;1997-10-19 06:00:00;1997-10-18;0.4;G
1997-10-19 06:00:01;1997-10-20 06:00:00;1997-10-19;0.0;G
1997-10-20 06:00:01;1997-10-21 06:00:00;1997-10-20;0.0;G
1997-10-21 06:00:01;1997-10-22 06:00:00;1997-10-21;0.0;G
1997-10-22 06:00:01;1997-10-23 06:00:00;1997-10-22;0.4;G
1997-10-23 06:00:01;1997-10-24 06:00:00;1997-10-23;0.4;G
1997-10-24 06:00:01;1997-10-25 06:00:00;1997-10-24;0.0;G
1997-10-25 06:00:01;1997-10-26 06:00:00;1997-10-25;0.0;G
1997-10-26 06:00:01;1997-10-27 06:00:00;1997-10-26;0.0;G
1997-10-27 06:00:01;1997-10-28 06:00:00;1997-10-27;0.0;G
1997-10-28 06:00:01;1997-10-29 06:00:00;1997-10-28;0.0;G
1997-10-29 06:00:01;1997-10-30 06:00:00;1997-10-29;0.0;G
1997-10-30 06:00:01;1997-10-31 06:00:00;1997-10-30;0.0;G
1997-10-31 06:00:01;1997-11-01 06:00:00;1997-10-31;0.0;G
1997-11-01 06:00:01;1997-11-02 06:00:00;1997-11-01;3.3;G
1997-11-02 06:00:01;1997-11-03 06:00:00;1997-11-02;1.0;G
1997-11-03 06:00:01;1997-11-04 06:00:00;1997-11-03;0.0;G
1997-11-04 06:00:01;1997-11-05 06:00:00;1997-11-04;0.0;G
1997-11-05 06:00:01;1997-11-06 06:00:00;1997-11-05;0.0;G
1997-11-06 06:00:01;1997-11-07 06:00:00;1997-11-06;0.0;G
1997-11-07 06:00:01;1997-11-08 06:00:00;1997-11-07;10.9;G
1997-11-08 06:00:01;1997-11-09 06:00:00;1997-11-08;1.0;G
1997-11-09 06:00:01;1997-11-10 06:00:00;1997-11-09;18.2;G
1997-11-10 06:00:01;1997-11-11 06:00:00;1997-11-10;5.0;G
1997-11-11 06:00:01;1997-11-12 06:00:00;1997-11-11;6.0;G
1997-11-12 06:00:01;1997-11-13 06:00:00;1997-11-12;9.6;G
1997-11-13 06:00:01;1997-11-14 06:00:00;1997-11-13;13.5;G
1997-11-14 06:00:01;1997-11-15 06:00:00;1997-11-14;0.2;G
1997-11-15 06:00:01;1997-11-16 06:00:00;1997-11-15;0.0;G
1997-11-16 06:00:01;1997-11-17 06:00:00;1997-11-16;0.0;Y
1997-11-17 06:00:01;1997-11-18 06:00:00;1997-11-17;0.0;G
1997-11-18 06:00:01;1997-11-19 06:00:00;1997-11-18;0.0;G
1997-11-19 06:00:01;1997-11-20 06:00:00;1997-11-19;0.0;G
1997-11-20 06:00:01;1997-11-21 06:00:00;1997-11-20;1.2;G
1997-11-21 06:00:01;1997-11-22 06:00:00;1997-11-21;0.2;G
1997-11-22 06:00:01;1997-11-23 06:00:00;1997-11-22;0.6;G
1997-11-23 06:00:01;1997-11-24 06:00:00;1997-11-23;3.9;G
1997-11-24 06:00:01;1997-11-25 06:00:00;1997-11-24;2.4;G
1997-11-25 06:00:01;1997-11-26 06:00:00;1997-11-25;0.0;G
1997-11-26 06:00:01;1997-11-27 06:00:00;1997-11-26;0.0;G
1997-11-27 06:00:01;1997-11-28 06:00:00;1997-11-27;0.0;G
1997-11-28 06:00:01;1997-11-29 06:00:00;1997-11-28;0.0;G
1997-11-29 06:00:01;1997-11-30 06:00:00;1997-11-29;1.0;Y
1997-11-30 06:00:01;1997-12-01 06:00:00;1997-11-30;20.8;G
1997-12-01 06:00:01;1997-12-02 06:00:00;1997-12-01;31.8;G
1997-12-02 06:00:01;1997-12-03 06:00:00;1997-12-02;4.1;G
1997-12-03 06:00:01;1997-12-04 06:00:00;1997-12-03;0.0;G
1997-12-04 06:00:01;1997-12-05 06:00:00;1997-12-04;0.0;G
1997-12-05 06:00:01;1997-12-06 06:00:00;1997-12-05;1.8;G
1997-12-06 06:00:01;1997-12-07 06:00:00;1997-12-06;0.0;G
1997-12-07 06:00:01;1997-12-08 06:00:00;1997-12-07;0.0;G
1997-12-08 06:00:01;1997-12-09 06:00:00;1997-12-08;0.0;G
1997-12-09 06:00:01;1997-12-10 06:00:00;1997-12-09;4.9;G
1997-12-10 06:00:01;1997-12-11 06:00:00;1997-12-10;1.3;G
1997-12-11 06:00:01;1997-12-12 06:00:00;1997-12-11;4.4;G
1997-12-12 06:00:01;1997-12-13 06:00:00;1997-12-12;0.5;G
1997-12-13 06:00:01;1997-12-14 06:00:00;1997-12-13;0.5;G
1997-12-14 06:00:01;1997-12-15 06:00:00;1997-12-14;0.0;G
1997-12-15 06:00:01;1997-12-16 06:00:00;1997-12-15;3.6;G
1997-12-16 06:00:01;1997-12-17 06:00:00;1997-12-16;1.2;G
1997-12-17 06:00:01;1997-12-18 06:00:00;1997-12-17;0.0;G
1997-12-18 06:00:01;1997-12-19 06:00:00;1997-12-18;0.0;G
1997-12-19 06:00:01;1997-12-20 06:00:00;1997-12-19;0.0;G
1997-12-20 06:00:01;1997-12-21 06:00:00;1997-12-20;0.0;G
1997-12-21 06:00:01;1997-12-22 06:00:00;1997-12-21;0.0;G
1997-12-22 06:00:01;1997-12-23 06:00:00;1997-12-22;0.0;G
1997-12-23 06:00:01;1997-12-24 06:00:00;1997-12-23;0.0;G
1997-12-24 06:00:01;1997-12-25 06:00:00;1997-12-24;1.0;G
1997-12-25 06:00:01;1997-12-26 06:00:00;1997-12-25;7.0;G
1997-12-26 06:00:01;1997-12-27 06:00:00;1997-12-26;4.1;G
1997-12-27 06:00:01;1997-12-28 06:00:00;1997-12-27;0.0;G
1997-12-28 06:00:01;1997-12-29 06:00:00;1997-12-28;3.5;G
1997-12-29 06:00:01;1997-12-30 06:00:00;1997-12-29;0.2;G
1997-12-30 06:00:01;1997-12-31 06:00:00;1997-12-30;0.8;G
1997-12-31 06:00:01;1998-01-01 06:00:00;1997-12-31;9.5;G
1998-01-01 06:00:01;1998-01-02 06:00:00;1998-01-01;0.5;G
1998-01-02 06:00:01;1998-01-03 06:00:00;1998-01-02;1.6;G
1998-01-03 06:00:01;1998-01-04 06:00:00;1998-01-03;3.9;G
1998-01-04 06:00:01;1998-01-05 06:00:00;1998-01-04;3.0;G
1998-01-05 06:00:01;1998-01-06 06:00:00;1998-01-05;0.0;Y
1998-01-06 06:00:01;1998-01-07 06:00:00;1998-01-06;0.0;G
1998-01-07 06:00:01;1998-01-08 06:00:00;1998-01-07;0.0;G
1998-01-08 06:00:01;1998-01-09 06:00:00;1998-01-08;0.0;G
1998-01-09 06:00:01;1998-01-10 06:00:00;1998-01-09;2.4;G
1998-01-10 06:00:01;1998-01-11 06:00:00;1998-01-10;1.7;G
1998-01-11 06:00:01;1998-01-12 06:00:00;1998-01-11;0.0;G
1998-01-12 06:00:01;1998-01-13 06:00:00;1998-01-12;0.0;G
1998-01-13 06:00:01;1998-01-14 06:00:00;1998-01-13;0.0;G
1998-01-14 06:00:01;1998-01-15 06:00:00;1998-01-14;1.8;G
1998-01-15 06:00:01;1998-01-16 06:00:00;1998-01-15;5.0;G
1998-01-16 06:00:01;1998-01-17 06:00:00;1998-01-16;2.0;G
1998-01-17 06:00:01;1998-01-18 06:00:00;1998-01-17;2.5;G
1998-01-18 06:00:01;1998-01-19 06:00:00;1998-01-18;5.3;G
1998-01-19 06:00:01;1998-01-20 06:00:00;1998-01-19;10.5;G
1998-01-20 06:00:01;1998-01-21 06:00:00;1998-01-20;0.0;G
1998-01-21 06:00:01;1998-01-22 06:00:00;1998-01-21;0.0;G
1998-01-22 06:00:01;1998-01-23 06:00:00;1998-01-22;0.0;G
1998-01-23 06:00:01;1998-01-24 06:00:00;1998-01-23;7.1;G
1998-01-24 06:00:01;1998-01-25 06:00:00;1998-01-24;0.0;G
1998-01-25 06:00:01;1998-01-26 06:00:00;1998-01-25;0.0;G
1998-01-26 06:00:01;1998-01-27 06:00:00;1998-01-26;0.0;G
1998-01-27 06:00:01;1998-01-28 06:00:00;1998-01-27;0.0;G
1998-01-28 06:00:01;1998-01-29 06:00:00;1998-01-28;0.0;G
1998-01-29 06:00:01;1998-01-30 06:00:00;1998-01-29;0.0;G
1998-01-30 06:00:01;1998-01-31 06:00:00;1998-01-30;0.0;Y
1998-01-31 06:00:01;1998-02-01 06:00:00;1998-01-31;0.0;G
1998-02-01 06:00:01;1998-02-02 06:00:00;1998-02-01;1.9;G
1998-02-02 06:00:01;1998-02-03 06:00:00;1998-02-02;0.2;G
1998-02-03 06:00:01;1998-02-04 06:00:00;1998-02-03;0.2;G
1998-02-04 06:00:01;1998-02-05 06:00:00;1998-02-04;5.0;G
1998-02-05 06:00:01;1998-02-06 06:00:00;1998-02-05;0.9;G
1998-02-06 06:00:01;1998-02-07 06:00:00;1998-02-06;0.0;G
1998-02-07 06:00:01;1998-02-08 06:00:00;1998-02-07;1.1;G
1998-02-08 06:00:01;1998-02-09 06:00:00;1998-02-08;2.1;G
1998-02-09 06:00:01;1998-02-10 06:00:00;1998-02-09;0.0;G
1998-02-10 06:00:01;1998-02-11 06:00:00;1998-02-10;0.0;G
1998-02-11 06:00:01;1998-02-12 06:00:00;1998-02-11;2.3;G
1998-02-12 06:00:01;1998-02-13 06:00:00;1998-02-12;0.0;G
1998-02-13 06:00:01;1998-02-14 06:00:00;1998-02-13;0.0;G
1998-02-14 06:00:01;1998-02-15 06:00:00;1998-02-14;0.0;G
1998-02-15 06:00:01;1998-02-16 06:00:00;1998-02-15;4.5;G
1998-02-16 06:00:01;1998-02-17 06:00:00;1998-02-16;6.0;G
1998-02-17 06:00:01;1998-02-18 06:00:00;1998-02-17;0.4;G
1998-02-18 06:00:01;1998-02-19 06:00:00;1998-02-18;0.0;G
1998-02-19 06:00:01;1998-02-20 06:00:00;1998-02-19;0.0;G
1998-02-20 06:00:01;1998-02-21 06:00:00;1998-02-20;0.0;G
1998-02-21 06:00:01;1998-02-22 06:00:00;1998-02-21;1.2;G
1998-02-22 06:00:01;1998-02-23 06:00:00;1998-02-22;0.0;G
1998-02-23 06:00:01;1998-02-24 06:00:00;1998-02-23;0.0;G
1998-02-24 06:00:01;1998-02-25 06:00:00;1998-02-24;0.0;G
1998-02-25 06:00:01;1998-02-26 06:00:00;1998-02-25;0.9;G
1998-02-26 06:00:01;1998-02-27 06:00:00;1998-02-26;0.0;G
1998-02-27 06:00:01;1998-02-28 06:00:00;1998-02-27;7.8;G
1998-02-28 06:00:01;1998-03-01 06:00:00;1998-02-28;0.0;G
1998-03-01 06:00:01;1998-03-02 06:00:00;1998-03-01;0.0;G
1998-03-02 06:00:01;1998-03-03 06:00:00;1998-03-02;0.0;G
1998-03-03 06:00:01;1998-03-04 06:00:00;1998-03-03;3.5;G
1998-03-04 06:00:01;1998-03-05 06:00:00;1998-03-04;0.0;G
1998-03-05 06:00:01;1998-03-06 06:00:00;1998-03-05;0.0;G
1998-03-06 06:00:01;1998-03-07 06:00:00;1998-03-06;0.0;G
1998-03-07 06:00:01;1998-03-08 06:00:00;1998-03-07;1.0;G
1998-03-08 06:00:01;1998-03-09 06:00:00;1998-03-08;0.0;G
1998-03-09 06:00:01;1998-03-10 06:00:00;1998-03-09;0.0;G
1998-03-10 06:00:01;1998-03-11 06:00:00;1998-03-10;0.0;G
1998-03-11 06:00:01;1998-03-12 06:00:00;1998-03-11;3.0;G
1998-03-12 06:00:01;1998-03-13 06:00:00;1998-03-12;4.4;G
1998-03-13 06:00:01;1998-03-14 06:00:00;1998-03-13;0.3;G
1998-03-14 06:00:01;1998-03-15 06:00:00;1998-03-14;0.0;G
1998-03-15 06:00:01;1998-03-16 06:00:00;1998-03-15;0.0;G
1998-03-16 06:00:01;1998-03-17 06:00:00;1998-03-16;0.5;G
1998-03-17 06:00:01;1998-03-18 06:00:00;1998-03-17;0.0;G
1998-03-18 06:00:01;1998-03-19 06:00:00;1998-03-18;0.0;G
1998-03-19 06:00:01;1998-03-20 06:00:00;1998-03-19;0.0;G
1998-03-20 06:00:01;1998-03-21 06:00:00;1998-03-20;0.0;G
1998-03-21 06:00:01;1998-03-22 06:00:00;1998-03-21;0.0;G
1998-03-22 06:00:01;1998-03-23 06:00:00;1998-03-22;0.0;G
1998-03-23 06:00:01;1998-03-24 06:00:00;1998-03-23;0.0;G
1998-03-24 06:00:01;1998-03-25 06:00:00;1998-03-24;0.0;G
1998-03-25 06:00:01;1998-03-26 06:00:00;1998-03-25;0.0;G
1998-03-26 06:00:01;1998-03-27 06:00:00;1998-03-26;2.2;G
1998-03-27 06:00:01;1998-03-28 06:00:00;1998-03-27;2.2;G
1998-03-28 06:00:01;1998-03-29 06:00:00;1998-03-28;0.0;G
1998-03-29 06:00:01;1998-03-30 06:00:00;1998-03-29;0.0;G
1998-03-30 06:00:01;1998-03-31 06:00:00;1998-03-30;0.1;G
1998-03-31 06:00:01;1998-04-01 06:00:00;1998-03-31;0.2;G
1998-04-01 06:00:01;1998-04-02 06:00:00;1998-04-01;0.0;G
1998-04-02 06:00:01;1998-04-03 06:00:00;1998-04-02;0.0;G
1998-04-03 06:00:01;1998-04-04 06:00:00;1998-04-03;0.0;G
1998-04-04 06:00:01;1998-04-05 06:00:00;1998-04-04;1.2;G
1998-04-05 06:00:01;1998-04-06 06:00:00;1998-04-05;0.0;G
1998-04-06 06:00:01;1998-04-07 06:00:00;1998-04-06;0.0;G
1998-04-07 06:00:01;1998-04-08 06:00:00;1998-04-07;0.0;G
1998-04-08 06:00:01;1998-04-09 06:00:00;1998-04-08;0.0;G
1998-04-09 06:00:01;1998-04-10 06:00:00;1998-04-09;0.0;G
1998-04-10 06:00:01;1998-04-11 06:00:00;1998-04-10;0.0;G
1998-04-11 06:00:01;1998-04-12 06:00:00;1998-04-11;0.0;G
