Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
Utö;88570;SMHIs stationsnät;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa 1 dygn, 1 gång/dygn, kl 06;millimeter

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1985-10-01 00:00:00;1994-09-30 23:59:59;40.0;58.9502;18.2669

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativt dygn;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
1986-05-08 06:00:01;1986-05-09 06:00:00;1986-05-08;0.0;G
1986-05-09 06:00:01;1986-05-10 06:00:00;1986-05-09;0.0;G
1986-05-10 06:00:01;1986-05-11 06:00:00;1986-05-10;2.6;G
1986-05-11 06:00:01;1986-05-12 06:00:00;1986-05-11;4.0;G
1986-05-12 06:00:01;1986-05-13 06:00:00;1986-05-12;4.5;G
1986-05-13 06:00:01;1986-05-14 06:00:00;1986-05-13;10.0;G
1986-05-14 06:00:01;1986-05-15 06:00:00;1986-05-14;0.0;G
1986-05-15 06:00:01;1986-05-16 06:00:00;1986-05-15;8.1;G
1986-05-16 06:00:01;1986-05-17 06:00:00;1986-05-16;0.0;G
1986-05-17 06:00:01;1986-05-18 06:00:00;1986-05-17;0.0;G
1986-05-18 06:00:01;1986-05-19 06:00:00;1986-05-18;1.2;G
1986-05-19 06:00:01;1986-05-20 06:00:00;1986-05-19;0.0;G
1986-05-20 06:00:01;1986-05-21 06:00:00;1986-05-20;0.0;G
1986-05-21 06:00:01;1986-05-22 06:00:00;1986-05-21;1.1;G
1986-05-22 06:00:01;1986-05-23 06:00:00;1986-05-22;0.0;G
1986-05-23 06:00:01;1986-05-24 06:00:00;1986-05-23;0.4;G
1986-05-24 06:00:01;1986-05-25 06:00:00;1986-05-24;18.3;G
1986-05-25 06:00:01;1986-05-26 06:00:00;1986-05-25;1.0;G
1986-05-26 06:00:01;1986-05-27 06:00:00;1986-05-26;0.0;G
1986-05-27 06:00:01;1986-05-28 06:00:00;1986-05-27;1.3;G
1986-05-28 06:00:01;1986-05-29 06:00:00;1986-05-28;0.0;G
1986-05-29 06:00:01;1986-05-30 06:00:00;1986-05-29;0.0;G
1986-05-30 06:00:01;1986-05-31 06:00:00;1986-05-30;0.0;G
1986-05-31 06:00:01;1986-06-01 06:00:00;1986-05-31;0.0;G
1986-06-01 06:00:01;1986-06-02 06:00:00;1986-06-01;0.0;G
1986-06-02 06:00:01;1986-06-03 06:00:00;1986-06-02;1.8;G
1986-06-03 06:00:01;1986-06-04 06:00:00;1986-06-03;0.6;G
1986-06-04 06:00:01;1986-06-05 06:00:00;1986-06-04;0.4;G
1986-06-05 06:00:01;1986-06-06 06:00:00;1986-06-05;0.0;G
1986-06-06 06:00:01;1986-06-07 06:00:00;1986-06-06;10.7;G
1986-06-07 06:00:01;1986-06-08 06:00:00;1986-06-07;11.2;G
1986-06-08 06:00:01;1986-06-09 06:00:00;1986-06-08;0.0;G
1986-06-09 06:00:01;1986-06-10 06:00:00;1986-06-09;0.0;G
1986-06-10 06:00:01;1986-06-11 06:00:00;1986-06-10;0.0;G
1986-06-11 06:00:01;1986-06-12 06:00:00;1986-06-11;3.8;G
1986-06-12 06:00:01;1986-06-13 06:00:00;1986-06-12;0.0;G
1986-06-13 06:00:01;1986-06-14 06:00:00;1986-06-13;0.0;G
1986-06-14 06:00:01;1986-06-15 06:00:00;1986-06-14;0.0;G
1986-06-15 06:00:01;1986-06-16 06:00:00;1986-06-15;0.0;G
1986-06-16 06:00:01;1986-06-17 06:00:00;1986-06-16;0.0;G
1986-06-17 06:00:01;1986-06-18 06:00:00;1986-06-17;0.0;G
1986-06-18 06:00:01;1986-06-19 06:00:00;1986-06-18;0.3;G
1986-06-19 06:00:01;1986-06-20 06:00:00;1986-06-19;0.0;G
1986-06-20 06:00:01;1986-06-21 06:00:00;1986-06-20;5.6;G
1986-06-21 06:00:01;1986-06-22 06:00:00;1986-06-21;0.0;G
1986-06-22 06:00:01;1986-06-23 06:00:00;1986-06-22;0.0;G
1986-06-23 06:00:01;1986-06-24 06:00:00;1986-06-23;0.0;G
1986-06-24 06:00:01;1986-06-25 06:00:00;1986-06-24;0.0;G
1986-06-25 06:00:01;1986-06-26 06:00:00;1986-06-25;0.0;G
1986-06-26 06:00:01;1986-06-27 06:00:00;1986-06-26;0.0;G
1986-06-27 06:00:01;1986-06-28 06:00:00;1986-06-27;3.0;G
1986-06-28 06:00:01;1986-06-29 06:00:00;1986-06-28;0.3;G
1986-06-29 06:00:01;1986-06-30 06:00:00;1986-06-29;0.0;G
1986-06-30 06:00:01;1986-07-01 06:00:00;1986-06-30;0.0;G
1986-07-01 06:00:01;1986-07-02 06:00:00;1986-07-01;0.0;G
1986-07-02 06:00:01;1986-07-03 06:00:00;1986-07-02;0.0;G
1986-07-03 06:00:01;1986-07-04 06:00:00;1986-07-03;7.0;G
1986-07-04 06:00:01;1986-07-05 06:00:00;1986-07-04;3.6;G
1986-07-05 06:00:01;1986-07-06 06:00:00;1986-07-05;0.6;G
1986-07-06 06:00:01;1986-07-07 06:00:00;1986-07-06;2.2;G
1986-07-07 06:00:01;1986-07-08 06:00:00;1986-07-07;0.0;G
1986-07-08 06:00:01;1986-07-09 06:00:00;1986-07-08;0.0;G
1986-07-09 06:00:01;1986-07-10 06:00:00;1986-07-09;0.0;G
1986-07-10 06:00:01;1986-07-11 06:00:00;1986-07-10;0.2;G
1986-07-11 06:00:01;1986-07-12 06:00:00;1986-07-11;0.0;G
1986-07-12 06:00:01;1986-07-13 06:00:00;1986-07-12;7.7;G
1986-07-13 06:00:01;1986-07-14 06:00:00;1986-07-13;0.0;G
1986-07-14 06:00:01;1986-07-15 06:00:00;1986-07-14;0.0;G
1986-07-15 06:00:01;1986-07-16 06:00:00;1986-07-15;0.0;G
1986-07-16 06:00:01;1986-07-17 06:00:00;1986-07-16;0.0;G
1986-07-17 06:00:01;1986-07-18 06:00:00;1986-07-17;0.0;G
1986-07-18 06:00:01;1986-07-19 06:00:00;1986-07-18;0.0;G
1986-07-19 06:00:01;1986-07-20 06:00:00;1986-07-19;0.0;G
1986-07-20 06:00:01;1986-07-21 06:00:00;1986-07-20;0.0;G
1986-07-21 06:00:01;1986-07-22 06:00:00;1986-07-21;0.0;G
1986-07-22 06:00:01;1986-07-23 06:00:00;1986-07-22;0.0;G
1986-07-23 06:00:01;1986-07-24 06:00:00;1986-07-23;7.2;G
1986-07-24 06:00:01;1986-07-25 06:00:00;1986-07-24;4.7;G
1986-07-25 06:00:01;1986-07-26 06:00:00;1986-07-25;0.0;G
1986-07-26 06:00:01;1986-07-27 06:00:00;1986-07-26;0.0;G
1986-07-27 06:00:01;1986-07-28 06:00:00;1986-07-27;0.0;G
1986-07-28 06:00:01;1986-07-29 06:00:00;1986-07-28;0.0;G
1986-07-29 06:00:01;1986-07-30 06:00:00;1986-07-29;1.7;G
1986-07-30 06:00:01;1986-07-31 06:00:00;1986-07-30;1.0;G
1986-07-31 06:00:01;1986-08-01 06:00:00;1986-07-31;0.0;G
1986-08-01 06:00:01;1986-08-02 06:00:00;1986-08-01;0.1;G
1986-08-02 06:00:01;1986-08-03 06:00:00;1986-08-02;0.2;G
1986-08-03 06:00:01;1986-08-04 06:00:00;1986-08-03;0.0;G
1986-08-04 06:00:01;1986-08-05 06:00:00;1986-08-04;0.0;G
1986-08-05 06:00:01;1986-08-06 06:00:00;1986-08-05;10.4;G
1986-08-06 06:00:01;1986-08-07 06:00:00;1986-08-06;0.0;G
1986-08-07 06:00:01;1986-08-08 06:00:00;1986-08-07;0.0;G
1986-08-08 06:00:01;1986-08-09 06:00:00;1986-08-08;3.1;G
1986-08-09 06:00:01;1986-08-10 06:00:00;1986-08-09;0.0;G
1986-08-10 06:00:01;1986-08-11 06:00:00;1986-08-10;20.9;G
1986-08-11 06:00:01;1986-08-12 06:00:00;1986-08-11;0.0;G
1986-08-12 06:00:01;1986-08-13 06:00:00;1986-08-12;0.0;G
1986-08-13 06:00:01;1986-08-14 06:00:00;1986-08-13;2.5;G
1986-08-14 06:00:01;1986-08-15 06:00:00;1986-08-14;0.0;G
1986-08-15 06:00:01;1986-08-16 06:00:00;1986-08-15;0.0;G
1986-08-16 06:00:01;1986-08-17 06:00:00;1986-08-16;16.7;G
1986-08-17 06:00:01;1986-08-18 06:00:00;1986-08-17;3.2;G
1986-08-18 06:00:01;1986-08-19 06:00:00;1986-08-18;1.5;G
1986-08-19 06:00:01;1986-08-20 06:00:00;1986-08-19;0.0;G
1986-08-20 06:00:01;1986-08-21 06:00:00;1986-08-20;6.5;G
1986-08-21 06:00:01;1986-08-22 06:00:00;1986-08-21;8.1;G
1986-08-22 06:00:01;1986-08-23 06:00:00;1986-08-22;10.3;G
1986-08-23 06:00:01;1986-08-24 06:00:00;1986-08-23;11.2;G
1986-08-24 06:00:01;1986-08-25 06:00:00;1986-08-24;0.0;G
1986-08-25 06:00:01;1986-08-26 06:00:00;1986-08-25;4.0;G
1986-08-26 06:00:01;1986-08-27 06:00:00;1986-08-26;0.0;G
1986-08-27 06:00:01;1986-08-28 06:00:00;1986-08-27;13.1;G
1986-08-28 06:00:01;1986-08-29 06:00:00;1986-08-28;0.0;G
1986-08-29 06:00:01;1986-08-30 06:00:00;1986-08-29;27.6;G
1986-08-30 06:00:01;1986-08-31 06:00:00;1986-08-30;1.6;G
1986-08-31 06:00:01;1986-09-01 06:00:00;1986-08-31;0.0;G
1986-09-01 06:00:01;1986-09-02 06:00:00;1986-09-01;0.0;G
1986-09-02 06:00:01;1986-09-03 06:00:00;1986-09-02;0.0;G
1986-09-03 06:00:01;1986-09-04 06:00:00;1986-09-03;7.6;G
1986-09-04 06:00:01;1986-09-05 06:00:00;1986-09-04;1.0;G
1986-09-05 06:00:01;1986-09-06 06:00:00;1986-09-05;0.2;G
1986-09-06 06:00:01;1986-09-07 06:00:00;1986-09-06;1.5;G
1986-09-07 06:00:01;1986-09-08 06:00:00;1986-09-07;3.7;G
1986-09-08 06:00:01;1986-09-09 06:00:00;1986-09-08;0.1;G
1986-09-09 06:00:01;1986-09-10 06:00:00;1986-09-09;0.0;G
1986-09-10 06:00:01;1986-09-11 06:00:00;1986-09-10;0.3;G
1986-09-11 06:00:01;1986-09-12 06:00:00;1986-09-11;1.6;G
1986-09-12 06:00:01;1986-09-13 06:00:00;1986-09-12;0.0;G
