Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
Norrtälje-Väsby;98510;SMHIs stationsnät;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa 1 dygn, 1 gång/dygn, kl 06;millimeter

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1989-01-01 00:00:00;1994-11-01 23:59:59;10.0;59.8524;18.7296

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativt dygn;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
1989-07-02 06:00:01;1989-07-03 06:00:00;1989-07-02;0.0;G
1989-07-03 06:00:01;1989-07-04 06:00:00;1989-07-03;0.0;G
1989-07-04 06:00:01;1989-07-05 06:00:00;1989-07-04;0.0;G
1989-07-05 06:00:01;1989-07-06 06:00:00;1989-07-05;0.0;G
1989-07-06 06:00:01;1989-07-07 06:00:00;1989-07-06;0.0;G
1989-07-07 06:00:01;1989-07-08 06:00:00;1989-07-07;0.0;G
1989-07-08 06:00:01;1989-07-09 06:00:00;1989-07-08;10.3;G
1989-07-09 06:00:01;1989-07-10 06:00:00;1989-07-09;1.3;G
1989-07-10 06:00:01;1989-07-11 06:00:00;1989-07-10;3.8;G
1989-07-11 06:00:01;1989-07-12 06:00:00;1989-07-11;0.0;G
1989-07-12 06:00:01;1989-07-13 06:00:00;1989-07-12;0.0;G
1989-07-13 06:00:01;1989-07-14 06:00:00;1989-07-13;5.4;G
1989-07-14 06:00:01;1989-07-15 06:00:00;1989-07-14;15.0;G
1989-07-15 06:00:01;1989-07-16 06:00:00;1989-07-15;1.7;G
1989-07-16 06:00:01;1989-07-17 06:00:00;1989-07-16;13.3;G
1989-07-17 06:00:01;1989-07-18 06:00:00;1989-07-17;1.2;G
1989-07-18 06:00:01;1989-07-19 06:00:00;1989-07-18;0.2;G
1989-07-19 06:00:01;1989-07-20 06:00:00;1989-07-19;0.0;G
1989-07-20 06:00:01;1989-07-21 06:00:00;1989-07-20;2.1;G
1989-07-21 06:00:01;1989-07-22 06:00:00;1989-07-21;0.0;G
1989-07-22 06:00:01;1989-07-23 06:00:00;1989-07-22;0.3;G
1989-07-23 06:00:01;1989-07-24 06:00:00;1989-07-23;0.0;G
