Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
Västerlösa;85270;SMHIs stationsnät;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa 1 dygn, 1 gång/dygn, kl 06;millimeter

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
2002-05-01 00:00:00;2011-03-01 23:59:59;75.0;58.4447;15.3772

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativt dygn;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
2002-11-12 06:00:01;2002-11-13 06:00:00;2002-11-12;14.0;G
2002-11-13 06:00:01;2002-11-14 06:00:00;2002-11-13;3.6;G
2002-11-14 06:00:01;2002-11-15 06:00:00;2002-11-14;6.2;G
2002-11-15 06:00:01;2002-11-16 06:00:00;2002-11-15;5.5;G
2002-11-16 06:00:01;2002-11-17 06:00:00;2002-11-16;1.1;G
2002-11-17 06:00:01;2002-11-18 06:00:00;2002-11-17;4.9;G
2002-11-18 06:00:01;2002-11-19 06:00:00;2002-11-18;0.2;G
2002-11-19 06:00:01;2002-11-20 06:00:00;2002-11-19;0.0;G
2002-11-20 06:00:01;2002-11-21 06:00:00;2002-11-20;0.0;G
2002-11-21 06:00:01;2002-11-22 06:00:00;2002-11-21;0.0;G
2002-11-22 06:00:01;2002-11-23 06:00:00;2002-11-22;0.0;G
2002-11-23 06:00:01;2002-11-24 06:00:00;2002-11-23;0.5;G
2002-11-24 06:00:01;2002-11-25 06:00:00;2002-11-24;6.8;G
2002-11-25 06:00:01;2002-11-26 06:00:00;2002-11-25;4.2;G
2002-11-26 06:00:01;2002-11-27 06:00:00;2002-11-26;2.6;G
2002-11-27 06:00:01;2002-11-28 06:00:00;2002-11-27;0.0;G
2002-11-28 06:00:01;2002-11-29 06:00:00;2002-11-28;0.9;G
2002-11-29 06:00:01;2002-11-30 06:00:00;2002-11-29;2.0;G
2002-11-30 06:00:01;2002-12-01 06:00:00;2002-11-30;1.5;G
2002-12-01 06:00:01;2002-12-02 06:00:00;2002-12-01;1.6;G
2002-12-02 06:00:01;2002-12-03 06:00:00;2002-12-02;0.1;G
2002-12-03 06:00:01;2002-12-04 06:00:00;2002-12-03;0.0;G
2002-12-04 06:00:01;2002-12-05 06:00:00;2002-12-04;5.5;G
2002-12-05 06:00:01;2002-12-06 06:00:00;2002-12-05;0.6;G
2002-12-06 06:00:01;2002-12-07 06:00:00;2002-12-06;0.0;G
2002-12-07 06:00:01;2002-12-08 06:00:00;2002-12-07;0.0;G
2002-12-08 06:00:01;2002-12-09 06:00:00;2002-12-08;0.0;G
2002-12-09 06:00:01;2002-12-10 06:00:00;2002-12-09;0.0;G
2002-12-10 06:00:01;2002-12-11 06:00:00;2002-12-10;0.0;G
2002-12-11 06:00:01;2002-12-12 06:00:00;2002-12-11;0.0;G
2002-12-12 06:00:01;2002-12-13 06:00:00;2002-12-12;0.0;G
2002-12-13 06:00:01;2002-12-14 06:00:00;2002-12-13;0.0;G
2002-12-14 06:00:01;2002-12-15 06:00:00;2002-12-14;0.0;G
2002-12-15 06:00:01;2002-12-16 06:00:00;2002-12-15;0.0;G
2002-12-16 06:00:01;2002-12-17 06:00:00;2002-12-16;0.0;G
2002-12-17 06:00:01;2002-12-18 06:00:00;2002-12-17;0.0;G
2002-12-18 06:00:01;2002-12-19 06:00:00;2002-12-18;0.0;G
2002-12-19 06:00:01;2002-12-20 06:00:00;2002-12-19;0.0;G
2002-12-20 06:00:01;2002-12-21 06:00:00;2002-12-20;0.0;G
2002-12-21 06:00:01;2002-12-22 06:00:00;2002-12-21;0.0;G
2002-12-22 06:00:01;2002-12-23 06:00:00;2002-12-22;0.0;G
2002-12-23 06:00:01;2002-12-24 06:00:00;2002-12-23;0.0;G
2002-12-24 06:00:01;2002-12-25 06:00:00;2002-12-24;0.0;G
2002-12-25 06:00:01;2002-12-26 06:00:00;2002-12-25;0.0;G
2002-12-26 06:00:01;2002-12-27 06:00:00;2002-12-26;0.0;G
2002-12-27 06:00:01;2002-12-28 06:00:00;2002-12-27;1.0;G
2002-12-28 06:00:01;2002-12-29 06:00:00;2002-12-28;11.6;G
2002-12-29 06:00:01;2002-12-30 06:00:00;2002-12-29;6.1;G
2002-12-30 06:00:01;2002-12-31 06:00:00;2002-12-30;0.0;G
2002-12-31 06:00:01;2003-01-01 06:00:00;2002-12-31;0.0;G
2003-01-01 06:00:01;2003-01-02 06:00:00;2003-01-01;0.0;G
2003-01-02 06:00:01;2003-01-03 06:00:00;2003-01-02;1.6;G
2003-01-03 06:00:01;2003-01-04 06:00:00;2003-01-03;0.0;G
2003-01-04 06:00:01;2003-01-05 06:00:00;2003-01-04;0.0;G
2003-01-05 06:00:01;2003-01-06 06:00:00;2003-01-05;0.7;G
2003-01-06 06:00:01;2003-01-07 06:00:00;2003-01-06;1.6;G
2003-01-07 06:00:01;2003-01-08 06:00:00;2003-01-07;0.2;G
2003-01-08 06:00:01;2003-01-09 06:00:00;2003-01-08;0.0;G
2003-01-09 06:00:01;2003-01-10 06:00:00;2003-01-09;0.0;G
2003-01-10 06:00:01;2003-01-11 06:00:00;2003-01-10;0.0;G
2003-01-11 06:00:01;2003-01-12 06:00:00;2003-01-11;0.8;G
2003-01-12 06:00:01;2003-01-13 06:00:00;2003-01-12;1.6;G
2003-01-13 06:00:01;2003-01-14 06:00:00;2003-01-13;0.0;G
2003-01-14 06:00:01;2003-01-15 06:00:00;2003-01-14;0.0;G
2003-01-15 06:00:01;2003-01-16 06:00:00;2003-01-15;1.3;G
2003-01-16 06:00:01;2003-01-17 06:00:00;2003-01-16;0.2;G
2003-01-17 06:00:01;2003-01-18 06:00:00;2003-01-17;0.0;G
2003-01-18 06:00:01;2003-01-19 06:00:00;2003-01-18;0.0;G
2003-01-19 06:00:01;2003-01-20 06:00:00;2003-01-19;1.5;G
2003-01-20 06:00:01;2003-01-21 06:00:00;2003-01-20;0.0;G
2003-01-21 06:00:01;2003-01-22 06:00:00;2003-01-21;4.0;G
2003-01-22 06:00:01;2003-01-23 06:00:00;2003-01-22;0.0;G
2003-01-23 06:00:01;2003-01-24 06:00:00;2003-01-23;0.4;G
2003-01-24 06:00:01;2003-01-25 06:00:00;2003-01-24;0.0;G
2003-01-25 06:00:01;2003-01-26 06:00:00;2003-01-25;0.4;G
2003-01-26 06:00:01;2003-01-27 06:00:00;2003-01-26;0.0;G
2003-01-27 06:00:01;2003-01-28 06:00:00;2003-01-27;0.0;G
2003-01-28 06:00:01;2003-01-29 06:00:00;2003-01-28;9.8;G
2003-01-29 06:00:01;2003-01-30 06:00:00;2003-01-29;0.0;G
2003-01-30 06:00:01;2003-01-31 06:00:00;2003-01-30;0.0;G
2003-01-31 06:00:01;2003-02-01 06:00:00;2003-01-31;0.0;G
2003-02-01 06:00:01;2003-02-02 06:00:00;2003-02-01;0.0;G
2003-02-02 06:00:01;2003-02-03 06:00:00;2003-02-02;0.3;G
2003-02-03 06:00:01;2003-02-04 06:00:00;2003-02-03;1.5;G
2003-02-04 06:00:01;2003-02-05 06:00:00;2003-02-04;3.8;G
2003-02-05 06:00:01;2003-02-06 06:00:00;2003-02-05;0.3;G
2003-02-06 06:00:01;2003-02-07 06:00:00;2003-02-06;0.0;G
2003-02-07 06:00:01;2003-02-08 06:00:00;2003-02-07;0.0;G
2003-02-08 06:00:01;2003-02-09 06:00:00;2003-02-08;0.0;G
2003-02-09 06:00:01;2003-02-10 06:00:00;2003-02-09;0.0;G
2003-02-10 06:00:01;2003-02-11 06:00:00;2003-02-10;0.0;G
2003-02-11 06:00:01;2003-02-12 06:00:00;2003-02-11;0.0;G
2003-02-12 06:00:01;2003-02-13 06:00:00;2003-02-12;0.0;G
2003-02-13 06:00:01;2003-02-14 06:00:00;2003-02-13;0.0;G
2003-02-14 06:00:01;2003-02-15 06:00:00;2003-02-14;0.0;G
2003-02-15 06:00:01;2003-02-16 06:00:00;2003-02-15;0.0;G
2003-02-16 06:00:01;2003-02-17 06:00:00;2003-02-16;0.0;G
2003-02-17 06:00:01;2003-02-18 06:00:00;2003-02-17;0.0;G
2003-02-18 06:00:01;2003-02-19 06:00:00;2003-02-18;0.0;G
2003-02-19 06:00:01;2003-02-20 06:00:00;2003-02-19;0.0;G
2003-02-20 06:00:01;2003-02-21 06:00:00;2003-02-20;0.0;G
2003-02-21 06:00:01;2003-02-22 06:00:00;2003-02-21;0.0;G
2003-02-22 06:00:01;2003-02-23 06:00:00;2003-02-22;0.0;G
2003-02-23 06:00:01;2003-02-24 06:00:00;2003-02-23;0.0;G
2003-02-24 06:00:01;2003-02-25 06:00:00;2003-02-24;0.0;G
2003-02-25 06:00:01;2003-02-26 06:00:00;2003-02-25;0.0;G
2003-02-26 06:00:01;2003-02-27 06:00:00;2003-02-26;0.0;G
2003-02-27 06:00:01;2003-02-28 06:00:00;2003-02-27;0.0;G
2003-02-28 06:00:01;2003-03-01 06:00:00;2003-02-28;0.0;G
2003-03-01 06:00:01;2003-03-02 06:00:00;2003-03-01;0.0;G
2003-03-02 06:00:01;2003-03-03 06:00:00;2003-03-02;0.0;G
2003-03-03 06:00:01;2003-03-04 06:00:00;2003-03-03;0.0;G
2003-03-04 06:00:01;2003-03-05 06:00:00;2003-03-04;0.0;G
