Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
Högstena;83610;SMHIs stationsnät;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa 1 dygn, 1 gång/dygn, kl 06;millimeter

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1962-09-01 00:00:00;1965-02-01 23:59:59;211.0;58.2333;13.7166

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativt dygn;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
1963-06-07 06:00:01;1963-06-08 06:00:00;1963-06-07;0.0;Y
1963-06-08 06:00:01;1963-06-09 06:00:00;1963-06-08;0.0;Y
1963-06-09 06:00:01;1963-06-10 06:00:00;1963-06-09;0.0;Y
1963-06-10 06:00:01;1963-06-11 06:00:00;1963-06-10;5.9;Y
1963-06-11 06:00:01;1963-06-12 06:00:00;1963-06-11;6.0;Y
1963-06-12 06:00:01;1963-06-13 06:00:00;1963-06-12;0.0;Y
1963-06-13 06:00:01;1963-06-14 06:00:00;1963-06-13;0.0;Y
1963-06-14 06:00:01;1963-06-15 06:00:00;1963-06-14;0.0;Y
1963-06-15 06:00:01;1963-06-16 06:00:00;1963-06-15;0.0;Y
1963-06-16 06:00:01;1963-06-17 06:00:00;1963-06-16;0.0;Y
1963-06-17 06:00:01;1963-06-18 06:00:00;1963-06-17;2.0;Y
1963-06-18 06:00:01;1963-06-19 06:00:00;1963-06-18;2.0;Y
1963-06-19 06:00:01;1963-06-20 06:00:00;1963-06-19;12.0;Y
1963-06-20 06:00:01;1963-06-21 06:00:00;1963-06-20;1.4;Y
1963-06-21 06:00:01;1963-06-22 06:00:00;1963-06-21;0.0;Y
1963-06-22 06:00:01;1963-06-23 06:00:00;1963-06-22;2.1;Y
1963-06-23 06:00:01;1963-06-24 06:00:00;1963-06-23;1.6;Y
1963-06-24 06:00:01;1963-06-25 06:00:00;1963-06-24;0.0;Y
1963-06-25 06:00:01;1963-06-26 06:00:00;1963-06-25;18.6;Y
1963-06-26 06:00:01;1963-06-27 06:00:00;1963-06-26;34.8;Y
1963-06-27 06:00:01;1963-06-28 06:00:00;1963-06-27;0.2;Y
1963-06-28 06:00:01;1963-06-29 06:00:00;1963-06-28;0.0;Y
