Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
Viksta;107020;SMHIs stationsnät;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa 1 dygn, 1 gång/dygn, kl 06;millimeter

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1952-01-01 00:00:00;1953-04-30 23:59:59;103.0;60.0694;17.6181

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativt dygn;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
1952-06-06 06:00:01;1952-06-07 06:00:00;1952-06-06;0.1;Y
1952-06-08 06:00:01;1952-06-09 06:00:00;1952-06-08;0.0;Y
1952-06-09 06:00:01;1952-06-10 06:00:00;1952-06-09;5.2;Y
1952-06-10 06:00:01;1952-06-11 06:00:00;1952-06-10;4.3;Y
1952-06-11 06:00:01;1952-06-12 06:00:00;1952-06-11;10.2;Y
1952-06-12 06:00:01;1952-06-13 06:00:00;1952-06-12;3.3;Y
1952-06-13 06:00:01;1952-06-14 06:00:00;1952-06-13;0.1;Y
1952-06-15 06:00:01;1952-06-16 06:00:00;1952-06-15;0.0;Y
1952-06-16 06:00:01;1952-06-17 06:00:00;1952-06-16;0.0;Y
1952-06-17 06:00:01;1952-06-18 06:00:00;1952-06-17;0.0;Y
1952-06-18 06:00:01;1952-06-19 06:00:00;1952-06-18;0.0;Y
1952-06-19 06:00:01;1952-06-20 06:00:00;1952-06-19;13.3;Y
1952-06-20 06:00:01;1952-06-21 06:00:00;1952-06-20;0.3;Y
1952-06-22 06:00:01;1952-06-23 06:00:00;1952-06-22;0.7;Y
1952-06-23 06:00:01;1952-06-24 06:00:00;1952-06-23;1.3;Y
1952-06-24 06:00:01;1952-06-25 06:00:00;1952-06-24;2.9;Y
1952-06-25 06:00:01;1952-06-26 06:00:00;1952-06-25;0.0;Y
1952-06-26 06:00:01;1952-06-27 06:00:00;1952-06-26;0.0;Y
1952-06-27 06:00:01;1952-06-28 06:00:00;1952-06-27;0.0;Y
1952-06-29 06:00:01;1952-06-30 06:00:00;1952-06-29;1.6;Y
1952-06-30 06:00:01;1952-07-01 06:00:00;1952-06-30;3.0;Y
1952-07-01 06:00:01;1952-07-02 06:00:00;1952-07-01;0.0;Y
1952-07-02 06:00:01;1952-07-03 06:00:00;1952-07-02;0.8;Y
1952-07-03 06:00:01;1952-07-04 06:00:00;1952-07-03;0.0;Y
1952-07-04 06:00:01;1952-07-05 06:00:00;1952-07-04;0.0;Y
1952-07-06 06:00:01;1952-07-07 06:00:00;1952-07-06;0.0;Y
1952-07-07 06:00:01;1952-07-08 06:00:00;1952-07-07;0.0;Y
1952-07-08 06:00:01;1952-07-09 06:00:00;1952-07-08;0.0;Y
1952-07-09 06:00:01;1952-07-10 06:00:00;1952-07-09;0.0;Y
1952-07-10 06:00:01;1952-07-11 06:00:00;1952-07-10;0.0;Y
1952-07-11 06:00:01;1952-07-12 06:00:00;1952-07-11;0.0;Y
1952-07-13 06:00:01;1952-07-14 06:00:00;1952-07-13;0.1;Y
1952-07-14 06:00:01;1952-07-15 06:00:00;1952-07-14;0.7;Y
1952-07-15 06:00:01;1952-07-16 06:00:00;1952-07-15;0.0;Y
1952-07-16 06:00:01;1952-07-17 06:00:00;1952-07-16;0.2;Y
