timestamp,SunshineTime,precipitation,SnowDepth,AirTemp,export,price
2020-03-21 02:00:00,0.0,0.15,0.0001538461538461,0.1390624999999999,5.103,7.52
2020-03-21 03:00:00,0.0,0.15,0.0001538461538461,0.1390624999999999,4.904,7.59
2020-03-21 04:00:00,0.0,0.15,0.0001538461538461,0.1390624999999999,4.418,7.57
2020-03-21 05:00:00,20.22222222222222,0.15,0.0001538461538461,0.1390624999999999,3.989,7.49
2020-03-21 06:00:00,2321.333333333333,0.15,0.0001538461538461,0.1390625,3.864,7.72
2020-03-21 07:00:00,3183.333333333333,0.15,0.0001538461538461,0.1390625,3.413,8.33
2020-03-21 08:00:00,3228.222222222222,0.15,0.0001538461538461,0.1390625,3.107,8.64
2020-03-21 09:00:00,3133.555555555556,0.15,0.0001538461538461,0.1390625,2.022,7.51
2020-03-21 10:00:00,3193.222222222222,0.15,0.0001538461538461,0.1390625,1.483,7.18
2020-03-21 11:00:00,3118.1111111111118,0.15,0.0001538461538461,0.1390624999999999,1.087,7.13
2020-03-21 12:00:00,3094.8888888888887,0.15,0.0001538461538461,0.1390624999999999,2.039,6.72
2020-03-21 13:00:00,2870.555555555556,0.15,0.0001538461538461,0.1390624999999999,2.204,6.58
2020-03-21 14:00:00,2857.8888888888887,0.15,0.0001538461538461,0.1390625,2.354,6.78
2020-03-21 15:00:00,2840.222222222222,0.15,0.0001538461538461,0.1390625,2.186,7.49
2020-03-21 16:00:00,2715.1111111111118,0.15,0.0001538461538461,0.1390624999999999,3.091,11.97
2020-03-21 17:00:00,2702.222222222222,0.15,0.0001538461538461,0.1390625,2.833,20.0
2020-03-21 18:00:00,296.6666666666667,0.15,0.0001538461538461,0.1390624999999999,2.911,20.12
2020-03-21 19:00:00,0.0,0.15,0.0001538461538461,0.1390624999999999,3.337,15.34
2020-03-21 20:00:00,0.0,0.15,0.0001538461538461,0.1390624999999999,4.042,9.29
2020-03-21 21:00:00,0.0,0.15,0.0001538461538461,0.1390624999999999,4.272,11.02
2020-03-21 22:00:00,0.0,0.15,0.0001538461538461,0.1390625,4.317,8.95
2020-03-21 23:00:00,0.0,0.15,0.0001538461538461,0.1390625,3.581,7.51
2020-03-22 00:00:00,0.0,0.0,0.003030303030303,-0.421875,3.695,7.51
2020-03-22 01:00:00,0.0,0.0,0.003030303030303,-0.421875,3.779,7.09
2020-03-22 02:00:00,0.0,0.0,0.003030303030303,-0.421875,3.802,6.4
2020-03-22 03:00:00,0.0,0.0,0.003030303030303,-0.421875,3.596,6.09
2020-03-22 04:00:00,0.0,0.0,0.003030303030303,-0.421875,3.532,6.24
2020-03-22 05:00:00,82.11111111111111,0.0,0.003030303030303,-0.421875,3.585,6.06
2020-03-22 06:00:00,2763.1111111111118,0.0,0.003030303030303,-0.421875,3.292,5.82
2020-03-22 07:00:00,3461.777777777778,0.0,0.003030303030303,-0.421875,3.08,6.17
2020-03-22 08:00:00,3445.8888888888887,0.0,0.003030303030303,-0.421875,2.348,6.22
2020-03-22 09:00:00,3500.777777777778,0.0,0.003030303030303,-0.421875,2.028,5.96
2020-03-22 10:00:00,3527.333333333333,0.0,0.003030303030303,-0.421875,1.869,5.84
2020-03-22 11:00:00,3282.777777777778,0.0,0.003030303030303,-0.421875,2.048,5.73
2020-03-22 12:00:00,3459.333333333333,0.0,0.003030303030303,-0.421875,2.098,5.61
2020-03-22 13:00:00,3440.0,0.0,0.003030303030303,-0.421875,2.166,5.56
2020-03-22 14:00:00,3200.0,0.0,0.003030303030303,-0.421875,2.333,5.72
2020-03-22 15:00:00,3135.8888888888887,0.0,0.003030303030303,-0.421875,2.706,6.13
2020-03-22 16:00:00,2994.1111111111118,0.0,0.003030303030303,-0.421875,3.156,7.13
2020-03-22 17:00:00,1447.7777777777778,0.0,0.003030303030303,-0.421875,2.793,10.91
2020-03-22 18:00:00,0.0,0.0,0.003030303030303,-0.421875,3.21,20.7
2020-03-22 19:00:00,0.0,0.0,0.003030303030303,-0.421875,3.734,15.91
2020-03-22 20:00:00,0.0,0.0,0.003030303030303,-0.421875,4.232,7.81
2020-03-22 21:00:00,0.0,0.0,0.003030303030303,-0.421875,4.603,7.51
2020-03-22 22:00:00,0.0,0.0,0.003030303030303,-0.421875,4.838,7.17
2020-03-22 23:00:00,0.0,0.0,0.003030303030303,-0.421875,4.83,6.98
2020-03-23 00:00:00,0.0,0.0,0.0,2.015625,4.466,6.77
2020-03-23 01:00:00,0.0,0.0,0.0,2.015625,4.488,6.77
2020-03-23 02:00:00,0.0,0.0,0.0,2.015625,4.671,6.95
2020-03-23 03:00:00,0.0,0.0,0.0,2.015625,4.583,7.16
2020-03-23 04:00:00,0.0,0.0,0.0,2.015625,4.389,7.5
2020-03-23 05:00:00,0.0,0.0,0.0,2.015625,3.571,20.0
2020-03-23 06:00:00,590.1111111111111,0.0,0.0,2.015625,2.731,23.99
2020-03-23 07:00:00,1320.7777777777778,0.0,0.0,2.015625,2.78,20.08
2020-03-23 08:00:00,2036.6666666666667,0.0,0.0,2.015625,2.959,15.84
2020-03-23 09:00:00,1902.7777777777776,0.0,0.0,2.015625,2.877,10.41
2020-03-23 10:00:00,2309.0,0.0,0.0,2.015625,2.564,10.44
2020-03-23 11:00:00,2639.777777777778,0.0,0.0,2.015625,2.471,7.89
2020-03-23 12:00:00,2572.777777777778,0.0,0.0,2.015625,3.135,7.8
2020-03-23 13:00:00,2624.777777777778,0.0,0.0,2.015625,3.584,7.75
2020-03-23 14:00:00,2247.555555555556,0.0,0.0,2.015625,3.692,7.66
2020-03-23 15:00:00,2422.4444444444443,0.0,0.0,2.015625,3.862,7.66
2020-03-23 16:00:00,2740.4444444444443,0.0,0.0,2.015625,3.889,20.6
2020-03-23 17:00:00,1454.0,0.0,0.0,2.015625,3.589,29.93
2020-03-23 18:00:00,0.0,0.0,0.0,2.015625,3.656,20.21
2020-03-23 19:00:00,0.0,0.0,0.0,2.015625,4.131,10.97
2020-03-23 20:00:00,0.0,0.0,0.0,2.015625,4.608,7.61
2020-03-23 21:00:00,0.0,0.0,0.0,2.015625,5.29,7.16
2020-03-23 22:00:00,0.0,0.0,0.0,2.015625,5.563,6.75
2020-03-23 23:00:00,0.0,0.0,0.0,2.015625,5.429,6.16
2020-03-24 00:00:00,0.0,0.0,0.0,3.665625,5.519,5.94
2020-03-24 01:00:00,0.0,0.0,0.0,3.665625,5.512,5.79
2020-03-24 02:00:00,0.0,0.0,0.0,3.665625,5.584,5.86
2020-03-24 03:00:00,0.0,0.0,0.0,3.665625,5.742,6.15
2020-03-24 04:00:00,0.0,0.0,0.0,3.665625,5.363,6.64
2020-03-24 05:00:00,28.444444444444443,0.0,0.0,3.665625,4.404,7.32
2020-03-24 06:00:00,1308.0,0.0,0.0,3.665625,3.62,7.95
2020-03-24 07:00:00,2595.4444444444443,0.0,0.0,3.665625,3.573,7.95
2020-03-24 08:00:00,2624.222222222222,0.0,0.0,3.665625,3.897,7.6
2020-03-24 09:00:00,2722.0,0.0,0.0,3.665625,4.348,7.31
2020-03-24 10:00:00,2804.222222222222,0.0,0.0,3.665625,4.648,7.08
2020-03-24 11:00:00,2491.333333333333,0.0,0.0,3.665625,4.871,6.95
2020-03-24 12:00:00,1931.2222222222224,0.0,0.0,3.665625,5.11,6.84
2020-03-24 13:00:00,2215.555555555556,0.0,0.0,3.665625,5.234,6.84
2020-03-24 14:00:00,2303.4444444444443,0.0,0.0,3.665625,5.336,6.87
2020-03-24 15:00:00,1809.111111111111,0.0,0.0,3.665625,5.348,7.0
2020-03-24 16:00:00,1156.888888888889,0.0,0.0,3.665625,4.946,7.3
2020-03-24 17:00:00,805.5555555555555,0.0,0.0,3.665625,4.517,7.59
2020-03-24 18:00:00,0.0,0.0,0.0,3.665625,4.543,7.67
2020-03-24 19:00:00,0.0,0.0,0.0,3.665625,5.112,7.39
2020-03-24 20:00:00,0.0,0.0,0.0,3.665625,5.572,7.0
2020-03-24 21:00:00,0.0,0.0,0.0,3.665625,5.987,6.54
2020-03-24 22:00:00,0.0,0.0,0.0,3.665625,6.337,5.97
2020-03-24 23:00:00,0.0,0.0,0.0,3.665625,5.696,5.77
2020-03-25 00:00:00,0.0,0.0,0.0,5.653125,5.833,5.51
2020-03-25 01:00:00,0.0,0.0,0.0,5.653125,5.852,5.31
2020-03-25 02:00:00,0.0,0.0,0.0,5.653125,5.802,5.47
2020-03-25 03:00:00,0.0,0.0,0.0,5.653125,5.592,5.75
2020-03-25 04:00:00,0.0,0.0,0.0,5.653125,5.563,6.1
2020-03-25 05:00:00,35.22222222222222,0.0,0.0,5.653125,4.982,6.69
2020-03-25 06:00:00,1034.888888888889,0.0,0.0,5.653125,4.177,7.36
2020-03-25 07:00:00,2078.333333333333,0.0,0.0,5.653125,4.016,7.44
2020-03-25 08:00:00,2682.4444444444443,0.0,0.0,5.653125,4.058,7.35
2020-03-25 09:00:00,2969.333333333333,0.0,0.0,5.653125,4.287,7.15
2020-03-25 10:00:00,3184.8888888888887,0.0,0.0,5.653125,4.689,6.95
2020-03-25 11:00:00,2908.1111111111118,0.0,0.0,5.653125,4.876,6.81
2020-03-25 12:00:00,3003.4444444444443,0.0,0.0,5.653125,5.108,6.71
2020-03-25 13:00:00,3122.4444444444443,0.0,0.0,5.653125,5.038,6.69
2020-03-25 14:00:00,3113.555555555556,0.0,0.0,5.653125,5.082,6.71
2020-03-25 15:00:00,2806.555555555556,0.0,0.0,5.653125,4.837,6.82
2020-03-25 16:00:00,2336.333333333333,0.0,0.0,5.653125,4.213,7.05
2020-03-25 17:00:00,1233.4444444444443,0.0,0.0,5.653125,3.843,9.42
2020-03-25 18:00:00,32.111111111111114,0.0,0.0,5.653125,3.83,8.45
2020-03-25 19:00:00,0.0,0.0,0.0,5.653125,4.107,7.1
2020-03-25 20:00:00,0.0,0.0,0.0,5.653125,4.486,6.92
2020-03-25 21:00:00,0.0,0.0,0.0,5.653125,4.874,6.73
2020-03-25 22:00:00,0.0,0.0,0.0,5.653125,5.041,6.45
2020-03-25 23:00:00,0.0,0.0,0.0,5.653125,4.393,6.15
2020-03-26 00:00:00,0.0,0.0,0.0,5.0765625,4.065,6.19
2020-03-26 01:00:00,0.0,0.0,0.0,5.0765625,3.953,6.24
2020-03-26 02:00:00,0.0,0.0,0.0,5.0765625,3.822,6.35
2020-03-26 03:00:00,0.0,0.0,0.0,5.0765625,3.618,6.47
2020-03-26 04:00:00,0.0,0.0,0.0,5.0765625,3.712,6.58
2020-03-26 05:00:00,121.11111111111111,0.0,0.0,5.0765625,3.136,10.94
2020-03-26 06:00:00,1618.888888888889,0.0,0.0,5.0765625,2.899,24.91
2020-03-26 07:00:00,3171.1111111111118,0.0,0.0,5.0765625,2.727,25.0
2020-03-26 08:00:00,3600.0,0.0,0.0,5.0765625,2.977,20.81
2020-03-26 09:00:00,3600.0,0.0,0.0,5.0765625,3.13,18.65
2020-03-26 10:00:00,3600.0,0.0,0.0,5.0765625,3.111,7.43
2020-03-26 11:00:00,3600.0,0.0,0.0,5.0765625,3.297,6.69
2020-03-26 12:00:00,3572.6666666666665,0.0,0.0,5.0765625,3.364,6.58
2020-03-26 13:00:00,3576.4444444444443,0.0,0.0,5.0765625,3.496,6.51
2020-03-26 14:00:00,3473.6666666666665,0.0,0.0,5.0765625,3.389,6.54
2020-03-26 15:00:00,3385.1111111111118,0.0,0.0,5.0765625,3.304,6.6
2020-03-26 16:00:00,3536.1111111111118,0.0,0.0,5.0765625,3.105,15.07
2020-03-26 17:00:00,3182.6666666666665,0.0,0.0,5.0765625,2.109,33.06
2020-03-26 18:00:00,285.6666666666667,0.0,0.0,5.0765625,2.544,33.81
2020-03-26 19:00:00,0.0,0.0,0.0,5.0765625,3.157,18.97
2020-03-26 20:00:00,0.0,0.0,0.0,5.0765625,3.397,6.94
2020-03-26 21:00:00,0.0,0.0,0.0,5.0765625,3.921,6.59
2020-03-26 22:00:00,0.0,0.0,0.0,5.0765625,4.391,6.28
2020-03-26 23:00:00,0.0,0.0,0.0,5.0765625,4.139,5.85
2020-03-27 00:00:00,0.0,0.0,0.0,4.259375,4.05,5.7
2020-03-27 01:00:00,0.0,0.0,0.0,4.259375,4.008,5.68
2020-03-27 02:00:00,0.0,0.0,0.0,4.259375,3.855,5.76
2020-03-27 03:00:00,0.0,0.0,0.0,4.259375,3.647,5.93
2020-03-27 04:00:00,0.0,0.0,0.0,4.259375,3.298,6.13
2020-03-27 05:00:00,38.888888888888886,0.0,0.0,4.259375,2.445,24.06
2020-03-27 06:00:00,952.2222222222222,0.0,0.0,4.259375,1.795,26.95
2020-03-27 07:00:00,2415.8888888888887,0.0,0.0,4.259375,1.96,25.91
2020-03-27 08:00:00,2138.1111111111118,0.0,0.0,4.259375,2.42,22.67
2020-03-27 09:00:00,2559.0,0.0,0.0,4.259375,2.586,19.98
2020-03-27 10:00:00,2990.555555555556,0.0,0.0,4.259375,2.758,18.03
2020-03-27 11:00:00,2614.6666666666665,0.0,0.0,4.259375,3.078,13.74
2020-03-27 12:00:00,2488.1111111111118,0.0,0.0,4.259375,3.348,6.26
2020-03-27 13:00:00,3220.777777777778,0.0,0.0,4.259375,3.329,6.14
2020-03-27 14:00:00,3143.777777777778,0.0,0.0,4.259375,3.098,6.07
2020-03-27 15:00:00,2259.555555555556,0.0,0.0,4.259375,3.049,6.08
2020-03-27 16:00:00,2639.333333333333,0.0,0.0,4.259375,3.119,7.39
2020-03-27 17:00:00,1905.555555555556,0.0,0.0,4.259375,2.845,26.08
2020-03-27 18:00:00,251.33333333333331,0.0,0.0,4.259375,2.88,29.28
2020-03-27 19:00:00,0.0,0.0,0.0,4.259375,3.352,7.97
2020-03-27 20:00:00,0.0,0.0,0.0,4.259375,3.61,6.04
2020-03-27 21:00:00,0.0,0.0,0.0,4.259375,4.175,5.79
2020-03-27 22:00:00,0.0,0.0,0.0,4.259375,4.719,5.59
2020-03-27 23:00:00,0.0,0.0,0.0,4.259375,4.308,5.51
2020-03-28 00:00:00,0.0,0.45,0.0,3.25,4.437,5.37
2020-03-28 01:00:00,0.0,0.45,0.0,3.25,4.528,5.3
2020-03-28 02:00:00,0.0,0.45,0.0,3.25,4.48,5.3
2020-03-28 03:00:00,0.0,0.45,0.0,3.25,4.335,5.36
2020-03-28 04:00:00,0.0,0.45,0.0,3.25,4.185,5.38
2020-03-28 05:00:00,62.0,0.45,0.0,3.25,4.205,5.47
2020-03-28 06:00:00,2373.222222222222,0.45,0.0,3.25,4.029,5.64
2020-03-28 07:00:00,2744.1111111111118,0.45,0.0,3.25,3.853,5.88
2020-03-28 08:00:00,2742.6666666666665,0.45,0.0,3.25,4.058,5.9
2020-03-28 09:00:00,2992.777777777778,0.45,0.0,3.25,4.394,5.72
2020-03-28 10:00:00,3400.333333333333,0.45,0.0,3.25,4.2,5.31
2020-03-28 11:00:00,2598.1111111111118,0.45,0.0,3.25,3.573,4.99
2020-03-28 12:00:00,1975.2222222222224,0.45,0.0,3.25,3.847,4.1
2020-03-28 13:00:00,1729.111111111111,0.45,0.0,3.25,3.868,3.97
2020-03-28 14:00:00,1211.3333333333333,0.45,0.0,3.25,3.972,4.22
2020-03-28 15:00:00,1100.6666666666667,0.45,0.0,3.25,4.171,5.05
2020-03-28 16:00:00,633.5555555555555,0.45,0.0,3.25,4.312,5.55
2020-03-28 17:00:00,463.55555555555554,0.45,0.0,3.25,3.955,5.82
2020-03-28 18:00:00,261.0,0.45,0.0,3.25,4.247,5.76
2020-03-28 19:00:00,0.0,0.45,0.0,3.25,4.707,5.45
2020-03-28 20:00:00,0.0,0.45,0.0,3.25,4.888,5.2
2020-03-28 21:00:00,0.0,0.45,0.0,3.25,5.188,5.06
2020-03-28 22:00:00,0.0,0.45,0.0,3.25,5.324,4.91
2020-03-28 23:00:00,0.0,0.45,0.0,3.25,5.406,4.54
2020-03-29 00:00:00,0.0,0.05,0.0009230769230769,0.7609375,5.224,4.44
2020-03-29 01:00:00,0.0,0.05,0.0009230769230769,0.7609375,5.06,4.11
2020-03-29 02:00:00,0.0,0.05,0.0009230769230769,0.7609375,4.041,3.68
2020-03-29 03:00:00,0.0,0.05,0.0009230769230769,0.7609375,4.107,3.47
2020-03-29 04:00:00,0.0,0.05,0.0009230769230769,0.7609375,3.55,3.78
2020-03-29 05:00:00,407.6666666666667,0.05,0.0009230769230769,0.7609374999999999,3.025,3.96
2020-03-29 06:00:00,2754.4444444444443,0.05,0.0009230769230769,0.7609375,2.538,4.36
2020-03-29 07:00:00,3065.777777777778,0.05,0.0009230769230769,0.7609375,1.943,4.69
2020-03-29 08:00:00,3357.1111111111118,0.05,0.0009230769230769,0.7609375,1.646,4.82
2020-03-29 09:00:00,3399.777777777778,0.05,0.0009230769230769,0.7609375,1.583,4.88
2020-03-29 10:00:00,3501.1111111111118,0.05,0.0009230769230769,0.7609375,1.834,4.84
2020-03-29 11:00:00,3492.222222222222,0.05,0.0009230769230769,0.7609375,1.468,4.92
2020-03-29 12:00:00,3466.0,0.05,0.0009230769230769,0.7609375,1.447,4.86
2020-03-29 13:00:00,3418.222222222222,0.05,0.0009230769230769,0.7609375,1.394,4.92
2020-03-29 14:00:00,3314.333333333333,0.05,0.0009230769230769,0.7609375,2.395,5.05
2020-03-29 15:00:00,3031.333333333333,0.05,0.0009230769230769,0.7609375,2.501,5.25
2020-03-29 16:00:00,2659.8888888888887,0.05,0.0009230769230769,0.7609375,2.463,6.02
2020-03-29 17:00:00,2499.555555555556,0.05,0.0009230769230769,0.7609375,2.685,6.3
2020-03-29 18:00:00,262.0,0.05,0.0009230769230769,0.7609375,2.984,7.93
2020-03-29 19:00:00,0.0,0.05,0.0009230769230769,0.7609375,3.389,17.03
2020-03-29 20:00:00,0.0,0.05,0.0009230769230769,0.7609375,3.605,6.5
2020-03-29 21:00:00,0.0,0.05,0.0009230769230769,0.7609375,3.585,6.1
2020-03-29 22:00:00,0.0,0.05,0.0009230769230769,0.7609374999999999,3.95,5.52
2020-03-29 23:00:00,0.0,0.05,0.0009230769230769,0.7609375,3.962,5.5
2020-03-30 00:00:00,0.0,0.6,0.0001515151515151,0.196875,3.96,5.5
2020-03-30 01:00:00,0.0,0.6,0.0001515151515151,0.196875,4.0,5.53
2020-03-30 02:00:00,0.0,0.6,0.0001515151515151,0.196875,3.697,5.55
2020-03-30 03:00:00,0.0,0.6,0.0001515151515151,0.196875,3.912,5.78
2020-03-30 04:00:00,0.0,0.6,0.0001515151515151,0.196875,3.498,24.35
2020-03-30 05:00:00,271.3333333333333,0.6,0.0001515151515151,0.196875,2.329,31.44
2020-03-30 06:00:00,2352.4444444444443,0.6,0.0001515151515151,0.196875,2.106,30.94
2020-03-30 07:00:00,2524.8888888888887,0.6,0.0001515151515151,0.196875,2.019,26.11
2020-03-30 08:00:00,2650.8888888888887,0.6,0.0001515151515151,0.196875,2.297,22.4
2020-03-30 09:00:00,2424.4444444444443,0.6,0.0001515151515151,0.196875,2.672,21.09
2020-03-30 10:00:00,2045.888888888889,0.6,0.0001515151515151,0.196875,2.874,21.09
2020-03-30 11:00:00,2199.555555555556,0.6,0.0001515151515151,0.196875,3.056,19.12
2020-03-30 12:00:00,2188.8888888888887,0.6,0.0001515151515151,0.196875,3.071,17.07
2020-03-30 13:00:00,2542.222222222222,0.6,0.0001515151515151,0.196875,2.953,15.8
2020-03-30 14:00:00,2922.222222222222,0.6,0.0001515151515151,0.196875,2.815,15.26
2020-03-30 15:00:00,2437.4444444444443,0.6,0.0001515151515151,0.196875,2.42,21.0
2020-03-30 16:00:00,2812.4444444444443,0.6,0.0001515151515151,0.196875,2.247,27.94
2020-03-30 17:00:00,2303.777777777778,0.6,0.0001515151515151,0.196875,2.05,38.93
2020-03-30 18:00:00,816.1111111111111,0.6,0.0001515151515151,0.196875,2.036,35.7
2020-03-30 19:00:00,0.0,0.6,0.0001515151515151,0.196875,1.687,28.6
2020-03-30 20:00:00,0.0,0.6,0.0001515151515151,0.196875,2.345,27.01
2020-03-30 21:00:00,0.0,0.6,0.0001515151515151,0.196875,3.0,23.8
2020-03-30 22:00:00,0.0,0.6,0.0001515151515151,0.196875,2.815,6.85
2020-03-30 23:00:00,0.0,0.6,0.0001515151515151,0.196875,2.911,5.26
2020-03-31 00:00:00,0.0,0.2,0.0,2.459375,3.169,5.14
2020-03-31 01:00:00,0.0,0.2,0.0,2.459375,3.331,5.09
2020-03-31 02:00:00,0.0,0.2,0.0,2.459375,3.274,5.15
2020-03-31 03:00:00,0.0,0.2,0.0,2.459375,3.263,19.08
2020-03-31 04:00:00,0.0,0.2,0.0,2.459375,2.298,30.97
2020-03-31 05:00:00,670.5555555555555,0.2,0.0,2.459375,1.513,42.3
2020-03-31 06:00:00,2541.555555555556,0.2,0.0,2.459375,1.825,35.11
2020-03-31 07:00:00,3407.333333333333,0.2,0.0,2.459375,2.445,25.75
2020-03-31 08:00:00,3575.333333333333,0.2,0.0,2.459375,3.01,23.94
2020-03-31 09:00:00,3535.8888888888887,0.2,0.0,2.459375,3.734,12.19
2020-03-31 10:00:00,3466.4444444444443,0.2,0.0,2.459375,3.776,5.32
2020-03-31 11:00:00,3483.6666666666665,0.2,0.0,2.459375,3.994,5.17
2020-03-31 12:00:00,3193.555555555556,0.2,0.0,2.459375,4.332,4.99
2020-03-31 13:00:00,2740.333333333333,0.2,0.0,2.459375,4.489,4.92
2020-03-31 14:00:00,2684.555555555556,0.2,0.0,2.459375,4.755,4.89
2020-03-31 15:00:00,2157.777777777778,0.2,0.0,2.459375,4.603,4.94
2020-03-31 16:00:00,1892.0,0.2,0.0,2.459375,4.398,4.98
2020-03-31 17:00:00,958.5555555555557,0.2,0.0,2.459375,4.338,5.04
2020-03-31 18:00:00,462.55555555555554,0.2,0.0,2.459375,4.358,5.11
2020-03-31 19:00:00,0.0,0.2,0.0,2.459375,4.551,5.01
2020-03-31 20:00:00,0.0,0.2,0.0,2.459375,4.929,4.83
2020-03-31 21:00:00,0.0,0.2,0.0,2.459375,5.419,4.57
2020-03-31 22:00:00,0.0,0.2,0.0,2.459375,5.463,4.25
2020-03-31 23:00:00,0.0,0.2,0.0,2.459375,5.511,4.27
2020-04-01 00:00:00,0.0,0.0,0.0,5.2546875,5.428,4.31
2020-04-01 01:00:00,0.0,0.0,0.0,5.2546875,5.371,4.41
2020-04-01 02:00:00,0.0,0.0,0.0,5.2546875,5.173,4.53
2020-04-01 03:00:00,0.0,0.0,0.0,5.2546875,4.778,4.72
2020-04-01 04:00:00,0.0,0.0,0.0,5.2546875,4.226,4.96
2020-04-01 05:00:00,400.6666666666667,0.0,0.0,5.2546875,3.401,16.32
2020-04-01 06:00:00,1615.111111111111,0.0,0.0,5.2546875,2.959,26.64
2020-04-01 07:00:00,2143.222222222222,0.0,0.0,5.2546875,2.746,18.07
2020-04-01 08:00:00,2279.8888888888887,0.0,0.0,5.2546875,2.595,6.98
2020-04-01 09:00:00,2498.555555555556,0.0,0.0,5.2546875,2.402,5.97
2020-04-01 10:00:00,2498.222222222222,0.0,0.0,5.2546875,2.19,6.27
2020-04-01 11:00:00,2448.777777777778,0.0,0.0,5.2546875,2.02,5.77
2020-04-01 12:00:00,2610.4444444444443,0.0,0.0,5.2546875,2.019,5.39
2020-04-01 13:00:00,2449.555555555556,0.0,0.0,5.2546875,2.036,5.09
2020-04-01 14:00:00,1382.2222222222222,0.0,0.0,5.2546875,2.436,4.98
2020-04-01 15:00:00,779.5555555555555,0.0,0.0,5.2546875,2.421,4.99
2020-04-01 16:00:00,187.55555555555557,0.0,0.0,5.2546875,2.274,5.18
2020-04-01 17:00:00,138.55555555555554,0.0,0.0,5.2546875,2.356,5.27
2020-04-01 18:00:00,235.0,0.0,0.0,5.2546875,2.395,5.12
2020-04-01 19:00:00,0.0,0.0,0.0,5.2546875,2.87,4.95
2020-04-01 20:00:00,0.0,0.0,0.0,5.2546875,3.524,4.75
2020-04-01 21:00:00,0.0,0.0,0.0,5.2546875,3.962,4.52
2020-04-01 22:00:00,0.0,0.0,0.0,5.2546875,4.054,4.23
2020-04-01 23:00:00,0.0,0.0,0.0,5.2546875,4.189,4.15
2020-04-02 00:00:00,0.0,1.4373626373626376,0.0,4.0296875,4.146,4.15
2020-04-02 01:00:00,0.0,1.4373626373626376,0.0,4.0296875,4.013,4.24
2020-04-02 02:00:00,0.0,1.4373626373626376,0.0,4.0296875,3.884,4.38
2020-04-02 03:00:00,0.0,1.4373626373626376,0.0,4.0296875,3.583,4.56
2020-04-02 04:00:00,0.0,1.4373626373626376,0.0,4.0296875,2.967,4.8
2020-04-02 05:00:00,776.6666666666666,1.4373626373626376,0.0,4.0296875,2.434,5.24
2020-04-02 06:00:00,2885.0,1.4373626373626376,0.0,4.0296875,2.399,5.09
2020-04-02 07:00:00,3136.555555555556,1.4373626373626376,0.0,4.0296875,2.513,4.96
2020-04-02 08:00:00,3216.555555555556,1.4373626373626376,0.0,4.0296875,2.677,4.85
2020-04-02 09:00:00,3034.0,1.4373626373626376,0.0,4.0296875,2.918,4.72
2020-04-02 10:00:00,2795.4444444444443,1.4373626373626376,0.0,4.0296875,3.205,4.66
2020-04-02 11:00:00,2410.4444444444443,1.4373626373626376,0.0,4.0296875,3.529,4.61
2020-04-02 12:00:00,1537.5555555555557,1.4373626373626376,0.0,4.0296875,3.673,4.53
2020-04-02 13:00:00,1274.5555555555557,1.4373626373626376,0.0,4.0296875,3.289,4.51
2020-04-02 14:00:00,998.1111111111112,1.4373626373626376,0.0,4.0296875,3.343,4.52
2020-04-02 15:00:00,772.6666666666666,1.4373626373626376,0.0,4.0296875,3.316,4.56
2020-04-02 16:00:00,1580.3333333333333,1.4373626373626376,0.0,4.0296875,3.495,4.58
2020-04-02 17:00:00,1032.4444444444443,1.4373626373626376,0.0,4.0296875,3.331,4.62
2020-04-02 18:00:00,363.55555555555554,1.4373626373626376,0.0,4.0296875,3.375,4.64
2020-04-02 19:00:00,0.0,1.4373626373626376,0.0,4.0296875,3.773,4.57
2020-04-02 20:00:00,0.0,1.4373626373626376,0.0,4.0296875,4.268,4.45
2020-04-02 21:00:00,0.0,1.4373626373626376,0.0,4.0296875,4.552,4.19
2020-04-02 22:00:00,0.0,1.4373626373626376,0.0,4.0296875,5.275,3.41
2020-04-02 23:00:00,0.0,1.4373626373626376,0.0,4.0296875,5.289,3.34
2020-04-03 00:00:00,0.0,3.81978021978022,0.0040298507462686,3.1703125,5.169,3.32
2020-04-03 01:00:00,0.0,3.81978021978022,0.0040298507462686,3.1703125,5.131,3.36
2020-04-03 02:00:00,0.0,3.81978021978022,0.0040298507462686,3.1703125,5.296,3.45
2020-04-03 03:00:00,0.0,3.81978021978022,0.0040298507462686,3.1703125,5.374,3.72
2020-04-03 04:00:00,0.0,3.81978021978022,0.0040298507462686,3.1703125,4.948,4.02
2020-04-03 05:00:00,458.3333333333333,3.81978021978022,0.0040298507462686,3.1703125,4.064,4.37
2020-04-03 06:00:00,2364.555555555556,3.81978021978022,0.0040298507462686,3.1703125,3.818,4.5
2020-04-03 07:00:00,2901.1111111111118,3.81978021978022,0.0040298507462686,3.1703125,4.013,4.41
2020-04-03 08:00:00,3200.0,3.81978021978022,0.0040298507462686,3.1703125,4.274,4.3
2020-04-03 09:00:00,2975.555555555556,3.81978021978022,0.0040298507462686,3.1703125,4.502,4.21
2020-04-03 10:00:00,2768.8888888888887,3.81978021978022,0.0040298507462686,3.1703125,4.695,4.13
2020-04-03 11:00:00,2799.0,3.81978021978022,0.0040298507462686,3.1703125,5.036,4.07
2020-04-03 12:00:00,3113.777777777778,3.81978021978022,0.0040298507462686,3.1703125,5.16,3.99
2020-04-03 13:00:00,3194.4444444444443,3.81978021978022,0.0040298507462686,3.1703125,5.209,3.91
